Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
4.15972,0.020492539,64.6754,6.4675403,1010.6803,141.78156,-5003.71,5006.5815,630.1076,5786.846,3361.1052,5000.0444,628.2429,5782.213,3372.4312,6.0343533,3.4358938,15.50214,-3.718289,-0.013608406,1.4352847,3.0115614,-2.6662486,-0.89127904,0.51149493,-0.1735673,-3.6085088,4.1170197,0.048213944,"[11932.63346863 11606.13753559 11582.98888422 12541.24526052
 12154.8365317   3741.21600724 12036.39336371 12159.58958906
 12093.46761419 11345.03714749]",11119.354540233773,2481.272648714749,12541.245260515858,3741.2160072411066,1648000,2062000,0,132.21657283091918,26.362910283263773,21.68223447119817,180.26171758538112,75742.71266463492,411
4.118541,0.04837705,61.367496,6.1367497,856.8046,381.62054,-4828.133,4830.46,577.6632,5488.4414,3179.9575,4813.1885,575.40485,5466.128,3165.7458,5.8663344,3.8651102,14.898466,-5.1233625,-0.022671526,1.4360148,3.1881363,-3.046875,-0.89647436,0.47931975,-0.1149528,-3.4141207,4.144582,0.03523182,"[12089.27676999 12144.81436586 12690.53583528  9524.52463033
 12275.25162063 11967.83282827 12274.85795628 12316.59168859
 12324.7145656  12383.14760769]",11999.15478685046,844.9005537589582,12690.535835276887,9524.52463032776,1652000,2067000,0,141.07432152377442,28.411564941052347,22.038321625441313,191.52420809026808,75935.33153951168,412
4.14276,0.035099886,62.07527,6.207527,647.2363,376.76633,-5044.1343,5048.9614,610.81757,5724.7227,794.344,5056.81,616.11084,5729.3887,637.39575,6.0508986,4.226307,16.635878,-3.0684912,-0.01444786,1.4458817,2.855404,-4.1612616,-0.91940546,0.5381961,-0.12125528,-3.5012312,4.2053013,0.02741887,"[12077.6444294  12198.93610112 12132.63343173 12391.81945641
 12133.2443116  11783.2427459  12393.68335097 12137.60947725
 12131.6445063  12331.51270416]",12171.197051482402,170.1545447248078,12393.683350967625,11783.242745900983,1656000,2072000,0,139.6612547650002,29.509275905322284,21.424574266187847,190.59510493651032,76124.31158878095,413
4.205701,0.027378818,64.373535,6.4373536,492.6369,148.81679,-5123.221,5129.4155,557.7216,5759.2095,3345.5269,5123.992,557.34216,5751.7827,3336.7605,6.230465,3.8052092,16.891207,-4.252203,-0.047905784,1.4567322,3.3618436,-3.1484675,-0.9174939,0.5403118,-0.17424226,-3.509767,4.172288,0.035572674,"[ 9047.61630171  8714.61405209  4909.00013498  9822.9796314
  8882.33587288  7407.70178912  8313.11499174  9748.22660852
  8651.94531073 10860.9913714 ]",8635.852606457605,1527.632090560214,10860.991371402011,4909.000134982648,1660000,2077000,0,139.42796562612057,27.89832704141736,22.95997282816097,190.2862654956989,76313.38067072676,414
4.171672,0.03552986,62.736645,6.2736645,1154.6162,184.21591,-5044.207,5051.8545,600.2022,5761.362,3360.858,5044.585,600.03284,5750.5757,3366.179,5.6049395,3.9244945,17.783943,-4.5902967,0.05923444,1.421929,3.1741567,-3.076527,-0.8692789,0.45130417,-0.16247803,-3.2713323,4.244355,0.03738811,"[11732.10363687 12177.93196649 12017.88426608 12315.62021591
 11926.00493012 12161.60483452 11480.31097621 12328.3003938
 11846.03773752 11601.5598976 ]",11958.735885512291,278.9704390605452,12328.30039380193,11480.310976205534,1664000,2082000,0,140.07011628104374,26.684453810565174,23.337819966487586,190.0923900580965,76505.2400014964,415
4.246786,0.03729064,65.1133,6.5113297,904.1951,212.74629,-5013.555,5021.0664,645.6794,5710.039,815.41394,5009.8696,648.5339,5691.784,702.3717,6.2911096,4.1480975,18.257252,-5.1614532,-0.03502305,1.481979,2.9020212,-2.9851115,-0.9022484,0.51632845,0.0815984,-3.466707,4.2313366,0.021386018,"[11267.69854136 11589.09191889 11881.55798111 11764.81720174
 11682.86804747 11855.64739018 11656.43525923 11887.99662458
 11372.69725042 11566.59227271]",11652.540248769434,200.1275560281275,11887.996624583053,11267.698541362613,1668000,2087000,0,134.86045100307092,28.455482865683734,21.78211319539696,185.09804706415161,76689.94229275221,416
4.2321596,0.021392988,66.08316,6.608316,771.70825,463.73618,-5192.443,5200.1113,605.0529,5903.1416,3552.377,5178.735,602.578,5877.752,3540.612,6.729292,4.13974,19.543245,-2.6170146,0.0025699977,1.5181756,3.4497247,-3.42433,-0.8731764,0.5062914,-0.14508748,-3.6382947,4.168273,0.014968336,"[11931.40929909 11970.04109129 12030.20271159 12099.45488435
 10952.72783066 12220.74629696 11928.71124681 11875.0246203
 12038.43531444 11989.56183817]",11903.63151336664,330.3531339181747,12220.746296964917,10952.727830657117,1672000,2092000,0,131.9315782887861,28.062425196170807,22.195177972316742,182.18918145727366,76871.49795502378,417
4.1686754,0.014964124,66.01535,6.6015353,833.1505,193.38861,-4982.2876,4993.2666,632.29364,5778.2285,3382.3574,4982.826,633.0949,5767.766,3375.1067,6.391619,3.909927,15.014603,-2.8007362,-0.09353552,1.4816337,3.0342133,-2.777516,-0.9158168,0.52892435,-0.020159245,-3.4979877,4.2020836,0.01730798,"[12164.16032485 12494.35322847 12280.23543216 12351.1131643
 12385.37567904 12122.45027461 12439.41839473 12227.26396907
 12596.65307057 12553.82863925]",12361.485217706842,154.07706559693392,12596.653070570408,12122.450274614632,1676000,2097000,0,134.84533768706024,27.432930367067456,22.147498943377286,184.42576699750498,77056.15630784119,418
4.201151,0.017369254,66.56462,6.656462,708.3552,331.80487,-5066.5347,5074.861,585.04645,5764.112,3462.3562,5081.798,585.73456,5773.543,3451.17,6.3508596,4.018778,22.08422,-3.5196068,-0.04832456,1.4996761,4.5475216,-2.7661319,-0.8969755,0.50947183,-0.069087625,-3.639523,4.2360697,0.011745538,"[12201.25955735 12307.72833419 12394.93130328 12358.99103528
 12681.82804734 12217.09813847 12527.64021733 12539.13352605
 12574.61592134 12632.94438012]",12443.617046074702,162.4742718786586,12681.828047335675,12201.259557354655,1680000,2102000,0,142.21265354612842,27.66900525521487,22.892930649220943,192.77458945056424,77249.41513134213,419
4.237085,0.011839581,67.27211,6.727211,763.82983,189.67213,-5029.984,5030.32,689.1792,5755.318,431.62286,5024.9883,687.482,5790.498,454.43814,6.055258,3.7544835,15.188716,-3.255352,-0.12638818,1.4413736,3.0369165,-2.7853649,-0.90428025,0.51414317,-0.22994217,-3.5898252,4.2014756,0.011833328,"[11882.34342322 12068.03955582 11881.55533821 11685.44488991
 11560.06890187 12043.04097647 11905.13058966 12181.97384605
 12014.81696252 11906.402093  ]",11912.881657672777,173.79215854158656,12181.973846053417,11560.068901870498,1684000,2107000,0,140.96626986004412,28.162935697939247,22.83743812609464,191.966643684078,77440.45545090549,420
4.202339,0.01176591,67.255554,6.7255554,783.4091,617.67554,-4995.368,5000.874,656.1089,5793.9004,849.08624,4993.9927,658.393,5787.1943,843.6327,6.9385366,4.3303566,18.604101,-6.5060954,-0.020817656,1.5407697,3.0519032,-2.833645,-0.8861715,0.48548982,-0.25134945,-3.5063744,4.2132425,0.023078868,"[12019.97836159 12441.93166795 11881.1142379  12291.32176965
 12406.36424317 12489.85595015 12703.52901984 11721.75026834
 12542.56164679   110.86060098]",11060.926776637436,3661.961158701631,12703.529019840214,110.86060098253913,1688000,2112000,0,140.37208591075614,27.23354935599491,22.883808858226985,190.48944412497804,77633.17178546963,421
4.2141523,0.023088668,67.94881,6.794881,733.67456,175.2281,-4986.6465,4984.4727,629.4621,5766.2056,3366.0977,4987.5557,628.01605,5755.5415,3377.9736,6.526889,4.266544,15.852955,-3.0843747,-0.073504776,1.4622034,3.1257515,-2.8075995,-0.9179582,0.54676515,-0.024487078,-3.566616,4.212262,0.017775806,"[11986.22707536 12698.24789242 12319.37141895 12755.74907241
 12596.78595826 12192.50982315 12413.42279822   322.10040651
    31.02666129 12598.55556386]",9991.399667044436,4912.923813619964,12755.749072408351,31.02666129115839,1692000,2117000,0,140.00336694763973,29.46444776514545,22.945228275377303,192.4130429881625,77824.54784602486,422
4.2116194,0.017795872,68.49336,6.849336,356.3988,259.65497,-5080.018,5087.5806,571.71436,5764.7646,3359.496,5089.827,569.6968,5744.527,3387.5542,6.3062563,4.097199,16.209803,-5.59227,-0.053477768,1.4843947,3.3837967,-2.8908505,-0.90224284,0.5159068,-0.18291247,-3.5100205,4.2810082,0.0059447577,"[12021.85949066 12248.63436353 12431.83519768 12295.4805735
 12320.62169679 12032.63946955 12448.0493934  12342.54165455
 12166.06192447 12471.0201489 ]",12277.874391303589,153.40427399408065,12471.020148903815,12021.859490664985,1696000,2122000,0,132.72875217581168,28.43131291726604,22.51562131056562,183.67568640364334,78007.85625343584,423
4.2787666,0.005954336,72.25996,7.2259955,1028.3152,312.12848,-5061.6206,5071.722,679.6439,5770.7993,414.3297,5068.3716,679.7792,5769.878,354.62857,5.6595697,3.8259423,14.711401,-5.2412148,-0.050955314,1.4529264,3.1925468,-2.9465137,-0.9025243,0.4973738,0.12048578,-3.3795347,4.184558,0.013858525,"[12126.69584927 12161.38302032 12018.82442173 12180.40586758
 12188.14568644 12128.42899819 12269.63192331 12190.80654877
 11697.54768274 12022.70112133]",12098.45711196589,152.00427282073875,12269.631923305345,11697.547682739114,1700000,2127000,0,132.62872829521075,28.067200834862888,22.127717564813793,182.82364669488743,78190.45512861665,424
4.1853266,0.0138506545,69.867744,6.9867744,913.13416,215.36641,-4986.4146,4991.549,650.7896,5683.1343,2746.45,4979.685,648.83484,5653.1,2742.0212,6.2542152,3.8266156,17.390656,-2.1470265,-0.018183967,1.4488167,3.1816583,-2.9759269,-0.91560555,0.5196697,-0.15311873,-3.3915534,4.2383466,0.008000338,"[12084.29800067 12450.75442671 12220.8523021  12229.31122138
 12162.97446667 12228.31211421 12558.6251097  11879.41826885
 12270.43842655 12137.40577852]",12222.239011537724,177.49638168392363,12558.62510970491,11879.418268853698,1704000,2132000,0,136.2348874239251,27.84667632402852,19.86286482727155,183.94442857522517,78375.41175658163,425
4.240407,0.007980349,72.71157,7.2711573,723.13696,229.87718,-5040.095,5044.908,637.80054,5759.2876,2559.5933,5032.9824,637.3901,5754.396,2603.664,6.254443,4.285141,17.988953,-2.4601517,-0.0021706137,1.4714999,3.320805,-3.1834798,-0.8885458,0.4867517,0.25301123,-3.5124538,4.2548113,0.009386234,"[11991.09827054 12058.25514783 12284.94736142 12281.35294283
 12562.18157311  2653.48568455 12251.40682149 12304.22589489
 12283.04183664 12260.96765115]",11293.096318444495,2883.471046874756,12562.181573111511,2653.485684546918,1708000,2137000,0,141.02240814687684,28.862222022842616,23.374987273477018,193.25961744319648,78568.5949057918,426
4.2536254,0.0093765985,69.27898,6.927898,1846.5261,231.48544,-5053.609,5061.868,615.48663,5726.1826,3357.3665,5062.899,614.73975,5736.868,3376.3992,6.43734,4.4111814,17.27697,-9.855028,-0.1305406,1.4521947,2.9993467,-2.8887622,-0.92937106,0.5444204,-0.24083993,-3.5702252,4.2231617,0.006520373,"[11396.14028668 11660.71048842 11615.80697217 11702.14877663
 11539.19159326 11662.29720247 11173.65258408 11719.58564132
 11671.47641411 11538.16297743]",11567.917293656155,160.69222823813928,11719.585641316165,11173.652584080046,1712000,2142000,0,140.22917164070532,28.790373877156526,22.254935398232192,191.27448091609403,78759.86282412428,427
4.2179503,0.0064640916,70.35903,7.0359035,1561.9355,2192.5662,-5003.485,5008.734,636.1196,5748.5503,3303.5745,5045.5693,634.85236,5775.127,3353.7153,6.3638716,4.3740144,18.133574,-6.8436103,-0.029777726,1.4899591,3.121343,-3.2287915,-0.89485407,0.49409586,-0.053116918,-3.3996794,4.291304,0.0061282446,"[11882.36910107 12052.78414359 12322.35490183 12156.97660999
 11976.82937255 12027.36061558 11973.35059183 12140.55965099
 12062.92584859 12022.32276507]",12061.783360109466,115.41938880270132,12322.354901831868,11882.36910106798,1716000,2147000,0,142.16154840774834,28.786933093331754,22.434989728033543,193.38347122911364,78953.09820330376,428
4.289708,0.0061227535,72.602425,7.2602425,579.33,140.52716,-5155.9604,5160.6865,614.2037,5879.4023,3442.8352,5158.391,614.8542,5857.8154,3456.1357,5.7810836,3.9405253,15.695238,-4.8751335,-0.058647614,1.452646,3.1478076,-2.8321595,-0.8898484,0.5145525,-0.026871324,-3.516872,4.291605,0.0036437516,"[12222.70047217 12581.93706296 12895.91157881 12363.38184902
 12597.05664101 12704.70988311 12758.52595608 12524.82208524
 12572.04391068 12495.15277477]",12571.62422138579,182.12925939962852,12895.911578808804,12222.700472170867,1720000,2152000,0,140.06795615842566,28.642833833117038,22.306825106963515,191.0176150985062,79142.38483685162,429
4.290778,0.0036403276,72.79129,7.279129,679.4763,139.86751,-5105.606,5114.503,603.23267,5782.6323,3382.9072,5111.4434,602.9592,5786.244,3402.3972,6.174357,4.1024165,17.044708,-2.9120562,-0.05175587,1.4882289,2.831469,-2.7998013,-0.86574227,0.4755452,-0.06586397,-3.412858,4.2870374,0.0031262778,"[11932.48356424 11934.30126411 12286.81446842 12151.42833881
 11867.90606766 12244.46101325 12166.59596271 12108.44957174
 11452.2082093  12215.42310815]",12036.00715683853,237.55235222828728,12286.814468416385,11452.208209298424,1724000,2157000,0,132.9322324176319,26.915585820097476,21.78695361269638,181.63477185042575,79324.85224059969,430
4.286469,0.0031320571,71.8088,7.18088,757.80237,268.12854,-5128.83,5134.9893,575.43146,5785.408,3365.244,5126.499,572.0982,5752.6772,3381.25,5.688005,4.2432556,17.387949,-6.644639,-0.027073814,1.4260049,2.7261577,-3.007473,-0.9092467,0.5071529,0.16997385,-3.4853823,4.2509937,0.027906459,"[12049.14779234 12383.57641323 12527.92129261 12553.11907975
 12739.5234461  12604.76122242 12382.48073521 12514.47237287
 12457.19262255 12504.31994524]",12471.651492230496,172.22217529115696,12739.523446100822,12049.147792335394,1728000,2162000,0,132.33286420209333,27.755239963997155,22.326575323473662,182.41467948956415,79507.7961815903,431
4.2521706,0.027990172,65.73953,6.573953,597.86456,422.07632,-5051.3003,5056.075,565.9345,5702.6646,3354.4504,5035.4043,562.6936,5684.781,3345.434,6.531312,3.8518877,16.00428,-5.255648,-0.06993546,1.4657754,2.9210296,-3.0067816,-0.90705127,0.512506,-0.07794511,-3.518073,4.281307,0.011516049,"[11949.13953655 12423.19035998 12521.91161925 12579.8770484
 12557.41198191 12431.93191436 12408.49672646 12029.5398034
 11981.81527733 12379.20194787]",12326.25162155003,231.31473463341487,12579.877048400378,11949.139536548806,1732000,2167000,0,140.17792139109224,28.2881897832267,22.315945187583566,190.7820563619025,79699.18438056111,432
4.2805696,0.011522504,69.69288,6.969288,562.05334,147.34987,-5130.0415,5136.375,631.9477,5784.492,3408.2908,5135.416,630.2594,5791.6743,3429.736,6.180298,4.0519414,16.833553,-9.543333,-0.038341645,1.4622561,3.116128,-2.8964968,-0.89704067,0.50134695,-0.113967985,-3.5583735,4.275661,0.014476629,"[10770.46415743 10635.22519477 10941.01440114  9135.07776752
 10932.81054151  6556.26384525  1658.73879297 10138.15880976
  4200.1136327   9110.58049377]",8407.844763683428,3066.5301432418464,10941.014401137334,1658.7387929715387,1736000,2172000,0,140.39155904203653,28.898209602106363,22.964557245839387,192.25432588998228,79891.45554967038,433
4.2763786,0.014506942,67.72764,6.7727637,889.4779,137.74905,-5051.34,5056.263,667.9352,5779.099,3379.171,5051.958,669.31665,5783.32,3389.3057,6.39806,4.3806243,23.507837,-4.2772217,0.02537666,1.4943571,3.4698308,-3.650451,-0.88660985,0.4734924,-0.16053843,-3.4113169,4.247489,0.0075525283,"[11688.06157848 11933.98562068 12029.69490094 11992.06186795
 11779.43398927 11948.2189252  11993.97115738 11903.14917699
 11983.16012364 12022.6327347 ]",11927.437007522785,105.59227963272372,12029.694900943847,11688.061578481565,1740000,2177000,0,139.21393154701218,28.919231373351067,23.242904000915587,191.37606692127883,80082.53873380367,434
4.247142,0.0075590955,69.57611,6.957611,1524.9956,316.46152,-4971.407,4986.318,660.8362,5725.1167,895.4452,4978.332,654.7142,5697.6206,1038.02,6.3830276,4.17359,18.74212,-2.6113272,-0.07017299,1.487203,2.9403136,-2.7910416,-0.9145598,0.5388029,-0.2678012,-3.6328356,4.2547975,0.0053482982,"[12564.60435805 12578.03757085 12509.30173924 12572.70762609
 12717.69241578 12861.40074876 12489.41970927 12558.10970278
 12292.55704883 12586.70691693]",12573.053783657982,139.3943292816521,12861.400748763885,12292.557048826522,1744000,2182000,0,140.63805846264586,28.628870624583215,22.917862278409302,192.18479136563838,80273.84076597309,435
4.2539945,0.0053532585,70.54798,7.054798,1138.9502,100.51953,-5060.1626,5068.8726,595.5388,5740.555,3407.0535,5062.8,594.4659,5738.6143,3408.6843,6.5012293,4.016341,15.314415,-3.651987,-0.022092214,1.4780085,3.5529537,-2.7228587,-0.92010194,0.54432,0.29906595,-3.5200472,4.248311,0.015257482,"[11999.76004606 12317.00738357 12466.74928312 12170.63436615
 12236.57860692 12188.35561244 12058.69860893 11985.35020167
 12559.86330679 12446.04565615]",12242.904307179902,191.03684500346537,12559.86330679492,11985.350201670137,1748000,2187000,0,136.9774659788236,27.750574226956815,23.31035119527951,188.03839140105993,80462.15140124736,436
4.249449,0.015218586,67.4592,6.7459197,682.1,179.52638,-5059.042,5063.9033,546.7333,5688.3247,3297.9065,5050.0054,545.42554,5664.9067,3309.1777,5.7869473,3.9420915,20.39093,-4.7405143,-0.018935533,1.4342681,2.9839458,-4.9706397,-0.88757247,0.49941713,-0.16842479,-3.8988583,4.1889567,0.019868392,"[11666.36347719 12228.45677162 12477.26392309 11932.7088112
  8022.99314474 11504.92373838 11862.57234057 11570.86049053
 12042.11578912 11830.16589389]",11513.842438034973,1196.9825189509836,12477.263923092834,8022.993144737511,1752000,2192000,0,132.56819239770994,28.026522592175752,22.367851827293634,182.96256681717932,80644.30990483146,437
4.1892576,0.01987258,67.076965,6.7076964,879.5465,136.44539,-4997.928,4999.2637,624.0298,5767.3745,3299.0981,4994.874,623.65717,5755.3735,3307.2646,6.789113,4.1297064,17.468964,-1.6316354,-0.061760593,1.4877464,3.6886966,-4.367761,-0.92904073,0.52860326,-0.038618565,-3.5366192,4.2022524,0.018000027,"[12270.22989583  6140.54198673 12415.98518108 12162.86458314
 12483.41672382 12482.25021582 12431.64708737 12256.22435766
 12548.58064454 12456.73106705]",11764.84717430326,1878.3142323664076,12548.580644540754,6140.5419867256,1756000,2197000,0,133.39516031788662,27.22724232217297,19.632120981812477,180.25452362187207,80825.92321967892,438
4.2035513,0.017997611,67.333244,6.7333245,720.5183,137.49806,-4998.226,5005.747,634.8912,5732.3633,3426.5974,4994.4873,634.76624,5726.671,3412.4392,6.2578583,3.771459,16.232874,-2.1898422,-0.024701351,1.4595026,2.8716307,-2.5595827,-0.9088649,0.5365389,-0.19587821,-3.609028,4.267728,0.054240644,"[12312.67711441 12533.53616747 12516.86002202 12505.4166451
 12390.98954923 12303.67492936 12387.47066267 12394.88347212
 12434.0851182  12491.23572986]",12427.082941044526,78.68919590456278,12533.536167474558,12303.674929357247,1760000,2202000,0,141.88548250170425,28.589187054894865,21.602516300044954,192.07718585664406,81018.14859779598,439
4.2685647,0.05433523,67.20123,6.7201233,629.28625,199.49213,-5099.0864,5108.353,587.3293,5743.9253,3293.512,5092.5884,584.4415,5714.803,3302.9226,6.666383,3.9310668,15.819648,-2.9127574,-0.023190672,1.4833798,3.6997397,-2.645882,-0.8968852,0.51387143,0.750283,-3.682879,4.207483,0.0242478,"[11734.75796876 11854.99048674 12129.08805301 12339.16833664
 12273.20880132 12521.83314975 12311.55192387 11300.17184894
 12036.95945818 12480.6043937 ]",12098.233442090785,359.5421256267996,12521.833149747446,11300.171848936665,1764000,2207000,0,140.2448367010802,28.741475980263203,22.107642203569412,191.09395488491282,81208.82066907175,440
4.2078114,0.024290973,67.12066,6.712066,851.59375,166.74927,-5016.4214,5023.281,693.54956,5777.667,605.7503,5016.7744,693.072,5772.3164,581.1842,6.200579,3.7154522,16.031073,-4.989684,-0.0816685,1.4338973,2.9945507,-3.2360282,-0.9083054,0.48369977,-0.1498096,-3.388393,4.187067,0.026456272,"[12144.7573232  12389.54489451 12478.24383877 12480.16539859
 12323.55023368 12372.24607081 12526.27316679 12483.63865745
 12512.37370087 12483.53503043]",12419.432831509914,110.99167009530383,12526.273166792278,12144.757323200687,1768000,2212000,0,140.3283087327145,28.32342322729528,22.658499052748084,191.31023101275787,81400.53540072404,441
4.1903524,0.026352707,66.73557,6.6735573,798.57935,608.01764,-4957.7505,4957.6777,657.22687,5739.4785,3340.3955,4938.6426,655.8131,5728.1807,3330.3616,6.5184736,4.339007,22.08501,-2.2675896,-0.04124073,1.5112103,4.736179,-4.4331403,-0.92401713,0.55520713,-0.23635244,-3.46615,4.2637415,0.025099132,"[12328.11410186 12818.77231935 12945.46781924 12683.76485439
 12941.89795624 12734.98593634 12578.67970113 12773.0238522
 12831.75554208 12935.247028  ]",12757.170911084397,182.40869126887733,12945.467819242014,12328.11410186273,1772000,2217000,0,139.87131848139688,28.732813057024032,22.54412402259186,191.14825556101277,81590.106890528,442
4.261071,0.025237504,69.7026,6.97026,1006.1958,510.24936,-5115.5835,5128.497,612.67285,5787.0747,3385.6912,5133.2627,611.9914,5802.2046,3389.1602,6.897292,4.037311,18.023726,-4.5991874,-0.07921773,1.5135592,3.6142855,-3.2848618,-0.93169385,0.53715116,-0.22793904,-3.7213483,4.1687484,0.031067451,"[12134.61087823 12363.82240706 12454.70512085 12408.31930935
 12292.75034987 12446.53845441 12372.26278438 12341.13945021
 12282.02441461 12528.20651449]",12362.437968344562,104.37930104558805,12528.206514487123,12134.61087823125,1776000,2222000,0,134.8178421370685,27.156951252836734,23.210807154420763,185.185600544326,81776.38592184521,443
4.1689253,0.030911246,68.685844,6.8685846,1192.0859,301.7985,-5031.03,5037.714,645.58685,5795.752,3369.7354,5031.2837,643.0209,5777.7144,3358.2837,6.002419,4.2512727,20.57242,-7.716007,-0.039154347,1.4702035,3.0699115,-4.265354,-0.8966241,0.49642292,-0.1955612,-3.475988,4.19246,0.026876053,"[12336.92427795 12716.83541845 12699.51842709 12531.64804999
 12702.2376752  12617.06096836 12858.31385667 12429.64368607
 12405.72536904 12396.73936734]",12569.464709618336,165.42662285427144,12858.313856674944,12336.924277953392,1780000,2227000,0,133.3130067610182,28.255211987998337,21.17647546576336,182.74469421477988,81958.67255564826,444
4.1903844,0.026859421,70.09619,7.009619,1007.4134,710.11755,-5035.4966,5042.1543,645.4109,5714.826,679.07715,5058.6963,649.08954,5738.314,634.43286,6.3862896,3.929512,15.526177,-2.3847017,-0.0427112,1.480618,3.3353589,-3.4030092,-0.90721625,0.5278268,-0.20991886,-3.626048,4.1677,0.024032418,"[11829.56791144 12680.23785676  2200.64591561 12480.0624464
 12818.57039817 12433.57443062 12316.04113153 12541.57416511
  8976.81721854 12299.24126248]",11057.63327366542,3136.071250997357,12818.570398167947,2200.6459156087462,1784000,2232000,0,135.4191308710724,27.800528461113572,21.700371820945293,184.92003115313128,82144.39875586284,445
4.1674337,0.02408445,69.50192,6.9501925,763.2215,377.53827,-4993.542,4996.6074,629.09784,5718.8936,2720.085,4982.0205,626.3982,5705.528,2767.095,6.2487044,3.7393043,15.558628,-2.9290242,-0.084596254,1.4409469,2.7780256,-3.0767503,-0.9102691,0.5020717,-0.14144188,-3.4200015,4.20285,0.022362884,"[12387.223388   12275.17473053 12504.65652129 12377.53203571
 12150.2066458  12231.23881375 12408.9326492  12083.05860558
 11799.39307367 12264.7289109 ]",12248.214537443933,191.63761769260486,12504.656521293866,11799.393073674964,1788000,2237000,0,142.13957002805546,28.61057331971824,22.914370376616716,193.66451372439042,82337.52404590882,446
4.201135,0.02229676,69.47499,6.9474993,798.1681,394.32965,-5134.27,5147.536,543.5766,5743.481,3445.197,5144.656,544.821,5746.632,3421.4404,6.3481016,3.897364,17.69946,-3.437981,-0.049884077,1.4688342,2.9174404,-2.8673494,-0.91791034,0.5129202,-0.18308449,-3.4809165,4.119868,0.015627393,"[12183.14060673 12357.52713496 12852.57115608 12546.50944667
 12608.59836748 12648.46907436 12672.82982119 12257.43758795
 12499.6907937  12265.88490054]",12489.265888967002,205.7593369457477,12852.571156083584,12183.140606731282,1792000,2242000,0,141.42533435299993,28.075355145148933,22.952858662698418,192.45354816084728,82529.43373260088,447
4.118713,0.01564223,67.496735,6.7496734,967.8668,335.3511,-4996.067,5008.08,699.03,5762.215,261.36258,5004.902,696.5805,5772.561,273.79587,6.3636193,4.314694,16.623522,-6.9370303,-0.09447455,1.4570287,3.1398942,-2.9720902,-0.917093,0.53834844,-0.13299322,-3.6816216,4.192623,0.043996654,"[12403.88318581 12386.93610228 12839.98261441 12415.60301412
 12514.61853764 12538.83737787 12499.31884363 12311.61084422
 12753.58348845 12372.22859979]",12503.660260821316,162.00062933688,12839.982614414297,12311.61084421694,1796000,2247000,0,141.80870753806084,27.533170931972563,21.974886517971754,191.31676498800516,82722.69594478887,448
4.1945477,0.044432588,67.69701,6.7697005,663.4103,4845.9385,-5002.644,5010.123,645.04095,5697.1,3316.3855,4990.957,642.35986,5672.803,3302.123,6.078912,4.240477,15.72334,-9.245165,-0.056845903,1.4177365,3.2349637,-2.71055,-0.9166748,0.50516003,0.085146666,-3.6391683,4.196986,0.02115862,"[11780.83852527 11680.627214   12234.21743307 12158.64379762
 12076.74384019 11839.17744586 11865.92179296 11827.24339675
 11988.3251052  11869.05817752]",11932.079672844917,167.56552898837919,12234.217433073143,11680.62721399957,1800000,2252000,0,140.7175909038633,29.48309895116836,22.816841382533312,193.01753123756498,82913.78764106659,449
4.1964965,0.021179935,69.064865,6.9064865,975.2059,167.00754,-5128.4077,5134.406,578.8962,5805.692,3378.8118,5134.385,578.91486,5795.5015,3403.6821,6.6275043,4.164136,17.31194,-3.869515,-0.10072646,1.4699254,3.540597,-2.9427068,-0.91740227,0.51945156,-0.071873724,-3.4687617,4.204661,0.01484599,"[12094.22545791 12345.28557453 12209.2833666  12605.31552451
 12340.46027888 12516.51672644 12425.5407914  12377.22759699
 12147.02537726 12380.7660544 ]",12344.164674891781,150.49961701478387,12605.315524508984,12094.225457909959,1804000,2257000,0,132.88203263375908,27.560803304892033,20.937873880378902,181.38070981903002,83094.93582860986,450
4.204732,0.0148480665,70.51034,7.051034,423.60074,104.53907,-5094.703,5101.341,614.70917,5739.6094,3045.6914,5097.7227,613.4915,5739.0986,3064.6018,5.871642,3.8441114,15.48655,-5.6488614,-0.06528778,1.400471,2.8016527,-2.9482136,-0.92301553,0.5106825,-0.15739816,-3.6069646,4.214197,0.010946734,"[12099.0300854  12107.28868502 12478.13428058 12341.4070459
 12027.78459182 12324.32046214 12024.579216   12232.63256583
 12309.30149589 12363.75843798]",12230.823686655738,149.11695027653457,12478.134280577477,12024.579216002929,1808000,2262000,0,132.9243224193342,27.329993267077953,21.335749051067978,181.59006473748013,83277.28005885845,451
