Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.3504786,0.004613153,32.62629,3.262629,870.06476,359.75235,-1461.2289,1465.315,352.2613,1708.7509,-402.66003,1472.6589,352.94275,1714.2494,-404.32257,1.2581553,3.2232509,11.495519,-9.863924,-0.014008468,0.6805516,3.1468444,-2.4385915,-1.1008847,0.3185009,-0.13656747,-3.0393238,1.31643,0.018300742,"[3972.24364923  325.32943279  835.80288774 4241.86580967  435.29117073
 4240.60202313 4124.47050137 1220.62237014 2780.63369424  192.56574121]",2236.942728,1702.345097,4241.86581,192.5657412,2464000,3082000,0,138.5980459,22.12563518,23.61528638,184.3389674,115432.1073,615
1.3175626,0.018306281,31.649893,3.1649892,1108.0876,235.9194,-1461.3829,1464.7031,359.22635,1697.3788,-360.2396,1458.2695,355.60992,1691.4032,-352.3897,0.90218055,3.189609,13.641631,-7.250546,-0.019054947,0.68115515,3.4995565,-2.8536148,-1.0548849,0.28964466,-0.013067365,-2.4856722,1.3188455,0.013014093,"[3601.72337276 4012.63524565  392.31039393 4395.90565595 4049.39036475
 3664.53146733 4364.24515199 4472.63639189  904.68333432  137.78649159]",2999.584787,1682.003573,4472.636392,137.7864916,2468000,3087000,0,145.4421688,21.13503626,22.59856368,189.1757687,115625.5032,616
1.3176407,0.012991732,30.464378,3.046438,1823.111,543.8995,-1415.4885,1417.8241,432.42493,1680.4392,-463.99146,1413.3667,433.21643,1669.7008,-475.89264,1.5766697,3.4882927,23.381237,-7.3143277,0.018786177,0.6921587,3.6990805,-2.24556,-1.1066811,0.33560646,-0.12086308,-3.0161705,1.3000562,0.021094436,"[3216.01883321 4136.08271595 4166.12896516 2704.63425779 1325.5441349
 4241.39062669  491.2961316  4433.43542072 1467.44866225 2187.90451098]",2836.988426,1349.819101,4433.435421,491.2961316,2472000,3092000,0,146.5333173,25.36074378,27.26110458,199.1551656,115826.9908,617
1.3009146,0.020967545,28.79243,2.8792431,1391.6112,714.0802,-1450.7203,1453.4712,390.85477,1707.5897,-354.45544,1448.5969,388.60165,1694.3248,-386.98453,1.3841703,3.555111,17.407166,-8.014694,0.026432272,0.704338,2.8872595,-2.9636996,-1.0867394,0.3422894,0.33595777,-2.8932514,1.2962974,0.006913187,"[  84.35307699 2669.28755779  292.14544066  948.75277754  243.24433634
 2060.57113366  303.69003237 3573.45145973 4188.3877997  4366.38015724]",1873.026377,1637.381642,4366.380157,84.35307699,2476000,3097000,0,146.0098835,27.69833698,26.10410822,199.8123287,116019.2286,618
1.2949255,0.006901817,31.19546,3.119546,1368.3743,2393.1912,-1486.5127,1488.4745,297.99634,1691.1923,-118.67653,1471.6415,297.2942,1657.1713,-134.28386,1.1038232,3.5021894,20.381413,-9.177967,0.03161955,0.68304,3.7301636,-2.7499514,-1.0971452,0.34722763,0.086081386,-3.3456936,1.3193089,0.007442037,"[3982.11249036  629.42255041 3386.45825632 1835.16840077  516.16153406
  501.97513415 2330.14732644  112.76673154 1198.0491003  3799.32312343]",1829.158465,1395.063111,3982.11249,112.7667315,2480000,3102000,0,148.1244144,20.12654613,25.43901969,193.6899802,116209.5139,619
1.3161325,0.007394613,31.038334,3.1038334,1024.1868,281.59674,-1428.7036,1430.1992,423.80542,1697.0182,-445.56763,1421.4607,422.98062,1686.6094,-450.35175,0.84980464,3.4031036,19.563074,-10.094239,0.006214412,0.6907114,2.8036952,-2.4417374,-1.042882,0.33328402,-0.049040914,-2.9996152,1.3110795,0.006907499,"[-1.70114369e+01  1.18077666e+03  6.59123186e+02  5.77565843e+02
 -2.31186835e-01  1.55923795e+03  2.27522067e+03  2.06769088e+03
  2.72969194e+03  2.49368752e+03]",1352.575203,970.6103775,2729.691938,-17.01143692,2484000,3107000,0,143.8460417,16.72771638,26.10803882,186.6817969,116397.4323,620
1.3127924,0.006934971,32.725403,3.2725403,1324.6104,702.288,-1447.0249,1450.8827,393.0298,1688.3691,-406.59756,1449.4705,394.77115,1690.3901,-431.3426,1.3493986,3.3318112,15.350791,-7.2268143,8.14E-05,0.6917602,4.12731,-3.199591,-1.1110412,0.31285313,-0.17633736,-2.7087584,1.283599,0.004959029,"[3020.16429884  215.48833551 4271.85370074 3944.85803352  866.12298629
 1619.42472701   15.81764706 4062.68432337 4293.10993403 4099.28122779]",2640.880521,1683.72285,4293.109934,15.81764706,2488000,3112000,0,139.0923239,17.96932383,24.38364048,181.4452882,116582.4118,621
1.2834551,0.004966046,33.25982,3.3259819,1604.2528,407.34512,-1453.1309,1454.853,359.1142,1672.4169,-509.62076,1449.5203,358.49142,1676.85,-512.85175,1.5335072,3.487118,21.716637,-7.6227803,0.017847307,0.72261655,3.3935304,-2.6135867,-1.0906334,0.35167804,0.17060804,-3.8809557,1.3384527,0.008586361,"[3812.67992494 4216.95670337 1350.89071026 1365.14756986 4638.24751314
 4342.87345911 4393.88243611 1918.08927942 1418.86327057 3991.50565542]",3144.913652,1356.739343,4638.247513,1350.89071,2492000,3117000,0,140.0311436,21.50813981,24.64352113,186.1828046,116774.4363,622
1.3396139,0.008586971,31.917948,3.1917949,2295.063,1006.8231,-1469.9741,1466.1982,362.66226,1717.1608,-310.60468,1468.4617,349.1883,1694.6454,-299.19388,1.170567,3.8096762,30.149677,-8.597348,0.000763715,0.67388797,3.1354263,-3.031506,-1.087264,0.31853068,-0.08110702,-2.8375444,1.3487073,0.005970439,"[4373.92900282  407.07481548 2014.96921741 1431.99145948  193.89872795
 4198.43014302 1552.96466278  189.21163284 2015.60072112 1966.75964489]",1834.483003,1407.021282,4373.929003,189.2116328,2496000,3122000,0,148.9589009,27.35581053,24.66618017,200.9808916,116964.021,623
1.3499937,0.005966629,32.66148,3.266148,1135.8157,324.70312,-1467.3818,1467.6641,360.36823,1707.6284,-327.7092,1465.4072,352.80188,1692.8206,-343.34485,1.3831669,3.427719,14.958692,-9.217561,0.029035198,0.7080885,3.7845535,-3.16651,-1.0833647,0.3198094,-0.07036424,-2.518693,1.3145835,0.009194317,"[1317.30901263 4245.93994033 4205.22930074 1743.22006011 2880.98970234
 4221.61438372 4313.67309224 4188.07105045   15.90693275  739.86464335]",2787.181812,1600.617106,4313.673092,15.90693275,2500000,3127000,0,147.5156404,15.96482306,25.57040261,189.0508661,117160.89,624
1.3116382,0.00923972,31.70636,3.170636,924.04364,342.0868,-1449.0255,1450.861,351.62128,1667.3595,-302.9692,1444.9949,350.14035,1671.8798,-294.02417,1.4217187,4.26733,45.4629,-7.96099,0.051746078,0.77241766,8.221189,-3.585563,-1.0562191,0.31613815,1.0316991,-2.6126323,1.3058778,0.014606583,"[1745.47331251  465.07808714 1319.37977017 2465.35211481 4376.82759957
 1159.81612262 3995.28205467 3009.95164897 4312.78101075  512.1376712 ]",2336.207939,1445.312054,4376.8276,465.0780871,2504000,3132000,0,146.8839177,23.78833261,25.49428852,196.1665388,117352.8922,625
1.3043553,0.014676943,30.725971,3.0725973,1158.4951,1965.6132,-1421.0557,1424.8383,439.40424,1720.2789,-440.4299,1426.2898,437.19412,1731.7178,-454.2397,1.1953087,3.5891385,15.828857,-9.457695,0.044870757,0.6979921,3.7505207,-2.5796285,-1.0878785,0.3239234,-0.19558126,-2.6632771,1.3386178,0.024777755,"[4082.80501201 2883.46728703 4522.95922854 4307.5919006  4106.02894467
 4313.97373917 4382.17736719 1449.80205674 4236.66718626 2428.66188052]",3671.41346,991.282782,4522.959229,1449.802057,2508000,3137000,0,146.3386409,19.63067731,27.32322956,193.2925478,117557.0637,626
1.3338121,0.024439156,29.490013,2.9490013,997.8119,221.26553,-1459.2004,1466.7358,359.15228,1688.0181,-533.21826,1462.0181,359.20392,1685.7811,-545.3225,1.1024799,3.0949275,12.889168,-7.374448,0.06350591,0.6583355,3.132033,-2.6998653,-1.1404803,0.31483096,-0.1426866,-2.5217881,1.345836,0.006188984,"[4286.18789347 4574.71863259 4380.99658593 3198.64881662  495.35567472
  118.19040934 3381.6623112  2075.20463583  364.95798872  513.09346513]",2338.901641,1744.054283,4574.718633,118.1904093,2512000,3142000,0,138.8849678,30.51405083,26.49332191,195.8923405,117743.9963,627
1.3456327,0.006182025,31.893208,3.1893208,2396.2666,519.2546,-1466.6187,1463.5969,370.41904,1692.9763,-480.72824,1464.73,352.91656,1694.6792,-471.36145,1.2240652,3.4270277,15.154289,-8.06859,0.009900851,0.69710577,3.0207958,-2.5030766,-1.0715207,0.32613784,0.11316216,-2.9197078,1.3121406,0.005471087,"[ 932.01200808 3620.94867848  446.57481943 4192.80406328 1081.22086913
 4268.85988574 2294.76838656 4285.03234079 1078.95712942 3050.7416071 ]",2525.191979,1465.736867,4285.032341,446.5748194,2516000,3147000,0,138.2460694,21.55780243,24.76365659,184.5675285,117930.8349,628
1.3135792,0.00549737,33.208416,3.3208416,1984.8444,314.52322,-1467.3293,1468.8661,400.8315,1712.6565,-356.37045,1459.9941,394.1963,1697.4745,-346.68512,0.9838437,4.111683,40.1213,-10.557442,0.031246237,0.72724867,3.0341978,-5.3218975,-1.0418622,0.33882573,0.20075464,-3.6563506,1.2779063,0.009245712,"[ 633.65095467 3295.29775321 4120.60189461 2798.77531308 4423.23338732
 2625.32135282   18.51538451 4019.9963743  4014.72717452 4387.86105504]",3033.798064,1484.017368,4423.233387,18.51538451,2520000,3152000,0,143.7615824,23.83388469,24.94095428,192.5364214,118124.8533,629
1.277876,0.00924149,31.632675,3.1632676,2240.9688,359.05884,-1458.9602,1463.0952,322.29324,1720.9595,-530.9488,1461.227,318.75043,1686.3934,-521.75433,1.42936,3.293348,13.797437,-7.544045,0.05293578,0.7336593,2.8288033,-2.7677152,-1.0773346,0.31776538,0.1818471,-2.8001614,1.3083779,0.013461749,"[  40.28911199 3196.97899497  890.82594522 1148.1651146   512.91186532
 1437.02140056 4416.6329816  4365.91992711 4198.67670676 1949.49230231]",2215.691435,1598.958588,4416.632982,40.28911199,2524000,3157000,0,147.695585,25.32119388,26.68894673,199.7057256,118319.3437,630
1.3084189,0.013435635,31.590109,3.159011,1567.4067,548.0286,-1427.1085,1430.6326,440.68262,1682.4484,-558.2311,1424.395,434.28104,1668.2942,-500.9666,1.1260216,3.4837444,13.441987,-8.698908,0.021961259,0.7004074,3.3212373,-2.7814991,-1.0930977,0.3267379,0.083022356,-2.584591,1.284993,0.009701972,"[ -34.26618725 4105.63721196 4371.65480226  730.81150573 1431.15034252
 3248.23021382 4347.91434408 2372.87874272 2587.47468506 1655.36136099]",2481.684702,1465.764054,4371.654802,-34.26618725,2528000,3162000,0,147.0035263,20.11172295,25.02803724,192.1432865,118512.6905,631
1.2857347,0.009689224,31.277338,3.127734,893.0677,480.87787,-1502.2178,1501.6597,266.3216,1711.8236,-302.11624,1499.6683,244.8023,1669.272,-305.46646,1.7368522,3.5873628,20.479486,-6.7038517,0.036890134,0.7236102,2.5286176,-3.1346433,-1.1298528,0.3129501,-0.06767595,-3.491325,1.3651764,0.004009151,"[2517.94590079  299.789947   2263.36606123  257.64117154 4631.19854415
 2181.21665807 3440.75234734 1587.23821619 4258.70332339 2004.27028946]",2344.212246,1392.238531,4631.198544,257.6411715,2532000,3167000,0,149.1984754,21.3217629,25.23310716,195.7533455,118705.773,632
1.3640317,0.003999605,34.550922,3.4550922,1732.6274,756.0823,-1488.2083,1488.5304,322.8371,1694.3473,-317.5417,1479.6956,311.8972,1704.0856,-302.40912,1.7643086,3.568079,21.083855,-5.731648,0.010791516,0.7413891,4.0003386,-2.6101248,-1.1135458,0.3640244,-0.24554539,-3.183803,1.3425709,0.00272965,"[2283.99715476  596.1613987   486.0161992  4211.41955139 4406.31667452
 4034.38853179 4184.17642945  162.23835227 1926.37104964 4344.46839192]",2663.555373,1685.524479,4406.316675,162.2383523,2536000,3172000,0,146.5102063,18.65306588,23.1713073,188.3345795,118897.0488,633
1.3414608,0.00273241,32.323776,3.2323778,1280.86,1358.7869,-1433.4995,1431.6411,405.1115,1664.9923,-555.4596,1426.0764,394.4517,1669.1823,-531.3268,1.3581707,4.384939,46.356472,-10.222538,0.020696715,0.74770373,6.890926,-4.3084965,-1.0675824,0.34404153,1.0517273,-3.0777054,1.2917886,0.020662066,"[1719.06354756 1219.93026551 4184.35371281 4001.72568182 1923.34618574
 1487.96652444 3350.43856687 2268.48028481 4197.90897282 1828.20171977]",2618.141546,1125.561628,4197.908973,1219.930266,2540000,3177000,0,139.1202125,21.60020714,24.96336533,185.683785,119084.8348,634
1.2853545,0.019622834,31.079811,3.1079812,1532.8201,198.68042,-1464.4026,1471.591,352.15765,1713.6268,-240.48961,1460.6771,352.74722,1678.6901,-257.39734,1.0608968,3.4283814,18.232286,-8.81456,0.013264484,0.69553804,2.906286,-2.8609102,-1.0478883,0.3059392,-0.17197055,-3.0152922,1.3166243,0.006940734,"[4289.47382869 4308.00619309 1202.56932676   29.28189132  661.13953666
  819.01866916   58.4739986  3921.29136412  768.28705896  343.46264923]",1640.100452,1694.175682,4308.006193,29.28189132,2544000,3182000,0,138.8562302,23.70770991,25.10896441,187.6729045,119263.0357,635
1.3159968,0.006938615,31.182404,3.1182404,2181.4233,1072.189,-1443.293,1445.4626,403.27258,1699.7251,-467.88455,1439.9498,395.29266,1688.1257,-459.7964,1.1998382,3.5176044,18.269905,-7.5146017,0.04851,0.70531064,2.7970662,-3.8053184,-1.1039329,0.37829074,1.0838509,-3.0002725,1.3120531,0.005531597,"[1234.42067264 2613.1290985  4345.75785672  486.21343443 4316.80276976
 1317.78230216 3040.87282374  358.01160103 4426.50948232 4225.47259172]",2636.497263,1586.130378,4426.509482,358.011601,2548000,3187000,0,147.0793414,14.24114247,24.32322306,185.6437069,119459.8827,636
1.3116025,0.005519779,32.11907,3.211907,1425.8884,526.8953,-1462.2065,1465.5526,396.36157,1711.2871,-545.3829,1461.1624,387.76733,1681.0314,-564.12415,1.480904,3.439445,18.602882,-6.73525,0.0567567,0.74213207,3.707989,-2.9190493,-1.0560195,0.3033107,-0.17859185,-2.7622843,1.2837979,0.005166522,"[ 424.16275622 3592.26769181 4214.90476305 2706.75737116  595.16709693
 4339.50260601 2176.82832979  316.7043133  3970.42164002 4307.16297003]",2664.387954,1597.714554,4339.502606,316.7043133,2552000,3192000,0,146.1228926,25.4500146,26.32049522,197.8934025,119653.8404,637
1.2810087,0.005185763,31.064636,3.1064637,3668.9546,1392.6488,-1392.1309,1395.9568,467.56152,1694.7628,-478.57874,1380.1487,464.61172,1667.4417,-473.76566,0.8978098,3.2593415,12.369123,-5.907222,0.009928702,0.6840294,2.8728724,-2.5627403,-1.082468,0.34896374,0.11573565,-2.684065,1.3840076,0.005087833,"[ 817.43132993  167.53585555  146.54185842 4260.63585847 4353.69193552
  777.06753953  377.09596767  323.63721551 2466.60800321  174.84213829]",1386.50877,1598.962903,4353.691936,146.5418584,2556000,3197000,0,145.9329029,21.51962897,24.25195781,191.7044897,119838.2847,638
1.384773,0.0050921,31.879196,3.1879196,1220.9729,481.60083,-1486.3634,1487.0516,322.383,1720.259,-519.2889,1485.3782,314.2034,1707.5354,-496.68314,1.3728076,3.559244,18.405262,-6.255453,0.04527396,0.7255131,4.893825,-2.486268,-1.0903621,0.33045295,0.22721446,-3.1706007,1.29401,0.007404484,"[ 191.53634299 4602.0862737  1580.07296157 2548.12568025 3406.21708344
 4172.32253257  656.66827423 4428.04589851 1724.49876393 3770.66967215]",2708.024348,1520.287479,4602.086274,191.536343,2560000,3202000,0,147.8291662,14.26487404,23.87643347,185.9704737,120032.4793,639
1.2941843,0.007431296,30.625103,3.0625103,1038.6987,308.8049,-1430.6144,1433.915,425.10794,1707.613,-475.02902,1434.6703,421.5561,1700.5387,-470.7115,1.7020607,3.3670928,20.02185,-8.501377,0.03358221,0.7181484,3.069573,-2.6962264,-1.1127558,0.34592837,-0.08456838,-2.954805,1.2545447,0.011012588,"[ 551.45137285  913.20690488 2133.29078996 1774.80406263 1545.33889505
 4290.59966504 4306.4333397  2735.92343922 4237.53584513 1472.78927003]",2396.137358,1355.652734,4306.43334,551.4513729,2564000,3207000,0,143.2178668,22.49522373,26.37260491,192.0856954,120221.7664,640
1.2524108,0.011006167,29.91137,2.991137,4913.847,204.93709,-1484.142,1486.6384,304.1304,1717.9276,-496.22488,1482.7207,302.6091,1703.3967,-497.88214,1.576411,3.0284066,11.067749,-8.759978,0.051657617,0.732544,3.0938873,-2.843573,-1.0745953,0.3138211,-0.15392494,-2.5417616,1.342266,0.009387588,"[3653.79921762 4335.75273213  493.24704323  925.22977226 1429.37029059
 2248.25072199  116.72895743  880.92246139 4212.17698885 4213.37540134]",2250.885359,1611.392016,4335.752732,116.7289574,2568000,3212000,0,139.4587383,19.70148431,25.12089107,184.2811137,120405.0746,641
1.3443265,0.009372855,30.054804,3.0054805,2185.5547,373.84442,-1436.3444,1438.0891,413.57266,1687.2284,-519.6081,1434.7053,410.55032,1674.4442,-498.87366,1.2476474,3.617129,17.912617,-7.071455,0.031996462,0.7101209,3.194345,-2.930331,-1.0751415,0.31918362,0.29605556,-2.8234196,1.2613182,0.006506873,"[4354.75428236 4481.73671268 4332.5559627  4249.57725608 1361.0763402
  877.72934499 1069.99480566  580.60806527  679.41198345 4129.77362002]",2611.721837,1711.445304,4481.736713,580.6080653,2572000,3217000,0,140.740074,18.73398471,24.40159654,183.8756553,120593.5682,642
1.2620412,0.006530788,31.107586,3.1107585,689.91956,164.18921,-1471.8046,1473.0289,355.2156,1698.1964,-519.8651,1473.6212,355.07404,1698.8387,-503.42407,1.4200087,3.381377,12.680395,-8.166862,0.032275334,0.7088027,3.000924,-2.5182202,-1.1007774,0.30104557,-0.21877122,-2.5131154,1.274586,0.010605372,"[4131.12045219 4297.51510995 3699.99495873 4523.91103954  202.11756315
 4417.75849177 4147.62283503 2417.55403405 4088.95921265  497.9615623 ]",3242.451526,1553.317243,4523.91104,202.1175631,2576000,3222000,0,149.0687414,23.35760273,24.18312967,196.6094738,120797.0484,643
1.274245,0.01062313,30.72669,3.072669,1221.3455,241.63596,-1433.1267,1435.699,414.44345,1688.6029,-494.02057,1431.8097,415.26895,1680.0923,-526.2726,1.4997748,3.703716,22.854706,-6.126228,0.020292189,0.6934456,3.2257884,-3.0098417,-1.1208069,0.31890213,0.011371851,-3.0924082,1.3105608,0.006022792,"[4574.28588495 4094.967752    869.83248223 2147.07010958 3438.06117951
 1771.52718121  733.92678924 4115.31298819 3857.41772821 4305.53049551]",2990.793259,1395.03458,4574.285885,733.9267892,2580000,3227000,0,148.1088782,30.23474291,25.92313156,204.2667527,120997.425,644
1.3117965,0.006010156,33.0645,3.30645,1581.1738,1046.705,-1442.1044,1445.602,407.51492,1689.9895,-391.91293,1444.8069,396.9543,1696.4885,-418.52744,1.7946697,3.7097125,16.36149,-6.1799846,0.009394405,0.725063,3.3798976,-2.4173803,-1.1149918,0.355218,-0.30368614,-3.211223,1.3418376,0.013287296,"[3843.61897974 4392.95116417  330.24141325  371.11258547  231.32606823
  852.91649678 4651.72004971 2397.969811   2051.65416361 4371.4537869 ]",2349.496452,1749.442909,4651.72005,231.3260682,2584000,3232000,0,147.8536302,26.34949117,25.13261032,199.3357317,121190.5446,645
1.3404907,0.013156509,31.993544,3.1993544,2156.29,286.99603,-1476.9846,1481.4803,335.82526,1692.8134,-273.04782,1471.8209,336.89264,1685.7382,-278.7633,1.2820251,3.6760883,25.61813,-7.0015726,0.028919153,0.7125474,2.793063,-3.4902997,-1.103789,0.32863393,-0.12459469,-2.9130812,1.306327,0.009897664,"[ 439.33654588 1493.34857317 1469.38815044  794.65130639  672.61471163
 1080.04138675   -6.14774976 2269.6256119   989.54972638 3715.33188912]",1291.774015,1003.987829,3715.331889,-6.14774976,2588000,3237000,0,147.442592,20.13995899,25.60469316,193.1872442,121378.3327,646
1.306864,0.009905899,30.727116,3.0727117,1549.5242,404.73734,-1376.3988,1374.0879,511.33377,1705.7578,-487.38898,1373.8953,499.52048,1694.3822,-468.67847,1.2518916,3.8366523,22.127235,-9.296761,-0.009949643,0.7393835,8.262305,-3.321272,-1.0697076,0.3895977,1.6310062,-3.1192107,1.3190305,0.013344273,"[2208.31326579 1015.07884012 4477.21407371 4261.59159239 2114.94521827
 3194.70369031 4295.13395292 3772.13226824  962.21668921 4363.79950625]",3066.51291,1319.223885,4477.214074,962.2166892,2592000,3242000,0,139.3902438,14.74620026,25.5832398,179.7196838,121571.846,647
1.3187164,0.013347027,31.37223,3.137223,1245.1454,356.666,-1436.0309,1443.2107,436.56717,1702.5454,-515.2498,1443.3455,437.79062,1703.5242,-547.912,1.4113004,3.8187099,20.024261,-9.5015335,0.042476505,0.74142677,3.246232,-3.2448092,-1.0598803,0.35619798,-0.021446705,-3.0637617,1.3643563,0.007129291,"[4434.55228121  125.28654189 1151.7156414  4637.54939931  803.43013842
 1242.91660466 4455.13783675 1584.29117156    7.76619777 3904.65375073]",2234.729956,1799.139761,4637.549399,7.76619777,2596000,3247000,0,138.9174196,28.54595552,24.32237209,191.7857472,121750.9375,648
1.373722,0.007148427,32.171364,3.2171364,7761.1143,362.1848,-1466.1705,1474.9097,344.8024,1691.5267,-271.75027,1471.9199,344.8503,1699.9165,-280.87933,1.524061,3.5302575,18.40097,-8.079812,0.050856102,0.73050725,3.3258648,-3.0425966,-1.1012332,0.32130212,0.30135107,-2.9635222,1.339494,0.010562485,"[3473.91440803 4112.88449427  990.4433658   426.97391263  546.37821633
 1253.9551497  1140.77127344 4687.73670815 3699.090595   4572.94798898]",2490.509611,1669.224235,4687.736708,426.9739126,2600000,3252000,0,144.7211102,15.8571635,24.65512247,185.2333962,121942.0519,649
1.3365419,0.010638444,32.025124,3.2025125,1791.5269,1608.4065,-1426.6703,1428.0095,423.5653,1705.9185,-410.37247,1419.3367,412.56635,1695.7599,-399.42828,1.1478988,3.3805058,20.055164,-8.539642,0.03189152,0.69196844,5.5993643,-2.5598173,-1.0648773,0.30552587,0.36865783,-2.4510756,1.307337,0.007000198,"[2688.7848088  1697.04448585 2626.04219764 4298.0264072  4242.18846204
  472.80608108 4494.20848521 4575.5799378  4366.83734523 4535.28828635]",3399.68065,1374.482652,4575.579938,472.8060811,2604000,3257000,0,148.0606858,21.74380757,24.74529044,194.5497838,122142.6348,650
1.3076969,0.006988344,32.636074,3.2636075,1983.9299,216.8334,-1463.1744,1469.9644,373.27847,1708.6014,-379.12607,1463.9751,372.8228,1705.6257,-408.75827,1.4853475,3.5819497,18.770966,-8.306587,0.012253514,0.7013272,3.4220397,-2.4689019,-1.106147,0.30923805,-0.2333296,-2.5933886,1.2915394,0.013634895,"[4158.53303705 3139.07361876  684.64833635 1560.85996927 4353.78644691
  871.66958087 3488.85779504 4400.07299432 3397.62799491 4436.07700573]",3049.120678,1398.267816,4436.077006,684.6483363,2608000,3262000,0,147.3312422,27.78251288,24.75272032,199.8664754,122339.5922,651
1.2937143,0.013842213,29.172302,2.9172304,2891.9736,299.14413,-1460.9207,1458.5957,359.9276,1696.418,-445.36993,1463.6338,354.11334,1693.5339,-438.62604,1.7119011,3.3174603,16.346241,-7.491803,0.016425805,0.7118659,2.8932507,-2.9885888,-1.1494794,0.3564817,-0.26432616,-2.9161644,1.2830632,0.006562747,"[1667.31737751 4298.74381302 2897.00688248 4034.196776   4372.66921543
  587.46740399 3870.84412247 2163.71399836 2046.79057868 4521.80721738]",3046.055739,1300.327696,4521.807217,587.467404,2612000,3267000,0,148.4679245,24.87882095,25.87776557,199.224511,122539.7068,652
1.2831331,0.006573176,30.732075,3.0732076,777.9955,339.7293,-1458.729,1461.3457,389.7978,1696.2566,-400.6192,1456.4144,384.87527,1681.531,-412.83362,1.3072579,3.57516,12.457219,-12.280115,0.029644962,0.7185433,2.6581914,-3.5911117,-1.1116796,0.33485618,-0.043483615,-2.8415222,1.3439882,0.007016437,"[1713.27431029  210.73496687 3147.25004751 4338.47557199 4346.62393982
 1014.28672907 1689.4327003  2806.20393835 3700.51983022  164.74780183]",2313.154984,1502.407433,4346.62394,164.7478018,2616000,3272000,0,145.1649051,25.77433212,23.03898326,193.9782205,122726.408,653
1.3447449,0.007014858,30.383179,3.038318,799.234,204.25961,-1471.0356,1476.0005,325.20953,1675.1484,-548.5437,1470.3591,322.3633,1678.8771,-542.18884,1.5321711,3.218987,13.289765,-7.064086,-0.00272735,0.70233697,3.262351,-2.6571927,-1.1200305,0.30747107,-0.13951194,-2.4796875,1.3108184,0.004078294,"[ 669.35340928 2154.80484144 2563.5493043  4439.303751    817.84616713
 4228.70731666 4115.26838742 2967.22100483 1216.24306731 2971.1587363 ]",2614.345599,1327.407073,4439.303751,669.3534093,2620000,3277000,0,139.0088433,18.50109211,24.7297748,182.2397102,122913.8235,654
1.3123182,0.004085793,31.551537,3.1551538,1460.6433,257.43698,-1464.4196,1468.0371,371.80414,1699.3986,-553.9276,1473.8694,366.88156,1686.4147,-548.14136,1.0905284,3.3001676,10.677635,-7.3580074,0.035916038,0.70479804,3.4015,-3.0566275,-1.0973303,0.30953968,-0.018821836,-2.663381,1.2441456,0.013652297,"[ 354.34523934 2833.76461972 4625.67593826 1488.6596864   899.95937335
 1237.32725417 1128.23183432 3410.66069746 2393.50558803  747.97197868]",1912.010221,1294.051286,4625.675938,354.3452393,2624000,3282000,0,139.1797486,23.68258281,25.46198714,188.3243185,123095.1586,655
1.244821,0.013585724,28.027058,2.8027058,1131.3494,523.63544,-1436.0728,1440.696,390.86218,1660.8257,-334.85358,1434.8713,388.86734,1669.2087,-356.71277,1.4096074,3.4764605,21.706198,-9.707446,0.036795326,0.69265676,4.059215,-2.7322483,-1.110672,0.310452,-0.17004722,-2.566847,1.2967297,0.016717894,"[4097.34803803 1021.25848204 4641.01434277 4391.8310474    12.89469284
 4311.76531411  913.57185123 2285.3949312    23.91419499 4257.66850929]",2595.66614,1845.563321,4641.014343,12.89469284,2628000,3287000,0,147.8735255,16.69712951,25.79927246,190.3699274,123293.3674,656
1.299927,0.01674866,29.072752,2.9072752,1377.6831,398.4497,-1478.6864,1481.3146,363.6045,1728.2018,-418.82462,1469.6869,360.8954,1717.8723,-403.84308,1.260031,3.3094485,11.025777,-6.355112,0.007913697,0.69959486,3.266023,-2.9553611,-1.0937774,0.33732787,-0.020534992,-2.9480515,1.3254201,0.014490858,"[ 566.11099157 1267.88399125  719.1063764  3249.32505346 3396.55981435
 4096.6446357  4151.76589233 4634.48654427 4275.91205908   54.74068072]",2641.253604,1690.035344,4634.486544,54.74068072,2632000,3292000,0,146.7489479,24.53953342,25.2713432,196.5598245,123489.3823,657
1.32528,0.014578654,28.824493,2.8824494,1643.507,243.17119,-1438.0721,1440.2341,409.57928,1712.2372,-438.0709,1434.9526,404.11035,1685.2587,-432.42245,1.660893,3.5633163,17.285099,-10.606061,0.040944353,0.7341745,3.7808778,-2.9473226,-1.1083966,0.31165087,-0.1465435,-3.2103677,1.2981613,0.007614058,"[2703.99984131 2356.78840398 3242.94300431 4352.85542734 4555.3502344
 4425.17265119  896.54852088 4400.7152686  3904.81019632 1313.03859128]",3215.222214,1281.742309,4555.350234,896.5485209,2636000,3297000,0,147.32665,24.00054227,25.80746771,197.13466,123691.4509,658
