Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	LossV	Time
301	29.702007	0.9817758	31.13574	28.735832	41.469597	1.347013	43.160053	39.35151	1000.0	1000.0	1505000	25.15178	2.7744753	45.339912	21.580675	25.151794	2.7744827	45.509804	21.690865	25.392752	2.7514381	45.238815	22.003647	-1.2769765	0.43928215	1.4790194	-6.954851	-25.406303	0.0008765028	0.00085624045	0.002747433	23126.327621221542
302	31.210882	2.8574755	34.45601	26.603437	40.97053	1.5719396	43.031555	38.56758	1000.0	1000.0	1510000	25.160175	2.7856972	45.748142	21.62374	25.160166	2.785696	45.669155	21.572742	25.401222	2.762403	45.293076	22.08898	-1.2752106	0.44370323	1.8282728	-7.036486	-25.414724	0.00084094546	0.00085650437	0.0026835266	23209.416751384735
303	31.749643	1.1970474	33.326935	29.763409	41.65567	0.71768117	42.703396	40.412186	1000.0	1000.0	1515000	25.157894	2.7894273	45.458458	21.52056	25.157896	2.7894304	45.692055	21.681059	25.39884	2.7665067	45.47091	21.931087	-1.2755338	0.44240043	1.8209448	-7.1685047	-25.412579	0.00085720577	0.0008362381	0.0027106483	23291.88285112381
304	31.083792	3.4127953	34.248142	25.024202	41.348267	1.2888323	43.076923	39.0843	1000.0	1000.0	1520000	25.153519	2.7814095	45.32791	21.47011	25.153517	2.781405	45.310844	21.61218	25.394482	2.7584236	45.410515	21.966215	-1.2754879	0.439921	2.0076811	-6.614595	-25.408094	0.0008355333	0.0008557046	0.0026782127	23374.10108757019
305	31.5292	1.9327451	34.368168	28.715818	41.077106	0.63832283	41.872807	39.78914	1000.0	1000.0	1525000	25.156149	2.7929523	45.49255	21.696568	25.156145	2.7929616	45.492565	21.390802	25.396841	2.769869	45.53399	22.068947	-1.2749506	0.44264236	1.9034944	-7.537175	-25.410852	0.0008314996	0.0008496004	0.002664262	23456.297963142395
306	31.912476	1.6359198	33.974888	29.912737	40.75358	1.2320871	42.357082	38.634148	1000.0	1000.0	1530000	25.154043	2.796437	45.551743	21.676846	25.154041	2.7964306	45.731087	21.466774	25.395006	2.7735236	45.643867	21.957825	-1.2760633	0.44038847	1.9298751	-7.6801248	-25.408484	0.0008702038	0.00087674026	0.0027744034	23538.41776895523
307	28.840738	3.609702	32.610134	22.260914	40.417114	0.75966763	41.154594	38.50354	1000.0	1000.0	1535000	25.145454	2.760303	45.493942	21.57009	25.145458	2.7602916	45.626244	21.449764	25.386362	2.7373557	45.45896	21.891937	-1.2755519	0.4407313	2.1524847	-8.942633	-25.400078	0.00086517545	0.0008807602	0.0027240077	23620.12334394455
308	29.211157	2.4981425	32.59957	25.751265	41.806423	0.642152	42.93102	41.001266	1000.0	1000.0	1540000	25.152784	2.7775066	45.379696	21.433056	25.152786	2.7775173	45.41839	21.51988	25.393894	2.7540493	45.285164	21.718512	-1.2762634	0.44012728	1.6657648	-7.7534094	-25.407482	0.00086142914	0.0008484385	0.0027199318	23702.27133488655
309	29.975372	1.7483243	32.53662	27.184488	40.49295	1.6100522	42.456795	38.06623	1000.0	1000.0	1545000	25.157444	2.7813795	45.558445	21.712267	25.157455	2.7813616	45.444916	21.922777	25.398628	2.7579846	45.468636	22.052013	-1.2760204	0.44014752	1.7317772	-7.175228	-25.411968	0.0008432831	0.0008633437	0.0027457718	23785.04762840271
310	29.627121	1.8861089	32.98058	27.944824	40.254627	0.66038907	41.04461	38.792995	1000.0	1000.0	1550000	25.162224	2.791715	45.471134	21.516573	25.16222	2.7917197	45.470005	21.329422	25.403454	2.7684975	45.484985	21.933674	-1.2765311	0.43924588	1.5851474	-6.4183354	-25.416914	0.00085563085	0.00084992865	0.0027125177	23867.34739804268
311	31.79775	1.4464604	33.66512	29.710405	41.524048	0.98670584	42.93874	39.6494	1000.0	1000.0	1555000	25.160343	2.7672884	45.61986	21.650393	25.160337	2.7673	45.466854	21.744854	25.401583	2.7443562	45.509308	21.91254	-1.2765951	0.44015893	2.0781403	-6.9585156	-25.414968	0.0008557442	0.00085473974	0.0027215972	23949.60325908661
312	30.457996	3.2593937	34.94139	25.466244	42.16033	0.89952874	43.271046	40.18902	1000.0	1000.0	1560000	25.158434	2.7779205	45.180607	21.507332	25.158434	2.7779107	45.196068	21.484406	25.399126	2.754612	45.330627	21.776337	-1.2745872	0.44128218	1.7096262	-6.8158016	-25.413229	0.0008504216	0.0008483084	0.002680326	24031.914703130722
313	31.670238	2.0464456	35.658978	29.969812	41.754364	0.9917638	42.998325	40.061806	1000.0	1000.0	1565000	25.15652	2.7867715	45.338364	21.595728	25.156525	2.7867703	45.550903	21.79238	25.39791	2.763132	45.678516	21.883978	-1.2756001	0.4428156	1.631866	-7.020786	-25.4113	0.00083337346	0.00084411766	0.0027188933	24114.864597797394
314	31.42483	0.76295084	32.723236	30.484823	41.640953	0.866743	42.745335	39.54921	1000.0	1000.0	1570000	25.16653	2.7904656	45.281372	20.912466	25.166533	2.790466	45.38926	21.55776	25.40784	2.7667367	45.24615	21.725557	-1.2759641	0.44309124	1.6508083	-7.585376	-25.4213	0.00083812675	0.00083162106	0.0026966976	24196.86081147194
315	30.779266	2.1855898	33.470306	28.689213	41.508633	1.9058414	43.759727	38.587563	1000.0	1000.0	1575000	25.177032	2.7958198	45.536858	21.6302	25.177032	2.795816	45.542145	21.74617	25.418135	2.7724953	45.453682	22.076672	-1.2774097	0.43741202	1.6420076	-6.1467447	-25.431553	0.0008338709	0.000828142	0.0026530044	24279.46106338501
316	31.728628	2.9016943	35.492046	27.162277	41.52314	0.9489061	42.812664	39.72733	1000.0	1000.0	1580000	25.167547	2.7810564	45.314266	21.420769	25.167543	2.781057	45.54569	21.320776	25.408432	2.7577107	45.20584	21.867678	-1.2752539	0.44208074	1.6165128	-7.426298	-25.422215	0.0008449144	0.00086690777	0.002721264	24361.940576076508
317	32.285103	2.4020205	36.416443	29.30737	40.97304	1.0899163	42.473305	39.073563	1000.0	1000.0	1585000	25.169424	2.7887816	45.383625	21.46817	25.16943	2.7887754	45.15703	21.192621	25.410707	2.7662992	45.079235	21.764366	-1.2757994	0.44047743	1.5356147	-8.525143	-25.424322	0.00084455364	0.0008259281	0.0026465808	24444.893001794815
318	32.175117	2.6339483	35.77792	27.74427	39.871296	1.0635157	41.224594	38.054073	1000.0	1000.0	1590000	25.17002	2.781227	45.275246	21.668951	25.170021	2.7812395	45.390896	21.781532	25.410954	2.75829	45.366966	21.911915	-1.276319	0.43941078	1.665865	-7.631508	-25.424778	0.0008548964	0.0008189426	0.0027036476	24527.356420516968
319	30.854834	1.9134995	34.50421	28.838509	41.127647	1.2733363	42.677895	38.91625	1000.0	1000.0	1595000	25.163881	2.7976189	45.375175	21.571796	25.163883	2.7976115	45.36986	21.432056	25.405008	2.77439	45.470062	21.83866	-1.2771066	0.4395705	1.7021635	-7.563598	-25.418913	0.0008304573	0.0008621996	0.0027011037	24608.57424879074
320	31.185389	0.96658945	32.25811	29.524565	41.48114	1.0818661	42.837406	39.659763	1000.0	1000.0	1600000	25.164713	2.7799888	45.53253	21.331064	25.164703	2.7799876	45.690704	21.569086	25.406277	2.7577014	45.550213	21.756365	-1.2770187	0.43952656	1.620167	-6.7255564	-25.419382	0.00083427876	0.00084144727	0.0026924356	24689.30431818962
321	31.497208	2.6047258	34.471413	26.920807	41.43064	0.8514843	42.59596	39.762756	1000.0	1000.0	1605000	25.175829	2.788066	45.665077	21.550173	25.175817	2.7880702	45.755142	21.544308	25.417116	2.7647567	45.54411	21.87343	-1.2765394	0.43737203	1.7169561	-5.960931	-25.430552	0.0008555634	0.00086486264	0.0027441925	24771.769160747528
322	29.245472	1.6047738	31.06099	27.077063	40.98127	0.8981617	42.174374	39.203094	1000.0	1000.0	1610000	25.177822	2.7684402	45.41232	21.359726	25.177818	2.768425	45.59369	21.291473	25.419317	2.7456536	45.316826	21.662395	-1.2765827	0.43861198	1.6103134	-6.7681127	-25.432531	0.00083619164	0.00083604775	0.0026526093	24853.29255580902
323	32.04026	0.4696821	32.689957	31.2693	42.281178	0.68375814	43.39312	41.199734	1000.0	1000.0	1615000	25.191729	2.798945	45.585976	21.515858	25.191725	2.7989411	45.585316	21.306301	25.433006	2.7760437	45.701157	21.89649	-1.2760307	0.44199988	1.8506131	-7.9415593	-25.446688	0.00082068634	0.0008605424	0.002678226	24936.53915953636
324	30.29309	3.5050066	34.413773	24.407358	40.912346	0.63854396	41.747944	39.624603	1000.0	1000.0	1620000	25.182823	2.7869713	45.50971	21.322945	25.182817	2.786962	45.73844	21.329788	25.42454	2.764593	45.600647	21.783997	-1.2759815	0.4406572	1.6472607	-8.206572	-25.437727	0.00081601046	0.00083058415	0.0026586566	25019.516149282455
325	30.687155	2.2442122	33.26354	27.10832	41.632442	1.4614623	43.480946	39.37738	1000.0	1000.0	1625000	25.188951	2.7846806	45.561386	20.926794	25.188951	2.7846808	45.805244	21.4282	25.430498	2.7615972	45.512394	21.461905	-1.2771547	0.43988296	2.3063557	-8.183208	-25.443806	0.0008150051	0.0008248066	0.0026235622	25102.55565071106
326	29.761744	2.227298	32.161377	25.95428	41.387287	2.5918612	44.42199	37.97786	1000.0	1000.0	1630000	25.197384	2.7887514	45.47828	21.203018	25.197384	2.7887468	45.559017	21.215706	25.439	2.7663078	45.48653	21.574352	-1.2751683	0.44170663	5.963655	-7.223418	-25.452309	0.0008350462	0.00083310023	0.0026918545	25185.90047955513
327	29.304363	2.2892818	32.6746	25.932526	42.936874	1.267403	44.587986	40.666153	1000.0	1000.0	1635000	25.192457	2.7708204	45.327976	21.614292	25.19245	2.7708306	45.27181	21.679676	25.434166	2.7480154	45.148075	21.791882	-1.2764256	0.44303384	1.7111616	-7.46403	-25.447496	0.0008358902	0.00086057576	0.002751841	25269.394904851913
328	31.980946	2.5912788	34.448296	27.480083	41.161957	0.5871349	41.8372	40.298733	1000.0	1000.0	1640000	25.204763	2.7910445	45.449265	21.38848	25.204777	2.7910235	45.543156	21.334179	25.446285	2.7683914	45.41848	21.811897	-1.274909	0.44299543	1.6419545	-8.317583	-25.45963	0.00080780237	0.0008449235	0.0026661765	25350.86554813385
329	30.40411	2.0811276	32.305496	26.595009	39.49906	2.5627966	42.75532	36.346066	1000.0	1000.0	1645000	25.210613	2.8022072	45.425236	21.420265	25.210613	2.8021975	45.715153	21.490671	25.452232	2.7797487	45.620693	21.700846	-1.275686	0.43971685	1.8779478	-10.649504	-25.465508	0.00079775	0.0008150362	0.0026045188	25433.980176448822
330	31.837027	1.5404493	34.25417	29.870481	41.48246	0.85119617	42.603878	39.864258	1000.0	1000.0	1650000	25.207306	2.785805	45.416405	21.56315	25.207306	2.785803	45.6327	21.671116	25.44913	2.7635365	45.55195	21.898037	-1.276632	0.43889704	2.030847	-7.0934343	-25.462282	0.0008231743	0.00084918755	0.0027042336	25517.515404701233
331	32.202198	2.5297527	34.43051	27.472029	40.23419	2.0320578	42.587963	37.178474	1000.0	1000.0	1655000	25.213833	2.7949853	45.58492	21.180485	25.213839	2.7949796	45.854717	21.222383	25.455711	2.7720463	45.547386	21.72208	-1.2761915	0.44123796	1.7664557	-6.9427443	-25.468985	0.0008083389	0.0008348594	0.002653398	25600.723702430725
332	30.673641	1.4043264	32.88078	28.673828	40.724903	1.4288845	42.512665	38.603054	1000.0	1000.0	1660000	25.219702	2.7998476	45.228172	21.575443	25.219706	2.7998497	45.527214	21.493805	25.461203	2.776667	45.22522	21.881388	-1.2756646	0.44097394	1.9123034	-8.395886	-25.474493	0.0008341842	0.00082439696	0.0026633881	25684.026354789734
333	32.81835	2.6032557	35.739418	28.614466	42.12141	0.7528211	43.082275	40.39504	1000.0	1000.0	1665000	25.207218	2.778062	45.626305	21.434319	25.207209	2.7780578	45.69262	21.348722	25.448828	2.7548988	45.575348	21.745865	-1.2767845	0.4404414	2.1509366	-8.193738	-25.462152	0.0008355879	0.0008445777	0.0026817918	25766.539606571198
334	30.88573	2.1007195	33.954376	28.465813	42.241467	0.83436304	43.39121	40.57732	1000.0	1000.0	1670000	25.218489	2.7774732	45.30549	21.319962	25.21849	2.777468	45.508636	21.48856	25.460278	2.7544954	45.44537	21.775599	-1.2752903	0.44380212	1.8088436	-7.8795347	-25.47336	0.00081890926	0.00083814614	0.002680163	25849.640821933746
335	31.670038	1.1520339	33.19898	30.200457	40.822826	1.0220431	42.093506	38.804043	1000.0	1000.0	1675000	25.229578	2.8067713	45.390354	21.27435	25.229588	2.806767	45.585373	21.256521	25.470905	2.784137	46.086407	21.767097	-1.2757396	0.44266674	1.6266737	-7.0264606	-25.484207	0.00081419945	0.000836994	0.0026437042	25933.957822322845
336	32.8537	2.5991879	36.28837	29.670881	40.632957	2.193496	43.168777	37.032597	1000.0	1000.0	1680000	25.216454	2.7998033	45.41491	21.229675	25.216452	2.7997873	45.246998	21.592178	25.457548	2.7762663	45.52675	21.807487	-1.2759912	0.4419777	1.8298433	-6.8625507	-25.471308	0.0008222168	0.0008502937	0.0026426055	26017.843868494034
337	30.691101	1.9994922	34.165157	28.036873	40.979973	1.3409948	42.979584	39.156044	1000.0	1000.0	1685000	25.21451	2.794545	45.338444	21.50093	25.214506	2.794547	45.35516	21.620075	25.45629	2.7717638	45.352425	21.840294	-1.2765082	0.4416085	1.6699657	-7.483137	-25.469616	0.00082411134	0.00084481743	0.002679013	26100.86644053459
338	32.00965	1.7889949	34.42501	29.586626	41.684418	1.4245819	43.436813	39.16252	1000.0	1000.0	1690000	25.217173	2.7829275	45.61346	21.316772	25.217176	2.7829182	45.40378	21.434166	25.458828	2.7604864	45.540337	21.910677	-1.2769877	0.4386176	1.8243978	-6.269039	-25.472132	0.0008229697	0.0008541637	0.0026371642	26183.83946967125
339	30.524918	3.9344535	37.40961	26.444843	40.668728	1.7347785	42.74845	37.851814	1000.0	1000.0	1695000	25.221115	2.7967095	45.736546	21.447945	25.22111	2.7967117	45.544792	21.47257	25.4628	2.773648	45.606728	21.982817	-1.2775499	0.43779847	1.681221	-7.4986644	-25.476143	0.0008265367	0.0008489733	0.0026678443	26267.95976471901
340	29.81015	1.5860604	32.031784	27.743078	42.0406	1.9548753	44.368404	38.958607	1000.0	1000.0	1700000	25.219023	2.773979	45.233147	21.356915	25.219025	2.77396	45.391384	21.52923	25.460497	2.750967	45.294292	21.8248	-1.276386	0.43792844	1.7577596	-7.685346	-25.473814	0.00077029853	0.0008066074	0.0025600353	26351.303386211395
341	32.14577	2.0402293	35.395973	29.659184	41.305595	0.7969041	42.319168	39.788982	1000.0	1000.0	1705000	25.225332	2.792782	45.531624	21.509922	25.22533	2.7927742	45.527836	21.493198	25.467323	2.7704217	45.625385	21.908388	-1.2772081	0.43765518	1.6252756	-8.779574	-25.480404	0.0008587177	0.00085392303	0.0027096923	26434.47351694107
342	30.690607	2.9985304	33.741623	25.798248	40.87197	2.0533478	43.403923	38.018406	1000.0	1000.0	1710000	25.222906	2.7891238	45.387054	21.258287	25.2229	2.78912	45.4076	21.478502	25.464014	2.7660644	45.726933	21.719862	-1.2754737	0.4410914	1.5832005	-6.919841	-25.477518	0.00081304816	0.0008321829	0.002615667	26518.48024749756
343	33.437653	1.8511205	36.905396	31.436184	41.293053	1.1331005	43.04515	39.714466	1000.0	1000.0	1715000	25.222874	2.7932491	45.410233	21.499851	25.222872	2.7932434	45.382515	21.605558	25.464443	2.770517	45.56221	21.789333	-1.2766523	0.43935993	1.6439385	-6.8463035	-25.477806	0.0007970049	0.00081650255	0.002619596	26601.994423627853
344	27.975946	2.0969865	30.647688	25.440035	40.635056	1.9610113	42.987427	37.61286	1000.0	1000.0	1720000	25.218971	2.7890306	45.42956	21.361143	25.218979	2.7890391	45.66063	21.383375	25.460487	2.7655663	45.443558	21.711885	-1.2764542	0.43940663	1.8090575	-7.02201	-25.473831	0.0007898186	0.0008125331	0.0025445842	26685.182949543
345	32.311058	2.988749	35.891964	27.482374	41.194386	1.4515053	43.15017	39.075794	1000.0	1000.0	1725000	25.222198	2.7926004	45.427765	21.761312	25.222197	2.7925956	45.575123	21.715355	25.463593	2.7696571	45.449867	21.971565	-1.2771307	0.43859714	1.5452719	-7.5032315	-25.477194	0.00081755617	0.00083031633	0.002638544	26768.94154548645
346	33.627724	2.3816323	35.979565	29.515266	42.173176	1.1758708	43.636356	40.10487	1000.0	1000.0	1730000	25.223265	2.8185277	45.475304	21.56292	25.223265	2.8185236	45.83269	21.892456	25.464558	2.795573	45.506718	22.071064	-1.2768931	0.43938586	1.770937	-7.6433096	-25.47803	0.0008027832	0.00081367005	0.0025969623	26851.652567863464
347	32.127327	2.6533816	36.179043	28.283386	41.368874	0.9415349	42.585743	39.787033	1000.0	1000.0	1735000	25.229824	2.816495	45.605064	21.591778	25.229822	2.8164787	45.85686	21.436958	25.471615	2.7937078	45.60129	21.978216	-1.2773098	0.43900996	1.7854357	-6.5510283	-25.484837	0.000812698	0.00084032	0.0026636692	26935.467494249344
348	31.77276	2.297679	33.9271	27.387583	43.192772	0.5469585	43.81862	42.102688	1000.0	1000.0	1740000	25.225363	2.8068943	46.013645	21.527279	25.22536	2.8068998	45.464993	21.616451	25.466608	2.7838016	45.432343	21.889236	-1.276581	0.44186965	1.6513786	-6.9410095	-25.480059	0.00081669807	0.000832806	0.0026297153	27018.525377988815
349	30.340063	1.8557466	32.662907	26.95799	43.07365	0.957867	44.35324	41.107624	1000.0	1000.0	1745000	25.232655	2.8158243	45.28849	21.482111	25.232653	2.8158245	45.489594	21.581907	25.474709	2.793174	45.554157	21.733406	-1.2758745	0.4401739	1.710551	-7.866022	-25.48769	0.0008258213	0.00082928035	0.0026615	27102.49865961075
350	31.617153	0.6771906	32.598312	30.85774	42.3048	1.6086544	44.28926	39.628952	1000.0	1000.0	1750000	25.230307	2.7919106	45.45284	21.600674	25.23031	2.7918959	45.40143	21.47766	25.471937	2.7688265	45.548466	21.887451	-1.2778025	0.4335682	2.743968	-6.5662556	-25.48537	0.000796468	0.00082379935	0.0025689553	27186.6218252182
351	31.226282	4.5625925	36.98677	25.20706	41.163475	2.0553904	43.59229	38.225433	1000.0	1000.0	1755000	25.229368	2.784302	45.31139	21.380388	25.229362	2.7842886	45.299644	21.676476	25.471031	2.761194	45.358143	21.94273	-1.276434	0.44222158	1.6324039	-7.452104	-25.48435	0.0007903519	0.0008318659	0.0026175368	27271.26521921158
352	30.52489	2.9914713	33.97875	25.99112	41.297646	1.599566	43.159035	38.699944	1000.0	1000.0	1760000	25.230171	2.7925682	45.54789	21.821827	25.230173	2.792568	45.690613	21.769009	25.472137	2.769583	45.356316	22.196262	-1.2773972	0.4372654	2.1535578	-7.9789205	-25.485168	0.0007895658	0.00080986164	0.002580666	27355.80567407608
353	30.207245	2.1824896	33.53908	27.373024	41.88377	0.9490929	43.008427	40.014565	1000.0	1000.0	1765000	25.240755	2.7969902	45.61454	21.702389	25.24075	2.7969906	45.468575	21.715176	25.482578	2.7745013	45.569794	21.977303	-1.2786804	0.43401092	1.599788	-7.248592	-25.495867	0.00080275343	0.0008200142	0.0025915573	27439.778478384018
354	31.490524	1.8206921	34.242283	28.727913	40.446827	1.7744356	42.616394	37.22154	1000.0	1000.0	1770000	25.243868	2.811024	45.54988	21.427631	25.24387	2.8110125	45.343067	21.554745	25.485287	2.7887154	45.435738	21.94822	-1.2770656	0.437143	1.8214579	-7.2669497	-25.498716	0.00081284065	0.00084384764	0.002639947	27523.518808603287
355	29.57613	2.8216507	31.79196	24.077635	42.19511	0.7485591	43.066025	40.55354	1000.0	1000.0	1775000	25.236073	2.7899225	45.46276	21.66274	25.236073	2.7899165	45.20647	21.524858	25.477905	2.7673388	45.419903	21.99969	-1.2777392	0.43795726	1.763586	-7.2817144	-25.491177	0.000789557	0.0008265243	0.0026127545	27607.53526544571
356	32.52086	1.9644123	35.568363	29.589296	41.386242	2.6585946	44.298428	37.242825	1000.0	1000.0	1780000	25.240555	2.8056915	45.540955	21.453564	25.240559	2.8056896	45.533344	21.562218	25.482056	2.7827973	45.526184	21.70979	-1.2762188	0.44362208	6.514928	-7.0176406	-25.495405	0.0007976489	0.00082246825	0.0025853608	27691.941191911697
357	30.92545	4.1792817	34.718918	22.894403	41.111115	1.8262824	43.265057	38.23903	1000.0	1000.0	1785000	25.23381	2.798383	45.44692	21.466848	25.233816	2.798375	45.59942	21.495943	25.474892	2.7751381	45.438877	21.641666	-1.275102	0.44323525	1.9776273	-7.837475	-25.488535	0.0008341262	0.00083321944	0.002621742	27775.906462192535
358	30.0681	2.1697624	33.31016	27.235392	41.47393	1.7904843	43.632782	38.754704	1000.0	1000.0	1790000	25.229782	2.7930791	45.441048	21.716064	25.229778	2.79308	45.35031	21.920935	25.471588	2.769969	45.41131	21.87072	-1.2756577	0.43864042	1.8438747	-6.705827	-25.484716	0.00079542544	0.00081773836	0.0025813386	27860.068147420883
359	31.042267	1.983593	33.253765	27.360308	42.644787	1.1021472	43.800255	40.113342	1000.0	1000.0	1795000	25.231155	2.7992377	45.551685	21.682037	25.231155	2.799239	45.479156	21.507154	25.472809	2.776286	45.485317	21.932575	-1.2743533	0.44231	2.003643	-7.070787	-25.486263	0.00081039045	0.00083033904	0.0026120706	27943.283557891846
360	29.858511	1.8227364	32.4992	27.679886	41.40931	1.2901882	43.12516	39.108173	1000.0	1000.0	1800000	25.237432	2.7992578	45.42267	21.563421	25.237436	2.7992635	45.349274	21.439451	25.479303	2.7761378	45.43102	21.77863	-1.2741678	0.44389084	1.7055056	-6.6050453	-25.492306	0.00081236725	0.00080965186	0.0026071325	28027.324927568436
361	30.784893	0.7913333	32.27397	29.979042	38.94786	1.6735927	40.985996	36.29898	1000.0	1000.0	1805000	25.24807	2.807448	45.416473	21.414501	25.24807	2.8074303	45.41148	21.699509	25.489594	2.7842555	45.48275	21.804752	-1.2760891	0.44022533	1.7351172	-8.25566	-25.502972	0.0007852679	0.00082399556	0.0025478909	28111.12792944908
362	30.799448	2.9741926	35.78692	26.480017	41.78962	1.2132733	43.31903	39.57106	1000.0	1000.0	1810000	25.235971	2.803055	45.538143	21.720913	25.235971	2.8030636	45.54207	21.643791	25.477528	2.7805448	45.460625	21.641735	-1.2764667	0.43829626	1.5411985	-7.9499927	-25.490967	0.00081711664	0.00084123993	0.0026397312	28195.007521629333
363	30.20148	3.000163	33.38559	24.770243	40.48962	2.6211936	43.49115	37.06724	1000.0	1000.0	1815000	25.243881	2.8098502	45.563572	21.50985	25.24388	2.809838	45.472347	21.620173	25.48566	2.7870622	45.70665	22.06205	-1.2772127	0.43899673	1.6484318	-7.9530053	-25.498774	0.0007877648	0.0008187799	0.0026018403	28279.799478530884
364	30.706326	2.8772259	35.186756	27.30674	40.669495	0.7552524	41.597683	39.089947	1000.0	1000.0	1820000	25.243069	2.8002038	45.39534	21.768482	25.243073	2.8002083	45.33163	21.788376	25.48486	2.777169	45.371204	22.086365	-1.2780002	0.43738848	1.6890905	-6.4025035	-25.498138	0.00081209716	0.00082444743	0.0026140993	28364.629507303238
365	28.81507	2.3367925	31.104473	24.988268	41.44425	1.2990445	43.151226	39.190067	1000.0	1000.0	1825000	25.243235	2.7976716	45.483833	21.823547	25.243229	2.7976813	45.48816	21.75713	25.48509	2.774821	45.699333	21.969934	-1.2754757	0.44500023	1.8386798	-7.726613	-25.498371	0.0008051279	0.0008248669	0.002593237	28448.97292637825
366	30.87685	1.9022765	34.633766	29.58674	41.492634	0.94692427	42.847275	39.608875	1000.0	1000.0	1830000	25.244186	2.8143544	45.43227	21.638376	25.24419	2.8143435	45.479652	21.719646	25.485413	2.7913127	45.669323	22.064741	-1.2747449	0.44353625	1.7043962	-7.06742	-25.499054	0.0007778557	0.0008303967	0.0025875056	28532.928130865097
367	30.553967	2.2782283	32.806408	26.47702	42.776005	0.6618208	43.63792	41.415577	1000.0	1000.0	1835000	25.23209	2.795106	45.576378	21.916798	25.232092	2.795101	45.646427	21.765331	25.473831	2.7722154	45.464706	22.011738	-1.2769676	0.43637922	1.3759713	-8.269507	-25.487127	0.0007982556	0.00080677145	0.002562569	28616.94902586937
368	32.70871	2.9514244	36.924377	28.971489	41.110863	2.60286	44.071648	37.46852	1000.0	1000.0	1840000	25.236359	2.808248	45.445316	21.622252	25.23635	2.8082519	45.43201	21.691181	25.477737	2.7853415	45.423965	21.401812	-1.276768	0.4388051	1.4817026	-6.9346724	-25.49122	0.0007886938	0.0008133091	0.002574172	28701.119050502777
369	32.341362	2.3588848	35.818943	28.889362	33.191326	11.440364	40.735783	4.0715766	1000.0	1000.0	1845000	25.232494	2.8079753	45.44214	21.474125	25.2325	2.8079805	45.506584	21.819658	25.474188	2.7852845	45.222992	21.674822	-1.2754688	0.43948528	1.6991649	-7.8456893	-25.487703	0.0008051999	0.00082181196	0.002631325	28785.04043149948
370	30.693136	1.1718855	32.027863	28.602556	38.913944	4.9004965	43.64756	31.53135	1000.0	1000.0	1850000	25.239117	2.8069558	45.57113	21.465363	25.239115	2.8069403	45.59672	21.521692	25.48105	2.7839215	45.295822	22.038948	-1.2761611	0.43795002	1.6025362	-7.259781	-25.494085	0.00078838365	0.0008173609	0.0025560115	28866.449641942978
371	31.104254	2.1117907	35.20886	29.501844	39.877396	3.0903642	43.010956	33.97125	1000.0	1000.0	1855000	25.240133	2.80892	45.373962	21.592897	25.240137	2.808925	45.443832	21.486244	25.481695	2.7858636	45.757458	21.902943	-1.2760168	0.4388509	1.5419996	-6.7339506	-25.49503	0.0007696581	0.00080369547	0.002557928	28950.45068192482
372	31.056915	2.1132367	34.100285	28.87117	41.514046	1.217764	43.115086	39.612934	1000.0	1000.0	1860000	25.233109	2.7819538	45.493988	21.524843	25.233109	2.7819414	45.317627	21.608395	25.474716	2.7597394	45.398354	21.85717	-1.2757056	0.44044617	1.6017971	-9.884334	-25.487978	0.0007671134	0.0008226572	0.0025326023	29035.00867843628
373	28.853434	1.2059029	30.108065	27.135546	42.172142	3.0837483	45.436195	37.446526	1000.0	1000.0	1865000	25.251047	2.8193307	45.306572	21.48993	25.251043	2.81932	45.262573	21.6742	25.492714	2.7962747	45.48062	21.98543	-1.2759163	0.4427099	1.6455762	-7.9832406	-25.506002	0.0007797585	0.000808985	0.002564021	29120.302335500717
374	31.353558	1.5768178	32.800186	28.291788	42.920696	0.9681957	44.246815	41.236656	1000.0	1000.0	1870000	25.251534	2.805149	45.415	21.770353	25.251545	2.8051362	45.341686	21.786333	25.493202	2.7821827	45.37117	22.03647	-1.2760606	0.4440112	1.5626872	-7.04574	-25.506252	0.00077957957	0.00083237246	0.0026130439	29204.383061408997
375	32.04839	1.0789635	33.969666	31.154648	41.95748	1.1430428	43.319115	39.38365	1000.0	1000.0	1875000	25.254902	2.814545	45.589737	21.796299	25.254894	2.8145554	45.34553	21.790125	25.496641	2.7915237	45.452293	22.046934	-1.2756401	0.44042626	2.5161486	-6.753355	-25.509922	0.0008092493	0.0008201384	0.0026095777	29287.88493871689
376	29.982365	2.6960976	32.85576	25.53086	41.5028	0.87515515	42.542664	39.760887	1000.0	1000.0	1880000	25.254742	2.8060668	45.522247	21.840052	25.254745	2.8060489	45.54929	21.911407	25.496885	2.7832968	45.299324	22.092463	-1.2761118	0.43830067	1.7545353	-6.947672	-25.509695	0.0007800316	0.0008380658	0.002584051	29369.894040822983
