Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.40561008,0.06521134,5.0506053,0.50506055,977.9719,547.27576,-2689.922,2690.31,214.66327,2804.4705,163.34447,2688.3372,220.63896,2813.3406,151.20691,-4.849412,4.049301,15.589912,-12.433319,0.08053077,0.7473897,2.5698113,-2.8737614,-0.29259345,0.11541484,0.3767435,-1.050901,0.29254198,0.06936498,"[5498.20818663 5522.80852666 3613.08908392 3950.36454567 5416.55138825
 5538.29284684 3076.58034454 3682.36854356 3350.98714193 5543.05758043]",4519.230819,1007.399205,5543.05758,3076.580345,1044000,1365244,0,130.3335732,23.09073437,8.972649238,162.3969568,40438.68488,260
0.38739994,0.090966456,4.175948,0.41759482,911.12616,390.46234,-2696.1755,2686.0898,209.48737,2805.8274,674.54065,2697.226,214.65378,2818.9282,682.99243,-5.2680635,4.125112,23.111485,-15.696947,0.12630421,0.71977466,2.3846722,-4.27654,-0.28113052,0.11315989,-0.040051505,-1.0878553,0.18645325,0.04731999,"[2585.73067822 5506.60916846 5262.74524048 1462.83273246  922.77316261
 1964.481352   5215.89286459 1979.35505435 4731.40410293 5545.74014388]",3517.75645,1790.935816,5545.740144,922.7731626,1048000,1370244,0,122.3261056,21.06010288,8.075223104,151.4614316,40584.61508,261
0.19539505,0.037522305,5.9361267,0.5936127,1259.3516,936.00055,-2690.84,2689.3733,205.12677,2815.3062,635.97034,2687.0474,197.84802,2813.6333,581.67114,-5.377519,4.4561415,15.488516,-13.9205265,0.08737117,0.7242879,2.6055026,-2.6288476,-0.27593625,0.11595198,0.009002119,-1.1194791,0.23688436,0.076691225,"[5520.24887905 3983.88409617 2799.42340551 3011.63023242 1815.42516032
 3700.71672391 4198.81984455 5241.87318848 4741.65049931 1963.22360506]",3697.689563,1223.028165,5520.248879,1815.42516,1052000,1375577,0,121.5967652,15.53118692,8.516558486,145.6445106,40731.14796,262
0.2980985,0.12962463,3.2389588,0.3238959,726.16406,529.73645,-2691.887,2685.1611,195.56187,2816.7175,450.05753,2677.2788,194.82426,2813.323,409.74265,-4.4031105,4.189082,16.428978,-14.832886,0.12186405,0.74219763,2.2962508,-2.363892,-0.30198887,0.11958275,-0.001417369,-0.9449916,0.15731177,0.04956445,"[5576.31394526 5518.68730635 5491.14646228 2781.99813372 5553.06878609
 1891.399693   1511.57846194 1222.26023045 5568.42174007 1358.49245844]",3647.336722,1935.415097,5576.313945,1222.26023,1056000,1380744,0,123.1621279,16.42096618,7.409833244,146.9929274,40878.08373,263
0.17600074,0.052673448,5.0950565,0.5095057,485.38538,200.70175,-2685.9001,2679.92,291.7718,2822.9587,66.3896,2679.145,295.15692,2820.7676,-31.367384,-4.536901,3.7739239,14.717004,-14.635891,0.09994048,0.7474265,2.805802,-2.5541413,-0.29376063,0.11641886,0.25489652,-1.2434893,0.1819404,0.041992944,"[5519.43546189  563.434766   5489.95897223 5368.91851393 2924.86230432
 3325.13266506  504.84223698 5315.9347533  5363.3145793  3085.45644105]",3746.129069,1892.677244,5519.435462,504.842237,1060000,1385943,0,117.1750358,16.36672428,8.666624263,142.2083843,41021.86805,264
0.19484434,0.042326044,5.6473217,0.5647322,1526.7134,373.85693,-2692.3748,2696.6318,173.89342,2810.4832,716.8199,2697.193,182.08199,2834.0757,734.65094,-4.673366,3.879728,12.344357,-15.718483,0.09559199,0.7353881,2.014912,-2.7292857,-0.28563753,0.11689819,-0.04795354,-0.8668723,0.20017591,0.050365068,"[5562.59449847  882.31087427 3289.67926341 5351.84272369 5490.0343383
 5388.60343939 5510.48562224 5466.71601155 5412.60050594 5446.8886984 ]",4780.175598,1451.797277,5562.594498,882.3108743,1064000,1391106,0,119.0786806,17.94464506,8.568617028,145.5919427,41173.28778,265
0.18327834,0.04247671,5.628949,0.56289494,792.96234,205.2645,-2709.2021,2707.058,224.97313,2825.9585,189.50858,2705.4666,225.85017,2817.396,146.50934,-5.498395,3.6505313,8.806536,-15.423534,0.0828834,0.7128838,2.461314,-2.2045047,-0.2753187,0.12065456,-0.011790842,-1.1336503,0.20727357,0.036587916,"[4372.69645294 1915.08607575 2436.87863757 2968.14128234 1268.5134593
 5566.7263899  5520.60788795 3337.25748524  801.51569572 4830.37601394]",3301.779938,1634.187549,5566.72639,801.5156957,1068000,1396106,0,95.97193531,23.77416938,8.3977398,128.1438445,41289.3719,266
0.24115507,0.055599846,5.0739536,0.5073954,563.40314,473.3812,-2723.9832,2714.2869,78.79474,2818.1187,2050.5283,2718.7883,87.22724,2828.3364,1956.2316,-5.0864544,4.2257314,17.697647,-16.731441,0.10994963,0.73755366,2.3861313,-2.276678,-0.28524825,0.116650656,-0.05308801,-1.0772214,0.18309607,0.04265182,"[3612.32696327 2299.66017963 5614.89001434 5622.28931469 4273.87004384
 2039.45778102 3001.90378796 2709.91892763 2926.74273808 5510.75341087]",3761.181316,1331.325935,5622.289315,2039.457781,1072000,1401280,0,88.46513158,11.71584002,6.180731321,106.3617029,41397.37978,267
0.25785127,0.09656177,3.8282802,0.38282803,628.5681,552.86707,-2693.5667,2695.7942,255.23177,2827.7083,442.5973,2698.3357,266.96762,2832.4597,439.4528,-5.1029644,3.6814272,15.162678,-13.653557,0.079265654,0.7191844,2.485288,-2.3773415,-0.2791354,0.11494078,-0.046783842,-0.9195627,0.13309184,0.08285136,"[1735.01049195 5461.31102538 5387.15774247 3171.41076857 5440.76423683
 5551.89135516 4159.76056445 5413.78101133 5484.74796175 5483.36369857]",4728.919886,1244.04361,5551.891355,1735.010492,1076000,1406916,0,87.26685252,13.36378952,6.940471998,107.571114,41509.19585,268
0.15228939,0.043578085,5.5363817,0.55363816,959.4531,395.7028,-2708.1125,2710.2903,125.698364,2819.1338,1381.247,2711.2554,128.91971,2837.1482,1422.4252,-4.97724,5.2386312,29.23248,-14.380606,0.098713525,0.73837155,3.6339893,-2.8480601,-0.2825828,0.11303341,-0.06732057,-1.222962,0.19608267,0.0808243,"[5310.18645559 4003.31221346 4239.74576039 1520.70842746 3451.22361251
 5061.43565113 5626.29891877 1741.27571559 4383.92237699 2096.48787081]",3743.4597,1421.551073,5626.298919,1520.708427,1080000,1411916,0,87.02682257,17.61056457,6.259555488,110.8969426,41617.46149,269
0.23231813,0.08842053,3.9895964,0.39895964,1440.9602,452.38794,-2707.5515,2706.2888,116.29685,2821.278,1786.0208,2716.3467,131.54518,2836.5608,1751.0951,-4.6338944,4.780334,25.750162,-13.742937,0.05935594,0.75574154,2.8049664,-2.7328823,-0.28424045,0.12161012,-0.024177834,-1.1541039,0.3144276,0.13611202,"[2268.87183619 5414.58166431 5391.19951756 1668.31429885 1814.93480069
 2071.06606301 2016.82015556 5301.78550049  668.48927661 4127.54655029]",3074.360966,1704.116773,5414.581664,668.4892766,1084000,1417110,0,89.38692021,14.98199062,7.342489427,111.7114003,41726.55818,270
0.2883937,0.103709675,3.728334,0.3728334,516.3967,200.78622,-2716.0852,2719.5615,238.05339,2839.7932,108.83183,2720.4102,236.19437,2841.682,158.55177,-5.157888,3.7024193,8.03708,-13.812856,0.07703508,0.7243912,2.3631177,-2.3885577,-0.283123,0.10400233,0.044357836,-0.7455237,0.2702164,0.08769819,"[5356.94546902 5428.04624253 3753.19440646 2835.92896889 5210.18503588
 1284.05497392 5510.60934459 3277.34359465 2618.41790617 4482.62176871]",3975.734771,1381.212307,5510.609345,1284.054974,1088000,1422253,0,88.85351016,12.36940793,6.918736218,108.1416543,41838.69913,271
0.23941985,0.11924269,3.326532,0.3326532,1122.8507,301.39465,-2700.903,2700.0142,254.57497,2821.8481,357.58157,2700.004,252.13371,2824.6692,407.0124,-5.402953,4.190323,15.039245,-13.982409,0.07871907,0.73286194,2.4245408,-2.3452125,-0.2862421,0.1156835,0.001770034,-1.1918344,0.30384937,0.13687298,"[5409.51074542 3836.88177451 1181.90290415  832.5181391  4506.61611901
 1689.93416844 5273.07749906 2469.16880478 5402.40737839 1385.22629716]",3198.724383,1786.855814,5409.510745,832.5181391,1092000,1427253,0,91.90719818,16.37059627,6.843943782,115.1217382,41950.32505,272
0.36200485,0.16951862,2.809665,0.2809665,895.60876,344.07156,-2706.3782,2707.3276,208.96883,2827.8213,371.3072,2712.4426,206.1095,2835.0413,398.0276,-4.6778564,4.3818693,17.14568,-14.186251,0.07606735,0.750788,2.3890598,-2.01552,-0.28987202,0.11514364,0.091603994,-0.9530668,0.12773776,0.071587175,"[5294.39178418 4876.88814539 5392.26052122 5324.22347661 5212.90554825
 1877.48498268 5058.67842718 5268.89598092 5152.57213004 3720.46656886]",4717.876757,1053.401066,5392.260521,1877.484983,1096000,1432434,0,91.55210363,12.87716277,7.279084587,111.708351,42068.35226,273
0.15350586,0.09134155,3.8179507,0.38179508,693.6376,308.7462,-2718.115,2710.2979,181.90836,2822.4653,785.7472,2708.958,189.13248,2829.6409,667.655,-5.3090544,3.8213367,8.227493,-17.501348,0.057899248,0.7238938,2.2529469,-2.6521063,-0.28606585,0.11079405,-0.06263198,-0.9471865,0.122729614,0.06494393,"[5430.77411002 5552.94193924  609.88391173 2134.01173615 5388.45900133
  264.24426272 1346.45418734 1273.11892639 4550.62259293 3878.32780785]",3042.883848,2023.652482,5552.941939,264.2442627,1100000,1437618,0,94.91270283,19.19865366,7.044101914,121.1554584,42181.79279,274
1.2745092,0.035390556,17.459438,1.7459439,887.0576,488.50635,-2681.1077,2675.9941,236.35939,2801.3013,488.66632,2675.7495,237.41034,2805.8435,500.5489,-4.611437,4.7837534,22.178232,-15.84788,0.07678175,0.7351321,2.5225549,-3.1483197,-0.28115776,0.13047361,-0.015751898,-1.169674,0.15085378,0.07152828,"[1271.93326706 5580.42886402 3018.22072156 1081.11843967 5482.11506247
 5487.17321371 1748.34351543 2680.32641941 3812.40407385 3052.89780558]",3321.496138,1642.32238,5580.428864,1081.11844,1104000,1442965,0,128.6369208,11.48621255,8.734955189,148.8580885,42332.81188,275
0.17158584,0.06262563,4.7060337,0.47060338,1433.4751,698.3293,-2714.4268,2719.459,131.28506,2820.9104,1292.0416,2735.4446,129.95984,2845.5994,1449.947,-4.366207,4.1626472,16.677303,-14.140009,0.11162872,0.749185,2.3070786,-2.5199263,-0.2946071,0.11279987,-0.06850952,-1.0140936,0.14157943,0.04856211,"[5570.91314736 3211.35615758 5397.07261136 5437.16094396 1755.89313543
 1846.88956626 5469.01352148 5459.20977654 1386.05724433 3795.20954846]",3932.877565,1670.201976,5570.913147,1386.057244,1108000,1448618,0,100.2059938,13.83672969,7.254207794,121.2969312,42457.75466,276
0.13955064,0.03958353,5.7635303,0.576353,2438.5137,1195.9144,-2703.6057,2707.4727,180.06831,2836.3757,1185.4142,2707.898,162.63803,2831.0017,1410.8802,-4.7598605,4.7787056,25.600704,-15.49209,0.061618693,0.73433053,3.3323166,-2.4732106,-0.29199052,0.12253011,-0.05368101,-1.1958125,0.115213886,0.042693708,"[5491.23537386 5385.72725083 5532.28684377 2038.82049575 4090.50779267
 5460.26153125 5229.8765467  5436.551321   5504.05110373 5480.37314414]",4964.96914,1058.158889,5532.286844,2038.820496,1112000,1453713,0,111.1573676,17.29609755,9.011019563,137.4644848,42595.61924,277
0.11245097,0.058388542,4.8174887,0.48174888,730.3296,275.9375,-2707.66,2708.5103,169.75961,2823.2517,294.8271,2714.8555,168.81824,2830.7744,324.48157,-4.4778314,4.0777497,14.75811,-13.749323,0.065186195,0.73098046,2.9943392,-2.145105,-0.28352386,0.113725156,0.08455096,-0.83367705,0.11416642,0.0365965,"[5546.69211036 5527.11912358 1089.56364086 5524.79608151 5331.92635608
 5480.14280539 4535.80023215 5539.3318565  4993.53776188 4146.12888389]",4771.503885,1311.402138,5546.69211,1089.563641,1116000,1458713,0,85.43464971,17.69766238,6.116310168,109.2486223,42703.56233,278
0.1178867,0.034660473,6.06513,0.606513,841.24524,661.2564,-2713.6316,2716.6199,165.33727,2828.6843,943.6489,2727.7207,160.018,2838.6973,1173.5787,-4.9001756,4.2025967,19.874002,-13.754218,0.05382465,0.74094164,2.7788723,-2.6086857,-0.28526723,0.118671596,-0.0884453,-1.0856316,0.11877178,0.035388954,"[5394.43001839 5389.20119451 5326.67730416 4925.6758279  5276.33442337
 5462.14315591 5322.36119216 5430.75875273 5492.87032242 5430.98403981]",5345.143623,153.6648286,5492.870322,4925.675828,1120000,1464065,0,84.71218959,16.39391283,6.4834387,107.5895411,42814.2477,279
0.11734484,0.03526757,6.0214806,0.60214806,1448.049,246.52573,-2695.461,2695.6182,204.57475,2825.6514,600.3496,2694.538,206.22884,2835.5635,582.51666,-4.214529,4.829412,35.585327,-18.037561,0.08799818,0.76335084,3.0753932,-4.1328382,-0.29075325,0.119851224,0.037722617,-1.1225914,0.123964526,0.028614277,"[5545.44299894 5428.55206765 5504.86458972 5468.60562852 5481.89432569
 5487.22618555 2957.58538213 1557.56067264 3131.72265557 5552.23931851]",4611.569382,1404.768557,5552.239319,1557.560673,1124000,1469065,0,85.05295811,19.49725606,6.272470662,110.8226848,42921.50435,280
0.11639501,0.030705508,6.355183,0.6355183,627.16095,648.91296,-2708.9153,2705.8389,211.55165,2824.9683,559.516,2717.2832,204.22173,2842.27,550.1546,-5.4902544,4.5053144,28.6843,-14.787905,0.034307536,0.72419876,2.3902955,-3.3927567,-0.27572164,0.10731717,0.32310018,-0.8518546,0.11186489,0.04409044,"[5405.91192892 1773.8288453  5489.23033694 5420.12744491 5407.65801158
 2321.65327152 5456.29672221 5488.30903508 5452.66712084 5371.89649118]",4758.757921,1361.484998,5489.230337,1773.828845,1128000,1474065,0,84.88479703,15.92733031,6.22008834,107.0322157,43029.97884,281
0.1253335,0.027751893,6.6112022,0.66112024,1126.6245,555.6305,-2696.1716,2694.442,275.6273,2829.7344,95.33038,2708.805,277.781,2853.7444,110.24287,-4.4977455,4.4102044,13.794411,-14.933341,0.052892078,0.7396012,2.6111846,-2.7731524,-0.2866757,0.12018827,-0.004468128,-0.9017531,0.13775088,0.023552896,"[2132.33783995 5479.1591969  5369.43365087 5399.10636214 5484.59747664
 5481.99033546 4404.7333755  5520.89543517 1737.90263771 5369.06025691]",4637.921657,1389.537625,5520.895435,1737.902638,1132000,1479065,0,85.95655098,17.37177723,6.07802747,109.4063557,43138.7548,282
0.13885775,0.029996246,6.435355,0.64353555,2174.353,679.76807,-2711.1736,2705.4973,241.57637,2837.2427,207.24014,2705.0078,234.94391,2822.7961,206.23442,-5.3062963,4.097978,19.384083,-16.359419,0.044077452,0.7263614,2.1921363,-3.6670587,-0.28171083,0.11019704,-0.014456503,-0.92011404,0.16191968,0.03603094,"[5453.92028073 5582.6012227  5616.91017086 5394.33779583 5485.59708453
 5437.24089982 5553.09957748 5606.3642406  1553.99035548 4378.11141244]",5006.217304,1201.809905,5616.910171,1553.990355,1136000,1484192,0,86.764721,16.74302347,6.433333638,109.9410781,43249.60972,283
0.14907359,0.041972823,5.640936,0.5640936,1498.8823,268.49026,-2703.64,2701.6016,245.84415,2827.9949,353.95206,2699.8005,255.16443,2828.519,306.92532,-5.1293573,4.347854,17.424316,-14.132774,0.074271664,0.72885025,3.4837348,-2.576822,-0.27523112,0.11411017,-0.07076131,-1.0360922,0.13006078,0.027236883,"[ 931.34202442 5547.65324777 2709.16889322 1960.31923939  937.65342602
 3970.34271785 1082.86063122 5512.46496061 3824.92761238 2057.04779089]",2853.378054,1687.389348,5547.653248,931.3420244,1140000,1489272,0,85.6298114,17.65874727,6.247800657,109.5363593,43351.64053,284
0.1277747,0.030223032,6.413997,0.64139974,2440.811,320.73306,-2707.0247,2710.6096,215.81964,2829.7773,503.23654,2711.399,216.91023,2846.25,458.82507,-4.8160877,4.4956527,19.654697,-15.08041,0.08434612,0.7379815,2.2519546,-2.7916148,-0.2898906,0.11495197,0.26040018,-0.8594044,0.13149163,0.031812835,"[1184.86658638 1820.59021195  755.87834628 2761.37047611 1648.90227006
 1375.95433776 1534.1402306  1175.22774573 2055.21584998 1826.04857126]",1613.819463,526.885667,2761.370476,755.8783463,1144000,1494272,0,89.25805236,10.15506596,6.446174882,105.8592932,43453.12697,285
0.13673808,0.026255265,6.7606363,0.67606366,767.7787,266.30762,-2707.8567,2708.1965,268.61124,2822.8345,176.95337,2715.1475,274.05292,2847.6946,104.55178,-5.0298066,4.3738794,21.200695,-15.922731,0.09062069,0.73815346,3.417751,-2.6845484,-0.2786979,0.11479916,0.002842754,-1.1919165,0.13327864,0.025754426,"[5347.03339713 4096.44714207 4388.87918897 4508.34110839 1404.19587525
 5345.03571863 5302.99280372 3563.30653356 5462.70060731 5266.73189554]",4468.566427,1192.384506,5462.700607,1404.195875,1148000,1499330,0,87.03707082,5.784090784,6.301796207,99.12295781,43562.55652,286
0.13937365,0.022013178,7.192916,0.7192916,1159.5029,613.6741,-2743.6567,2735.4526,119.136635,2836.8179,1389.0017,2731.1016,110.997696,2829.7363,1518.3564,-5.2118826,3.7849133,10.2768135,-14.371445,0.07542448,0.71119237,2.42501,-2.232327,-0.2744006,0.10947729,0.005783767,-0.9344723,0.12991725,0.025990441,"[2710.86571752 5370.70888094 2010.81670302 5417.89586951 5384.53850383
 3065.71033732 5488.29512808 5440.71908037 5447.32679515 5515.5550757 ]",4585.243209,1324.956328,5515.555076,2010.816703,1152000,1504503,0,85.06750494,16.09256148,6.307237194,107.4673036,43670.87442,287
0.1291044,0.026720906,6.7141924,0.67141926,720.54584,356.04343,-2725.0916,2717.113,238.48965,2840.881,354.46912,2719.9604,243.2325,2841.1453,328.98007,-4.9666567,3.7514663,10.214106,-15.275509,0.06293203,0.7266955,2.6358957,-2.471889,-0.279455,0.11453,-0.0452416,-0.931088,0.13566157,0.030296665,"[5520.88003708 5123.88999002 5539.71240638 5582.5609986  5497.66970283
 5447.62024941 5520.6027535  5595.09005976 5593.88113583 5367.74449273]",5478.965183,135.7881888,5595.09006,5123.88999,1156000,1509675,0,98.84368292,16.94504858,6.403495555,122.1922271,43796.48196,288
0.13331023,0.02797702,6.6061864,0.66061866,1983.5103,714.7924,-2702.807,2697.9849,298.67215,2854.2793,146.3193,2700.6562,291.78964,2849.214,100.37586,-4.6052675,5.380896,30.052145,-12.859392,0.04681527,0.7477417,3.470426,-3.2306619,-0.28369415,0.11783938,0.061154842,-1.0594208,0.13704176,0.020422222,"[5161.68594021 2459.79504611 5257.99393672 5367.27388903 5356.57862901
 5299.98378259 3089.81283781 5426.39437584 5359.95571832 5365.29110688]",4814.476526,1031.834114,5426.394376,2459.795046,1160000,1514675,0,88.32026737,20.3622502,6.117773749,114.8002913,43908.81637,289
0.13315794,0.028588569,6.5527773,0.6552777,568.0648,314.6217,-2740.7896,2734.6458,155.9933,2836.5066,500.94986,2731.646,155.7763,2842.7698,503.9377,-5.882594,3.8069134,16.831059,-15.0602865,0.038719136,0.7152273,2.3558629,-2.1825438,-0.2766917,0.10671573,-0.06767513,-0.84395933,0.14223412,0.02734315,"[5386.03224138 5308.30041568 5387.08769671 4028.48235729 5432.20563535
 5454.06091044 3310.01517942 2962.08664852 5382.10971489 1550.21532872]",4420.059613,1319.984075,5454.06091,1550.215329,1164000,1519675,0,97.8304769,17.89827713,6.25662177,121.9853758,44031.66966,290
0.14528936,0.023387643,7.05207,0.70520705,969.63245,723.6101,-2695.8035,2691.2637,332.25092,2843.4453,86.230225,2685.8015,329.5959,2836.8079,112.161064,-4.886058,4.0551195,19.832455,-14.547611,0.060427412,0.73603,2.8588881,-2.5410078,-0.27906135,0.11068456,0.28236195,-0.83278644,0.13687655,0.021952841,"[5486.25846864 5328.30985038 5419.93485941 5460.90122203 5379.07195212
 1832.28816452 5380.22409549 5237.75720944 5440.6902853  5434.04244458]",5039.947855,1071.393719,5486.258469,1832.288165,1168000,1524947,0,100.5922113,18.76819184,8.232132647,127.5925358,44163.55511,291
0.13204047,0.025905302,6.7946415,0.67946416,1257.1837,642.7254,-2734.6401,2735.8958,118.72887,2843.0132,1288.5203,2737.6582,110.4597,2848.7117,1588.2699,-5.438094,3.7955973,16.657745,-16.409262,0.05934101,0.72033966,3.1586058,-2.9672194,-0.2768683,0.104834795,-0.07202187,-1.2415913,0.13671976,0.030107593,"[5377.456071   5203.48055999 5372.45682748 5312.01586247 5356.23465782
 5295.97928059 5415.3352402  5362.24052097 5262.85146094 5481.04910463]",5343.909959,74.79463125,5481.049105,5203.48056,1172000,1529947,0,100.4009548,23.06311384,7.592075353,131.056144,44295.69607,292
0.13867962,0.02469726,6.9185004,0.69185007,995.48364,313.4701,-2740.3206,2741.7144,106.558975,2837.1138,1583.3837,2743.2603,89.78243,2845.3435,1974.149,-5.5026383,4.134045,15.821282,-19.675695,0.0471106,0.7281494,2.2216094,-3.0813758,-0.28130078,0.110352084,0.07815568,-0.9088397,0.10204265,0.03554148,"[5500.71400506 5683.31190882 3017.0150566  5639.03223155 5576.51969767
 3932.06558832 5606.10106918 1342.48385779 5645.68265487 5688.22302627]",4763.11491,1435.453741,5688.223026,1342.483858,1176000,1534947,0,100.37401,24.6044502,7.644905099,132.6233653,44424.33509,293
0.12145789,0.02693303,6.6936073,0.66936076,1296.7565,383.7441,-2720.1882,2718.9092,163.18506,2838.7896,1241.5763,2723.216,159.34897,2845.255,1297.8585,-5.023662,4.645947,16.31557,-16.20919,0.058401603,0.74053943,2.5376883,-2.5454044,-0.283069,0.12423778,0.060631216,-1.1440406,0.121488035,0.023128215,"[5412.19282866 5457.59444729 5485.41330568 5430.42378693 5570.71004832
 5361.25564475 5387.08987881 2080.30673954 5429.53762128 5335.34777239]",5094.987207,1006.855711,5570.710048,2080.30674,1180000,1539947,0,99.50547549,20.20825438,7.709442215,127.4231721,44555.01276,294
0.12535152,0.022489998,7.134357,0.7134357,487.62708,321.9243,-2744.3286,2746.3738,178.5341,2845.805,98.87648,2752.3452,175.14041,2870.5679,173.10147,-5.492385,3.7956297,11.071764,-13.793625,0.046596542,0.69385433,2.2687104,-1.9493998,-0.27865276,0.110539764,0.08626044,-0.8854054,0.13134071,0.02510792,"[2143.74559766 5328.39144357 5336.46593816 5370.05281562 2918.38968287
 5439.94993685 5496.63677997 5521.53354433 5546.56813361 5107.3205204 ]",4820.905439,1164.087074,5546.568134,2143.745598,1184000,1544947,0,102.4365926,23.42516113,8.156134466,134.0178882,44686.07699,295
0.11677215,0.025135737,6.854274,0.68542737,691.012,157.93025,-2734.55,2732.288,227.44728,2847.1287,230.74564,2731.5046,226.65186,2836.9448,218.65236,-6.0084133,3.1246543,5.0532446,-15.392952,0.052501425,0.6786647,2.065647,-2.1572878,-0.26422572,0.10153093,-0.018547267,-0.7913064,0.11338608,0.027152553,"[5405.02035931 4961.39733296 5455.25397736 5322.24895173 4157.19755752
 5321.06360078 5380.13480227 5343.6119204  5401.96673118 5324.51934825]",5207.241458,372.8272363,5455.253977,4157.197558,1188000,1549947,0,87.85489969,20.49331476,6.476204648,114.8244191,44801.25519,296
0.10887375,0.025416141,6.8237867,0.6823787,493.01532,277.4042,-2747.5574,2744.2134,211.98137,2843.5798,402.69635,2740.7683,209.39551,2843.0671,422.93518,-5.8686113,3.7492383,18.169483,-13.831608,0.04167692,0.67804766,2.3297513,-2.4370646,-0.26994792,0.10334246,0.022664666,-0.95370775,0.12842876,0.020114698,"[5398.17523827 5410.42761461 5583.04605992 5476.01064171 5525.91511767
 5541.36427898 5415.00689253 3893.11202929 5483.38541134 5519.65492036]",5324.60982,480.687447,5583.04606,3893.112029,1192000,1554947,0,117.9232471,20.83104401,7.901965525,146.6562567,44951.02723,297
0.10793181,0.029829722,6.4337177,0.64337176,989.41174,480.01855,-2734.4758,2729.7983,195.99516,2847.8406,535.28125,2730.872,207.78787,2856.8374,541.1818,-4.8727508,4.700744,23.40284,-15.560274,0.051433045,0.73455435,3.609223,-3.5652018,-0.2811569,0.12421238,-0.00614509,-1.0203338,0.107497856,0.031137222,"[5469.53931665 5510.20675568 3774.17045743 5520.73878882 5487.84892628
 5592.90737531 5419.9277261  5480.48481436 5502.35204404 5396.2115179 ]",5315.438772,516.3013357,5592.907375,3774.170457,1196000,1560097,0,90.52152628,23.94868843,7.82866308,122.2988778,45070.70303,298
0.118327476,0.026301881,6.7434583,0.67434585,1003.90674,173.38795,-2762.357,2756.2046,106.75511,2853.7732,1395.532,2757.6992,105.65821,2850.8652,1431.6656,-5.343894,4.02482,21.449808,-15.127564,0.0739745,0.71207,2.422017,-3.133287,-0.26199448,0.10531591,-0.06503594,-1.1545129,0.115221165,0.025723636,"[5475.12231313 5372.70050685 5358.42241175 5413.76269967 5336.16997834
 4891.11706696 5441.59852909 5363.69950308 5500.89340262 5485.62179448]",5363.910821,166.9961941,5500.893403,4891.117067,1200000,1565294,0,117.8187425,21.3284181,8.307529679,147.4546903,45220.29918,299
0.11010627,0.03185901,6.277254,0.6277254,623.31946,321.69003,-2761.0361,2758.223,141.81854,2862.4053,897.7905,2760.1567,138.15887,2860.2642,916.60046,-5.5768986,4.2416773,15.701182,-18.306505,0.047743075,0.7163283,2.4566197,-2.6583793,-0.280564,0.11640554,-0.03075406,-1.0367024,0.11670171,0.048584655,"[5654.82902548 5594.28804232 5637.05724674 3918.35082239 5517.39882955
 3422.58593888 5650.36874363 5502.99779726 5510.24226053 5537.9233955 ]",5194.60421,772.0563401,5654.829025,3422.585939,1204000,1570384,0,109.285167,23.47233864,7.444998477,140.2025041,45358.83863,300
0.12746896,0.02791075,6.610627,0.6610627,1030.5275,394.06387,-2747.493,2749.704,224.49469,2853.392,461.50787,2743.3862,228.03912,2856.7837,505.67303,-4.964324,3.8774085,8.22352,-14.626766,0.06499519,0.7395279,3.8054767,-2.3239636,-0.2781728,0.11028114,0.35695928,-1.0258684,0.09108364,0.04867618,"[5432.26537895 5276.06319711 5389.34559567 5407.71026768 5418.23568877
 5444.09168024 2899.38936139 5479.906836   5378.73565815 5280.71810349]",5140.646177,749.68833,5479.906836,2899.389361,1208000,1575384,0,111.0881904,21.81194083,8.018094298,140.9182255,45501.17314,301
0.09295897,0.04913802,5.2344847,0.52344847,576.9878,518.5124,-2754.2957,2747.4849,228.55052,2873.2397,721.73376,2748.0264,221.44724,2878.1453,717.7611,-5.3752813,4.6872253,35.04915,-16.594145,0.032715652,0.72718716,3.8010573,-5.86658,-0.27564836,0.114631124,0.17853135,-1.1563933,0.14456758,0.024518784,"[2645.13395421 5419.72984493 5228.0701593  5437.99456253 5334.76049705
 5484.35252538 5310.68437183 5360.95657661 5377.77057728 3182.17564276]",4878.162871,991.8493838,5484.352525,2645.133954,1212000,1580384,0,116.4228666,23.2305247,7.936636838,147.5900281,45648.16754,302
0.14033529,0.026736919,6.723336,0.67233366,1133.7181,414.23938,-2763.9944,2760.9805,108.531006,2858.6106,1736.4138,2761.9297,104.77946,2862.1956,1754.3905,-5.0817637,3.6817627,10.402986,-16.29865,0.015617178,0.7124653,2.5184078,-2.5002308,-0.27368137,0.11445448,-0.0651253,-1.0872698,0.13396244,0.028474014,"[5400.0444353  1197.24150531 2338.39050941 5270.76498886 5439.67902114
 2590.42567349 5424.80510298 5349.99484037 5425.68763278 5381.84926503]",4381.888297,1568.030815,5439.679021,1197.241505,1216000,1585384,0,119.3541649,22.63786155,7.594848885,149.5868753,45794.30593,303
