Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.054989,0.016713772,24.102146,2.4102147,1635.2173,249.47406,-1243.3888,1242.4647,260.53687,1490.0443,-28.54375,1235.5449,262.1988,1486.3638,-37.67232,0.29584068,2.8834383,19.557907,-7.259055,0.018670723,0.57728064,2.4115553,-2.6615815,-1.042136,0.2781719,-0.2232539,-2.4585657,1.0297515,0.01799798,"[3464.70142623 3660.63257372 2662.89480216 3631.60203299 3510.93191656
 3679.92590081  466.98870218 3621.62058712  988.742397   3638.03323212]",2932.6073570890017,1144.4509061714386,3679.925900810565,466.9887021809758,401000,2007000,0,29.051479432731867,27.488725210074335,18.93669390399009,75.47689854679629,27676.585334953386,400
1.028415,0.018081412,24.175777,2.4175777,1098.3085,207.02734,-1254.4192,1255.6882,208.5065,1481.3231,-44.84877,1254.1958,203.53302,1468.9604,-19.496727,0.1330543,2.7038026,10.211344,-7.3203325,0.025125833,0.61979383,2.5480874,-2.4233334,-1.0218045,0.25866055,-0.19174826,-2.1018896,1.0528758,0.013488037,"[3630.99507196 3475.82306013 3496.39982369 3459.14381983 3523.34672775
  660.87117657 3595.56213921  357.06397192 3437.76845788 2412.79426157]",2804.9768510493063,1196.7923910833183,3630.9950719597723,357.06397191757344,402000,2012000,0,27.58769515203312,25.103173847775906,18.91261049453169,71.60347949434072,27743.539875992574,401
1.0533209,0.013436018,24.386425,2.4386425,749.6886,225.15797,-1256.2903,1254.446,225.30197,1460.9377,18.534927,1248.4197,221.47786,1454.2733,38.847286,0.045999587,2.8739114,9.0148325,-11.771747,0.013946354,0.564439,2.3920803,-3.0188615,-1.0599768,0.25818634,-0.19843364,-2.1267958,1.0593894,0.008440833,"[1545.11898448  453.1495477  3185.82445514 3463.70896418  881.93657694
  690.81133053 3508.58835993 3276.86549028 2818.61992089   10.98187536]",1983.5605505410542,1328.2387157650571,3508.588359926419,10.981875356219687,403000,2017000,0,29.492519821971655,20.460044874809682,18.456272875890136,68.40883757267147,27806.728930150624,402
1.0585124,0.008398524,25.299067,2.5299067,1158.7092,134.0683,-1228.0912,1225.9724,275.5941,1448.646,-99.18271,1223.4918,275.40256,1443.6198,-88.68722,0.16058648,2.7141426,9.131649,-7.8885016,0.01835439,0.6132275,2.145347,-2.306374,-1.0367663,0.2622695,-0.2781378,-2.537051,1.0456655,0.014814412,"[2962.46917034 3479.43435904 3417.58355074 3304.8835964  3435.20975578
 3385.01603138  439.34011085 3505.58599924 3480.41663186 3522.24180064]",3093.2181006271435,898.0800375878118,3522.2418006362277,439.34011084961935,404000,2022000,0,27.152486614882946,15.243855691049248,18.567901492118835,60.96424379805103,27876.63447500253,403
1.0462264,0.0148589555,24.128464,2.4128463,1277.4769,210.29837,-1248.2622,1249.7869,269.0279,1502.8978,-49.32745,1246.3411,269.0706,1504.4071,-36.96441,0.5595161,2.639003,13.0980215,-7.447267,0.06770039,0.6451735,2.1237013,-2.1491888,-1.023655,0.28063613,0.13259739,-2.3076553,1.0557529,0.02068292,"[2474.32730485 3492.3501323  3642.76950582 3668.0961374  3405.35062537
 3605.39534922 3357.49972222 3463.1723326  3547.88003288  813.02756269]",3146.9868705346175,843.7038824107187,3668.0961373965633,813.0275626863724,405000,2027000,0,30.265500674955547,24.189097337890416,17.59563397197053,72.05023198481649,27949.4270477416,404
1.0562332,0.020692833,22.103596,2.2103596,972.4932,295.9957,-1244.756,1244.9856,203.93077,1429.4154,-61.15948,1240.0784,205.38344,1428.2971,-19.853243,0.6721425,2.6276984,9.019787,-7.1295066,0.023425078,0.6368032,2.1663845,-2.4168286,-1.0522134,0.28248766,-0.13139284,-2.659694,1.0247356,0.020058716,"[3379.20710029 3558.12409422 3650.26661318 3455.40731163 1377.7015725
 3541.69339433 3110.6959807  3532.5445362  1353.53809968 3736.92247932]",3069.6101182046914,866.724873639584,3736.9224793219696,1353.5380996767071,406000,2032000,0,29.309824408032,24.93895454937592,17.853008361998945,72.10178731940687,28020.21086443495,405
1.0218151,0.020120662,21.723694,2.1723695,845.57056,418.32828,-1288.5062,1286.6401,197.27808,1481.0618,123.41127,1272.7156,194.34767,1465.9474,121.0065,0.45955816,2.811684,14.451015,-7.373371,-0.029751718,0.61934453,2.50002,-2.6400309,-1.0725443,0.263068,-0.14996964,-2.3771358,1.0289682,0.02575163,"[3732.54490513  963.03662177 3587.70533967 3687.20071873 3393.35203044
 3416.00349985 3661.19020531 3607.69510167 3692.02397816 3620.04675338]",3336.0799154107917,798.2225792116099,3732.544905125728,963.0366217656297,407000,2037000,0,27.84059527795762,23.62583946203813,18.398297767620534,69.86473250761628,28090.97124556359,406
1.0304788,0.02586495,22.767109,2.276711,977.2705,106.615875,-1250.3114,1250.4675,255.83995,1502.9548,-33.15708,1250.1603,255.17178,1492.6967,-20.338797,0.44683257,2.7462738,12.354706,-6.2083693,0.032008335,0.6248356,2.99713,-2.566301,-1.0093486,0.29806706,-0.17766571,-2.9795423,1.0375646,0.020107862,"[3757.12032016 3444.35685899 2276.63623262  308.21232235 3280.02159706
 3167.37926979 3814.63114415 4078.10609393 1142.61213209 3782.98331827]",2905.2059289399444,1201.8784553287949,4078.106093927807,308.21232235292854,408000,2042000,0,28.9607048118487,24.524467123206705,18.346290751360357,71.83146268641576,28159.40707808826,407
1.0346751,0.020184232,23.404087,2.3404088,1116.686,169.87257,-1258.776,1261.6115,261.559,1460.4043,-11.979231,1263.4939,259.57773,1463.4037,-8.638794,0.5068393,2.763177,11.157181,-7.9018197,0.027877647,0.61609423,2.724535,-2.738413,-1.0455512,0.2831245,-0.14798385,-2.5138345,1.0315354,0.027310371,"[3596.12876692 3321.07530839 3618.66293618 2690.26151362 3501.35190859
 3519.91746259 3433.35118753 3517.61565265 3982.25092527 3471.30089769]",3465.191655942639,306.1758297918866,3982.250925274782,2690.261513615177,409000,2047000,0,30.452992506325245,21.131157004274428,17.739109160844237,69.32325867144391,28234.27797506936,408
1.031718,0.027416784,22.222908,2.2222908,975.5089,404.97092,-1267.3384,1267.8674,242.33194,1469.9993,-42.93161,1267.4402,240.19978,1465.3098,-30.020716,0.5220923,2.712396,9.549077,-8.31182,0.014251463,0.60748947,2.4356914,-2.396843,-1.0575044,0.26476336,-0.18948495,-2.5759826,1.1069338,0.022020495,"[3371.91968848 3725.03302158 2088.99294085 3221.69768464 3446.85396707
 3294.58325736 3387.42083342 3572.20061783 3503.76180133 3372.83563513]",3298.5299447695725,425.279691370872,3725.033021579816,2088.9929408543176,410000,2052000,0,29.013433302287012,26.683333337306976,17.59465883485973,73.29142547445372,28306.839406716637,409
1.1062992,0.021937931,22.587427,2.2587428,772.4008,118.10523,-1234.9392,1234.5833,265.32233,1492.1692,41.749058,1231.3901,267.29138,1479.7029,23.197771,0.16630892,2.679351,8.111682,-7.473866,-0.0029980545,0.6235056,2.5985548,-2.451088,-1.000438,0.26572588,-0.028321147,-2.2212305,1.0573986,0.01700563,"[3361.15108025 3527.87718682 3023.2076831  3331.89716625 3455.35412109
  393.97555935 3348.00587362  614.83025642   65.5338724  1580.34408581]",2270.21768851043,1364.8928329509174,3527.877186819695,65.53387239637644,411000,2057000,0,26.203156913165003,25.954531471710652,18.079477542545646,70.2371659274213,28368.925090515055,410
1.0557501,0.017014643,22.941362,2.2941363,11156.942,727.07074,-1243.3372,1248.0471,266.0849,1473.1975,-23.31509,1250.9221,265.27646,1491.4198,15.084437,0.26325747,2.962155,21.38328,-6.960455,0.077849016,0.6252382,5.6533947,-3.466384,-1.0280011,0.28393084,0.4067024,-2.880978,1.0505645,0.03102937,"[-326.44977865 3926.26642034  375.92426315 3588.98652443  315.92093944
 3653.47848743 3539.18027429 3516.64306924  373.61039465 3925.55604514]",2288.9116639453055,1733.2909828163565,3926.2664203399177,-326.44977864998225,412000,2062000,0,26.076556679792702,17.80658055935055,17.614294703118503,61.497431942261755,28432.5011514551,411
1.0484036,0.031093622,22.149801,2.2149801,1125.9036,142.98544,-1255.8557,1257.3408,255.85849,1497.1029,-6.184212,1260.5823,256.40793,1498.0302,-10.591026,0.09626585,2.5877435,7.000787,-7.1602077,-0.030464254,0.62011176,2.7904365,-2.1669614,-1.0324359,0.26993677,-0.12366009,-2.0647697,1.0390964,0.023878101,"[3292.78629966 3358.69263785 1790.49216224   26.63843261 2400.34561241
  222.68882485 1142.80523616 1155.5995912  3774.39162808  226.72467536]",1739.1165100429407,1335.464979704403,3774.3916280819644,26.63843260981199,413000,2067000,0,28.791951623745263,19.887802805751562,17.371915604919195,66.05167003441602,28496.22135794675,412
1.0381944,0.023932464,22.31923,2.2319229,909.6017,1082.1539,-1303.5891,1304.0143,233.70923,1504.4498,-48.32577,1300.3123,219.61913,1502.1007,-36.272736,0.6429194,2.809693,15.038869,-9.554406,-0.045701794,0.63579047,2.1622112,-2.4745052,-1.0553443,0.33312064,-0.25650233,-3.2399564,1.0584862,0.017032374,"[3421.92156601 3267.98377109 3405.78816308 3361.23306449 3541.53441434
 3497.44266255 3470.49894649 3535.17049085 1110.3007101  1171.53677473]",2978.341056372929,922.1183210948433,3541.534414343292,1110.300710103818,414000,2072000,0,31.96719653485343,17.591049937997013,18.36682831728831,67.92507479013875,28573.472863965668,413
1.0624945,0.017030649,23.023418,2.302342,1881.2415,208.19608,-1275.7854,1270.5605,251.75633,1518.5524,-48.758076,1277.7657,245.44572,1516.591,15.782855,0.80115473,3.0042992,18.594864,-7.0677156,-0.016725501,0.6444763,3.2607813,-3.44138,-1.0707378,0.300926,-0.19389307,-2.7119255,1.0528983,0.016634751,"[1080.05386833 3466.75282729 3432.93518456 1770.74456894 2937.62421226
 3903.91138092 2394.06470198 3290.57292818 3840.32657049 3502.77075896]",2961.9757001923854,884.2826800262086,3903.911380924118,1080.0538683304433,415000,2077000,0,27.712494731880724,26.890903221908957,18.658813728485256,73.26221168227494,28642.126417996362,414
1.0512275,0.016605895,23.246693,2.3246694,1094.2517,267.24054,-1276.1503,1273.1102,231.78494,1478.9692,58.804382,1265.2759,231.84538,1497.7284,56.113743,0.54269904,2.54152,8.884384,-5.536247,-0.013485349,0.673295,2.8704038,-2.7540998,-1.007618,0.25372413,0.06383002,-2.3427694,1.0447603,0.014768308,"[3375.12548595 3670.97897526 3349.11772617 3007.46486208 3363.46124075
 3399.51043115 3496.65740286 2617.06313941 3722.74251805 3370.94689398]",3337.3068675661516,303.330152797277,3722.742518050768,2617.0631394077777,416000,2082000,0,28.507669985760003,22.286747300066054,18.20703994948417,69.00145723531023,28714.976770827547,415
1.044411,0.0147730755,22.9468,2.29468,537.59155,66.127144,-1268.1317,1270.8556,226.89786,1455.9547,20.804956,1269.4767,224.50865,1446.7374,17.352774,0.30264542,2.9672241,23.314163,-7.9298005,0.021548009,0.60868984,4.8966103,-4.79128,-1.0518298,0.24745356,0.29217088,-2.0422401,1.0404581,0.013763194,"[3608.16254043 1864.47392851 3756.38265251 2868.60806051  258.09769744
 3717.00081263 3511.37298102 2932.10386565 3657.91194705 2396.3962489 ]",2857.0510734650293,1055.4492867358906,3756.382652507839,258.09769743766526,417000,2087000,0,28.425003950018436,26.14800935704261,18.129377319011837,72.70239062607288,28786.060752250254,416
1.0373724,0.013753462,23.247782,2.3247783,796.5761,199.7285,-1271.0345,1269.6835,252.73743,1457.2744,-31.972158,1267.8823,251.53452,1466.1068,-54.744713,0.5137918,2.734793,11.184172,-7.6642494,0.052814364,0.58829135,2.4662101,-2.2540638,-1.0647244,0.2633021,-0.052528143,-2.1938052,1.0559231,0.008804823,"[1074.33409412 1275.14760762  112.15983472  929.89536759 2429.17657006
 3320.76841168 3916.64319679 1816.92017601 3902.90231601 4043.523477  ]",2282.1471051604303,1368.5009828697919,4043.5234770018888,112.15983472132758,418000,2092000,0,29.19131122995168,24.522983917035162,17.940703351981938,71.65499849896878,28852.607675765175,417
1.0568593,0.008795155,23.86961,2.386961,1203.623,320.14624,-1266.4169,1269.989,281.73563,1512.5817,-11.678167,1272.3435,277.37946,1502.4398,-13.374748,0.3801093,3.1318054,14.627616,-6.936606,0.0133601455,0.6211473,4.1455827,-2.5561512,-1.0707664,0.30377227,0.031576037,-2.5044832,1.0422834,0.010057168,"[1242.6559875  3530.10664349 3819.41700807 3752.43484271 3451.55849716
 3705.32179858 3850.91333683  406.27679574 3668.46986035 3228.74371392]",3065.589848435372,1149.6028139790571,3850.913336828613,406.27679574132753,419000,2097000,0,28.101313071791083,19.421887035947293,17.886772455181926,65.4099725629203,28922.53182137618,418
1.0441236,0.010025866,23.586369,2.3586369,1360.8495,285.28827,-1297.6124,1296.5853,212.48305,1513.3207,-28.833803,1292.3503,202.41078,1496.5961,-16.308146,0.40778,2.8247619,16.328205,-8.960055,0.0151219,0.6384834,2.161544,-2.1640015,-1.0363479,0.275484,-0.14900929,-3.4597132,1.0790076,0.006274765,"[3610.63695045 3762.54520359 3801.15856476 3053.49147079 3962.32325179
 2278.84838173 3174.4406598   437.5328175  3962.74942231 3727.15887377]",3177.0885596489393,1038.4558371467033,3962.7494223100134,437.53281749683254,420000,2102000,0,28.86885364493355,23.937303092330694,18.02577371848747,70.83193045575172,28991.2155023627,419
1.0787302,0.006281691,24.576704,2.4576705,803.85583,230.96187,-1296.8712,1297.3716,218.20111,1518.2867,13.915966,1305.8068,215.67607,1516.5997,23.764755,0.5678083,2.742947,10.94832,-7.657794,-0.0137686115,0.6798118,2.782322,-2.4016712,-1.0137372,0.25865555,-0.17038935,-2.0059404,1.0467976,0.010301196,"[3834.94508993 3843.53752011 3608.38167913  916.02757307   13.26327558
 3873.81428705 3357.87077256   25.43573243 3565.03547286  831.18447719]",2386.9495879903598,1613.899864201506,3873.814287054397,13.26327557646918,421000,2107000,0,30.639387178234756,21.797592056915164,18.56189763965085,70.99887687480077,29058.00180266658,420
1.0487154,0.0102943685,24.193995,2.4193995,599.2288,135.95668,-1279.1598,1282.9412,262.77295,1511.4211,15.517498,1286.7295,262.86368,1519.387,26.72686,0.36191684,2.8221946,10.4140415,-8.05389,0.013288796,0.6057645,2.5039732,-2.666607,-1.0680436,0.28250247,-0.087436914,-2.3910613,1.0614427,0.008412227,"[  30.08270665 3867.70264779 3763.43952886 3761.0576575  3866.09505183
 3804.97814782 3213.18400371 3633.69489785 3799.98239657 3889.00512013]",3362.922215871606,1126.6618382436786,3889.005120126879,30.08270665428774,422000,2112000,0,30.08667631307617,17.58707834687084,18.432790552265942,66.10654521221295,29133.595023395028,421
1.0600941,0.008422314,24.501621,2.4501622,2833.1545,804.3265,-1293.7634,1289.6296,256.08194,1537.0006,-41.786915,1296.937,239.77109,1534.87,-31.770018,0.811823,3.2507987,18.31849,-10.9166565,0.014005346,0.6271881,2.7125065,-3.3566895,-1.088593,0.29104963,-0.051550746,-2.884182,1.0700431,0.007232681,"[3571.03487746 1338.16559983 3051.24501477 3927.8051982  2571.91326609
  146.98439407 3555.13946047 2754.26815264  463.0245477     6.36246428]",2138.5942975503376,1435.9893976536025,3927.805198201396,6.362464276989963,423000,2117000,0,29.162534767296165,27.073609681334347,17.821830628439784,74.0579750770703,29196.560908357147,422
1.0701482,0.007219774,24.26477,2.4264772,4516.853,1357.132,-1299.6868,1298.2854,272.42944,1542.5481,-7.584041,1298.2698,267.226,1536.0548,11.145004,0.44894636,2.8519344,11.840395,-6.8406,-0.044539772,0.6190645,2.1214764,-2.673555,-1.0557787,0.30397925,-0.031184316,-3.2343946,1.0936134,0.010656958,"[3357.64657051 3477.62652667 3510.89530768 3551.83360301 3368.50812858
 3562.46225477 3525.46852664   69.33533147 3658.76858077 3727.95973316]",3181.0504563267073,1042.8209745048487,3727.9597331623368,69.33533147184056,424000,2122000,0,30.381432875059545,15.986870479304343,17.42694468703121,63.7952480413951,29268.38717988832,423
1.0933454,0.010650964,24.005964,2.4005964,881.5773,115.029045,-1323.984,1323.7458,221.27855,1535.2625,-32.665886,1321.1864,222.14168,1533.1941,-31.890968,0.7299856,2.9224772,11.497317,-7.4142885,-0.0014221959,0.6205678,2.6850812,-2.4318588,-1.0861251,0.295327,-0.19644511,-2.8840315,1.030404,0.0083595235,"[3623.78405168 3558.25245328 3504.97085265 3309.29292883 2106.32619856
 3363.38562783  623.86353806 1464.38711123 1123.20527962 3593.24145432]",2627.070949607271,1116.6815351594416,3623.7840516822826,623.8635380631254,425000,2127000,0,29.278022427111864,24.023643969092518,17.70877118036151,71.01043757656589,29336.68654482579,424
1.030564,0.008348809,24.37411,2.437411,948.4378,1358.3618,-1299.868,1295.2559,256.54825,1502.7789,-64.444244,1298.7388,254.36911,1512.0537,-59.19246,0.529914,2.7848387,8.98697,-6.1457334,0.020760205,0.62546444,2.2023919,-2.1214745,-1.0576774,0.26224276,-0.29039556,-2.8171067,1.0316029,0.012443478,"[3555.31603101 3785.3514776  3835.67009291 3483.02795461 1578.09111907
 3617.9380968  3684.03150358 3620.03708035 3501.24832983 3362.04646968]",3402.275815543714,622.6475728273845,3835.670092909439,1578.091119069835,426000,2132000,0,29.61568156303838,21.317927749827504,17.928072622045875,68.86168193491176,29409.62780708447,425
1.0333822,0.012473051,23.874897,2.3874898,668.4201,161.95842,-1295.8524,1296.6072,239.31898,1561.5859,-4.207455,1293.3171,240.62675,1536.6061,-27.225903,0.31638682,2.8238504,12.689434,-6.9007034,0.030393291,0.61609626,2.2526112,-2.528969,-1.0588437,0.2584722,-0.15452462,-2.1969867,1.087022,0.00976536,"[3699.8865941  3488.65516037  553.22319055  420.00302893 3613.42593361
 3636.9002827  3507.11315597 3813.70614334 3744.56655953 3481.67283331]",2995.915288241728,1259.33165823615,3813.706143335109,420.0030289339293,427000,2137000,0,30.713317258283496,25.39892021473497,17.63853061525151,73.75076808826998,29481.664352966473,426
1.086029,0.009766084,24.277376,2.4277377,1089.5758,154.65202,-1312.4042,1313.7422,236.96298,1524.4938,-48.447662,1316.4397,237.14862,1525.4728,-26.594673,0.57200825,2.7316806,8.702864,-7.468652,-0.009125156,0.62709695,2.5770774,-2.3581893,-1.0441107,0.28707102,0.4381103,-2.4495683,1.06702,0.01210654,"[3554.34331044 1319.35800406 1608.7678071  3417.0999175  3512.83687802
 3881.75356567 4009.93310385 3674.50108969 3863.65585744 2598.42589445]",3144.067542820957,919.5852120257148,4009.9331038472155,1319.3580040558563,428000,2142000,0,29.990325233899057,23.68805923918262,18.1999242301099,71.87830870319158,29552.585163829848,427
1.0702375,0.012071235,24.357872,2.4357872,956.2626,257.12744,-1310.7561,1312.7086,244.71252,1550.7836,-20.632843,1319.523,251.65514,1546.5586,-49.83162,0.46296167,2.5202725,9.5314,-5.9350615,-0.0053336266,0.6247478,2.2730105,-2.220027,-1.040374,0.26929978,-0.16134405,-2.0250425,1.0577545,0.009383815,"[3589.18899695 3811.88665243  171.43107477 3702.32414475   28.42877915
 1588.84246348 1723.2853905  3626.41520963 3977.92933934 3833.16363825]",2605.289568924842,1497.8954068589821,3977.9293393446633,28.428779149490257,429000,2147000,0,31.11813125014305,22.733583624009043,17.622312035411596,71.47402690956369,29621.442919312976,428
1.0581205,0.0094721755,25.369335,2.5369337,1523.785,621.7776,-1325.9587,1328.6942,212.58548,1571.7921,67.067894,1335.8997,206.72012,1581.6462,65.43292,0.2412125,2.8074589,12.823129,-10.479114,-0.014928247,0.57944053,2.0247862,-3.0129015,-1.0539556,0.27160156,-0.13073903,-2.948822,1.0694709,0.011644522,"[3691.46586116  520.31616706 3587.91810629  855.32487817 3621.1936898
  326.33264253 3339.78480908 3399.27995769 3630.62233869 3351.16207278]",2632.3400523245314,1362.0115245586194,3691.4658611615123,326.33264253258534,430000,2152000,0,31.30647953879088,20.125471976120025,17.84033152181655,69.27228303672746,29693.484568559565,429
1.0691421,0.01163623,24.97993,2.4979932,1184.7954,326.23325,-1287.7218,1287.5117,275.87088,1529.0557,-26.56804,1274.6581,271.85678,1511.422,-42.194317,0.6155426,2.7563586,8.639948,-6.1575174,-0.008756502,0.6089073,2.2555747,-2.3450468,-1.068762,0.2963861,-0.08631301,-2.8726134,1.0736632,0.010116921,"[2638.20996617 2917.56181015  301.77848173  177.58133854  508.01061848
 1479.3320351  2479.88054509   20.07697835 3597.71816664  190.35209318]",1431.0502033441594,1291.9905521360656,3597.718166643505,20.076978348491597,431000,2157000,0,27.77892647124827,22.895962121896446,18.378744402434677,69.05363299557939,29752.41693174839,430
1.0746133,0.010070978,25.677841,2.567784,581.3268,395.69183,-1314.7102,1314.6416,250.708,1554.9888,-44.073742,1331.2332,252.6921,1566.3883,-42.77895,0.46532172,2.8109295,9.052944,-12.011862,-0.0003613776,0.61906874,2.7740865,-2.556682,-1.067328,0.28771985,-0.05349028,-2.2713957,1.0709836,0.008510722,"[3721.82778994 1788.34357681 4084.64326938 2522.94705181  948.67498229
 1588.25575552  297.26864962  570.58818545  212.13687615 1251.02322191]",1698.570935887247,1292.0857680099507,4084.6432693763804,212.1368761451839,432000,2162000,0,29.465267692692578,12.77725771209225,17.78388315392658,60.02640855871141,29813.83090714831,431
1.0710193,0.008541191,25.772614,2.5772614,3767.8843,264.56506,-1312.0533,1308.771,272.24307,1537.0663,-31.741724,1314.3372,264.7517,1538.0094,-34.130417,0.6992408,3.262123,18.983334,-8.420227,-0.03261416,0.6583898,4.0998297,-4.3407254,-1.0541805,0.29389986,0.28358865,-2.6189222,1.0503325,0.0076401224,"[2258.26216021 4138.23339125 3885.521874   3262.20711841 4010.05010413
 3856.98620817 3552.31784091 3748.02470301 3774.73237772 3897.3564784 ]",3638.3692256192953,514.6047599835686,4138.233391250433,2258.262160208185,433000,2167000,0,27.72600162308663,14.168975558597594,17.179934763815254,59.07491194549948,29887.10801331699,432
1.0495851,0.007630737,26.783604,2.6783605,1483.7668,235.68245,-1331.3495,1337.4932,217.41895,1566.8334,-27.738495,1328.8726,213.37119,1549.7449,-33.080914,0.35739917,2.8208156,9.975852,-9.358074,-0.032635927,0.6020931,2.9940395,-2.8400574,-1.0863564,0.25536644,-0.032941163,-2.311278,1.0571568,0.008998729,"[3876.57010589  593.38236338 3669.64969315 3711.7884496  2055.4796935
 3624.74022999  111.23467763  723.56237203 2002.15154264 3904.88441135]",2427.3443539168416,1444.2985109010554,3904.8844113494906,111.23467762959947,434000,2172000,0,31.26923719001934,28.373378434218466,18.973213008604944,78.61582863284275,29956.99852428306,433
1.0587628,0.009074429,25.633358,2.563336,742.8892,227.70045,-1327.761,1327.5447,238.38712,1543.9049,-60.57432,1323.261,237.72746,1546.6663,-49.830353,0.54368436,3.0007687,12.307491,-11.23862,0.017987909,0.63978016,2.1933758,-2.3852644,-1.0374842,0.27688763,-0.099843204,-2.5292559,1.098253,0.013045509,"[3710.04139936 3740.47370561 3489.76143454 3167.93591847 3913.29047897
 3657.79702683 3579.93720894 3431.42226895  218.66773286 3610.7616336 ]",3252.008880814118,1028.7629364501781,3913.2904789682,218.66773286320392,435000,2177000,0,28.093750606290996,19.652031775098294,18.227117963600904,65.9729003449902,30029.41681254795,434
1.1003354,0.013037709,24.731398,2.4731398,7505.991,122.94977,-1322.4244,1320.425,255.46597,1579.414,-18.729607,1328.1947,255.0157,1591.3323,-11.269333,0.5527642,2.7136078,10.0971365,-6.5874367,0.007349462,0.6231501,2.4218752,-2.8739705,-1.0653812,0.2618531,-0.17184913,-2.3339376,1.0490278,0.015008169,"[3299.46378248 3289.34995665   68.45169826 3509.49488856 3412.79667149
 3820.58791013 3297.0858213  3264.26284054  465.00981444 3719.13662598]",2814.5640009840617,1289.5072902494915,3820.5879101313844,68.4516982638421,436000,2182000,0,29.439416707027704,26.101815572939813,18.040454090572894,73.58168637054041,30101.528963815887,435
1.0495939,0.015034998,24.063845,2.4063845,1599.9375,152.42168,-1331.6836,1333.4998,219.21367,1549.1688,-3.4233398,1330.2997,220.82892,1541.9421,-19.116905,0.45273244,2.894439,14.48131,-7.7920403,-0.05802469,0.6225029,2.1979575,-2.6082675,-1.0629292,0.27874964,-0.16762036,-2.7627938,1.0580713,0.015056695,"[-2.84958433e+02  1.47465241e+03  4.13554124e+03  2.42568530e+02
 -3.32100701e+02  4.07325159e+03  3.66957814e+03  5.00768985e+02
  4.43364311e+03  4.34343267e+00]",1791.7288302238544,1933.6461067387568,4433.643111475591,-332.1007010034532,437000,2187000,0,29.866602295078337,24.640759146306664,18.09798266319558,72.60534410458058,30166.98032857012,436
1.0585878,0.015086522,23.233131,2.3233132,1213.8032,390.9227,-1321.2837,1320.9182,228.09966,1523.9208,43.009647,1318.6952,229.51971,1518.8794,55.276695,0.811272,2.7251945,11.970748,-6.9708376,0.013172978,0.6086841,2.411912,-3.8096836,-1.091534,0.29090768,0.24671412,-3.0419564,1.0878621,0.012560177,"[3109.24670455 4062.73871289 3532.14389093 2482.42927541 3269.61770689
 3383.10990841 3705.7745283  3359.71479226  791.09627756 3419.16732739]",3111.503912460121,864.2921956566514,4062.7387128940877,791.0962775610247,438000,2192000,0,28.32713548792526,17.487311420030892,17.834964760113508,63.64941166806966,30237.084345593117,437
1.0879385,0.012574126,24.259804,2.4259803,6691.507,376.23077,-1349.1205,1354.8354,242.24693,1567.843,66.967735,1349.1462,237.21933,1560.0944,78.515076,0.7081783,2.8459682,11.662335,-5.553728,0.023569247,0.6096608,2.4995594,-2.1792967,-1.0741796,0.30671254,-0.081835866,-3.089797,1.1049716,0.014416302,"[2487.79214327 3734.33348737 2193.2381709  3947.33293195 3778.72929666
  559.7361604  2008.23015721  109.98440422  856.8308449  1324.38386887]",2100.0591465750736,1324.7241007440775,3947.33293195117,109.98440422089556,439000,2197000,0,30.07841057702899,23.94627104094252,18.40123756788671,72.42591918585822,30305.982162879314,438
1.1065642,0.014422134,23.324467,2.3324468,845.35803,199.05063,-1340.637,1337.6715,229.35417,1559.7865,55.178425,1331.4893,224.01299,1553.0758,51.87338,0.6696466,2.7205245,9.231951,-7.246661,0.022728488,0.6372393,2.4898102,-2.867058,-1.0772028,0.27241406,-0.22930515,-3.0347648,1.0811508,0.011911904,"[3364.84798733 3603.79422617 3351.46886607 3180.40170138 3018.85190621
 2885.94193361 3420.0305249  3566.74620668 3147.15221102 3062.20106551]",3260.1436628889023,226.6106116107278,3603.794226171798,2885.9419336144456,440000,2202000,0,29.48206761199981,20.424841993954033,17.480748950969428,67.38765855692327,30380.067578955088,439
1.0813714,0.011945286,23.490211,2.3490212,1278.2991,362.53363,-1366.8444,1368.7031,214.98448,1574.8436,-13.78725,1355.5813,215.83047,1576.5492,-38.3026,0.4367814,2.6346278,8.964181,-7.408823,0.07344269,0.59854454,2.1404397,-2.40949,-1.0937961,0.25733906,-0.19713545,-2.2679303,1.0533487,0.009072176,"[4049.14367569 3651.94444551 4044.03190104 4105.7920959   227.14272394
 3913.40854637 4062.59483422 3900.32756179 4178.88500312 3880.30587813]",3601.357666570876,1133.5634427068378,4178.885003119315,227.14272394362152,441000,2207000,0,29.97774903802201,27.127947306726128,17.851188539061695,74.95688488380983,30452.386190173216,440
