Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
2.4137986,0.018699652,33.972275,3.3972275,1203.5117,112.80144,-802.4972,798.7526,855.7807,2855.9236,277.47134,806.28674,857.1411,2862.6772,284.45938,-0.98594284,3.3361793,14.653837,-5.828022,0.0046478533,0.8108913,3.270932,-2.8124857,-0.48263136,0.23311946,-0.14046508,-2.0177977,2.389764,0.0115949465,"[6560.13498455 6471.35487187 6718.89096056 6582.54605146 6883.11690237
 6643.48231123 6825.96262733 6594.74056097 6539.73473651 6423.50182213]",6624.346582897089,139.48731107322786,6883.116902372615,6423.501822129562,400000,1202000,0,204.5148045560345,31.344727660994977,6.3814738327637315,242.2410060497932,22607.457964670844,99
2.387817,0.011644918,35.019302,3.5019302,351.14816,118.258705,-797.3743,791.1144,874.5187,2839.2654,-180.9697,794.49457,874.5572,2824.479,-161.7268,-0.7183402,3.6747825,20.970806,-6.704914,-0.0024137888,0.82477295,3.2898653,-3.7733629,-0.48549235,0.2436331,-0.014108419,-2.3379164,2.3863149,0.01161121,"[6901.64113113 6933.75361306 6870.49556031 6827.23125272 6667.98149373
 7070.15209861 6925.40101306 7083.91541612 6896.19596109 6952.85406898]",6912.962160880161,112.11158061712008,7083.915416117974,6667.981493727656,404000,1214000,0,201.35358797432855,33.81339654605836,10.474116881377995,245.6411014017649,22853.18851219397,100
2.388354,0.011595137,35.418995,3.5418994,179.11923,40.055264,-753.4954,753.0633,860.145,2884.3105,-146.24277,756.219,861.5544,2899.2278,-169.83629,-0.923892,3.0548482,10.833756,-7.2876415,-0.060387403,0.791221,2.842186,-2.8637357,-0.48383474,0.20363136,-0.10869944,-2.0265505,2.3922436,0.030791009,"[6759.97782609 6905.63504083 6441.41733696 7070.74883323 6422.56436922
 6841.38400977 6045.71087197 6622.08279239 6532.33317264 6428.71499029]",6607.056924341379,282.25018878878006,7070.748833234144,6045.710871971817,408000,1226000,0,196.44738067081198,32.26851587416604,7.951601675245911,236.66749822022393,23089.94290129654,101
2.3932629,0.03068992,35.4974,3.5497398,106.31552,89.892654,-794.31433,787.8451,883.59247,2945.4492,306.38617,790.1347,883.17316,2933.873,310.1211,-0.8460406,3.3387902,12.110802,-6.9130297,0.008616771,0.7991277,2.4644036,-2.661543,-0.48690844,0.2277359,-0.1153692,-2.1493495,2.414444,0.011531283,"[7070.2713204  7216.40399785 7004.68165565 7067.8990637  7312.78870075
 7112.24850029 6898.96994815 7058.97120573 6778.9809096  6982.33241248]",7050.354771461369,142.94323104271294,7312.78870075349,6778.980909596796,412000,1238000,0,192.16465406306088,33.888792499899864,7.294973976910114,233.34842053987086,23323.372631798964,102
2.418464,0.011551134,36.36499,3.6364992,105.68399,126.23605,-715.61505,712.05756,817.0381,2971.6345,-184.13545,708.8699,813.79047,2950.038,-183.51294,-1.3684905,2.7545745,8.540494,-6.638674,0.02443637,0.7228085,2.7999775,-2.0711179,-0.47181022,0.22088917,-0.033525348,-2.090894,2.378338,0.013070807,"[7051.96271376 6873.65602867 6987.73987131 7027.10622137 7036.4218181
 6919.19002065 6811.82497712 6805.88571266 6968.77685787 6455.33905402]",6893.790327552563,168.91431660831591,7051.962713757463,6455.3390540210585,416000,1250000,0,190.02535403333604,33.95617962675169,7.7773574171587825,231.75889107724652,23555.20930683613,103
2.3784494,0.01309256,35.71952,3.571952,868.44836,76.86656,-805.3964,801.4947,890.4968,2958.115,306.38977,807.2226,893.38104,2938.694,309.61658,-0.8566755,3.225834,11.947108,-7.188681,-0.04219689,0.80588883,3.3510723,-2.8099263,-0.49232808,0.23690887,-0.13239133,-2.1525943,2.358934,0.020671627,"[7273.29633519 7454.33154305 7262.59374868 7367.45800395 7257.90584434
 7354.36216906 6940.2548896  7223.68686797 7039.46163959 7367.80148475]",7254.115252618132,148.95358368610513,7454.331543051222,6940.254889599223,420000,1262000,0,191.72671205783263,32.700087409000844,7.198141371365637,231.6249408381991,23786.914208399132,104
2.361504,0.020725274,33.161633,3.3161633,221.46973,87.74388,-796.5973,792.97485,864.8543,2903.9338,161.41087,794.5958,861.46747,2904.4016,269.36768,-0.9323631,3.1601436,11.047701,-7.504847,-0.032931443,0.817764,2.7110815,-2.7429137,-0.48864472,0.23489806,-0.14632381,-2.2949617,2.3826942,0.015521385,"[7182.34823347 7320.99949192 7265.35790874 7297.81669905 7029.46871988
 7380.97958039 7536.12114104 7141.0462106  6992.74761527 7211.23226329]",7235.8117863654825,154.05667651771483,7536.121141041676,6992.747615273648,424000,1274000,0,189.67490923590958,35.32636819873005,8.886279276106507,233.88755671074614,24020.895813302603,105
2.3815804,0.015637513,32.754326,3.2754326,132.00208,76.55717,-707.21277,702.3894,785.5563,2931.8928,312.79013,700.52747,783.1085,2921.6143,316.78177,-0.6584857,3.2991357,18.47282,-7.6448145,-0.026562853,0.82893264,3.341986,-3.5332196,-0.4846878,0.21796627,-0.13645774,-1.9300215,2.3694859,0.017617473,"[7034.38937559 6906.82559093 7031.77284158 7057.47705346 6995.67698588
 6706.24943007 7104.09594208 6640.4688662  7241.81472091 6990.40256166]",6970.91733683685,170.49702901076452,7241.814720911,6640.4688661956325,428000,1286000,0,191.13372090877965,32.508604214992374,7.621427648235112,231.26375277200714,24252.245819556993,106
2.370705,0.017603427,32.534077,3.2534077,1331.4939,201.6685,-771.21857,766.5398,854.3406,3037.5989,290.53415,769.949,851.935,3011.3418,300.00723,-0.87039155,3.535173,17.080967,-6.906127,-0.03617994,0.7898009,4.5647993,-3.4456816,-0.48417893,0.22091027,-0.039164364,-1.9312203,2.3540754,0.018892206,"[6889.47387523 6711.81750841 6781.31321618 7083.3560212  7025.57596806
 7248.3238509  6909.95380295 7023.45959058 7182.75623854 6899.20689314]",6975.523696518307,160.80517474983446,7248.323850897556,6711.817508407623,432000,1298000,0,191.20607724273577,32.01565364887938,6.622633465565741,229.8443643571809,24482.175286583602,107
2.3541234,0.01890589,32.636955,3.2636955,390.0594,177.33688,-755.0678,749.35675,817.67206,2964.769,295.95847,755.17834,818.73334,2960.4053,303.01538,-1.2748742,2.7262783,10.891305,-6.732515,0.013607343,0.72658527,2.9442992,-2.4171,-0.49372652,0.22336586,0.2742077,-2.1077695,2.367269,0.027645368,"[6927.65014712 6670.27171216 6907.16928837 6749.72366947 6828.52303873
 6813.91260302 6574.75080859 6621.48071738 6569.14286688 6885.21586222]",6754.784071395043,130.71433293911306,6927.65014712208,6569.142866880143,436000,1310000,0,192.8684380291961,33.918316673953086,7.588387432042509,234.3751421351917,24716.62931264192,108
2.3669689,0.027669784,31.717817,3.1717818,278.96848,95.796936,-890.78577,888.24915,948.17236,3027.3835,-278.43814,886.06506,943.2837,3007.9446,-258.09055,-0.61698806,3.643743,17.690384,-6.048314,-0.02026139,0.83752716,3.0834017,-2.8996773,-0.49108052,0.24731086,0.060806513,-2.2407994,2.378159,0.030442495,"[7534.45706247 7337.83591459 7124.58567951 7060.72599026 7330.63666721
 7019.79323161 7166.54099209 7273.37952128 7346.67681532 7225.0818179 ]",7241.971369225027,147.1450102629547,7534.457062474099,7019.79323161285,440000,1322000,0,194.73271376406774,35.37994905281812,8.465059744659811,238.57772256154567,24955.444329527672,109
2.3781993,0.03056768,32.524994,3.2524993,1407.2146,81.31914,-913.54913,914.15845,964.8417,3114.6812,-238.6327,919.76636,967.5894,3116.7458,-246.78432,-0.7852782,3.485668,10.85703,-8.014543,-0.056499377,0.8470789,3.0653214,-2.965252,-0.49739084,0.22863056,-0.14284486,-2.2083967,2.4433422,0.041374773,"[7355.97429283 7052.65765995 7015.35640316 7122.14362177 7273.52333541
 7371.48935702 7065.39913262 7136.2350221  7244.12487037 7203.27511335]",7184.017880858788,119.4126099861237,7371.489357022442,7015.356403158984,444000,1334000,0,188.28392108203843,34.6724556889385,7.185761785600334,230.14213855657727,25185.677163151093,110
2.443294,0.04116947,34.679256,3.4679258,291.22113,115.878204,-780.46356,774.3237,868.28253,3023.226,-293.1857,775.91895,867.0656,3012.9924,-278.30783,-0.98798287,2.9642038,9.402335,-8.635218,-0.012122206,0.7803394,2.6410635,-2.337457,-0.48807955,0.24442835,-0.09819105,-2.2578611,2.4192326,0.028861891,"[7068.33436456 7159.20927192 7112.55936145 7113.77438731 7058.30421565
 6951.41346364 6981.02652941 7043.38931766 6992.96605261 6849.03103708]",7033.00080012868,86.93942336011588,7159.209271921316,6849.031037082559,448000,1346000,0,193.8409417490475,35.30200512893498,7.417535507585853,236.56048238556832,25422.321258524433,111
2.4209316,0.028787836,34.627586,3.4627588,207.79854,86.50105,-982.4785,979.9088,1010.82666,3095.1865,-275.95193,981.5476,1012.6515,3103.13,-267.7409,-0.20073465,3.6470885,12.243752,-6.120733,-0.05497692,0.8741391,2.5170817,-2.4823592,-0.5028198,0.24419916,-0.06372966,-2.2856388,2.4121456,0.009360919,"[7265.83010177 7091.35374225 7448.15332663 7057.9389155  7663.94138247
 7094.6613302  7106.53718262 7323.8075213  7191.91478832 7141.00049692]",7238.513878795611,183.57930236503296,7663.941382466083,7057.938915496997,452000,1358000,0,190.7003251328133,35.69212589971721,8.329258158802986,234.7217091913335,25657.13911930658,112
2.413935,0.009356315,36.27749,3.627749,162.16724,235.72177,-856.9343,847.19604,944.8027,3046.371,-298.50327,844.31177,940.7422,3034.8696,-276.46323,-0.79422057,3.2855537,11.674738,-6.6747,0.0125026405,0.8179594,2.5601666,-2.7900164,-0.49602243,0.23585992,-0.13856037,-2.301085,2.3965256,0.020117419,"[6756.18448181 6503.17616711 6782.60520333 6982.11950792 6867.16512866
 6775.237981   6772.46100648 6686.69642359 6772.67254572 7005.95876207]",6790.427720768969,135.81760060418696,7005.958762068265,6503.176167106339,456000,1370000,0,193.12521798396483,35.604141862131655,6.842854545451701,235.5722143915482,25892.793375784997,113
2.3971345,0.020160925,34.52762,3.452762,117.26252,41.92177,-784.6341,779.56165,875.6504,3026.2507,-275.08417,783.7565,876.65106,3037.6035,-263.03946,-0.9905231,2.9734793,16.961308,-7.1211233,-0.024763698,0.80313,3.6572993,-3.3668737,-0.4810531,0.22551511,-0.08403307,-2.2513313,2.3850007,0.044242334,"[6904.73868365 7181.53573159 6922.51075075 6859.12408182 7163.20331116
 7023.77955628 7077.15901523 6824.91679822 6749.76557553 6681.75223083]",6938.848573506516,160.68382547753134,7181.535731587146,6681.752230834412,460000,1382000,0,194.137844319921,33.06217734888196,6.376210088375956,233.5762317571789,26126.449211459607,114
2.381967,0.04426367,32.2134,3.2213402,111.18854,108.68267,-778.9085,775.4499,873.9197,3071.524,-256.7075,772.5237,871.07104,3035.2168,-255.20293,-0.6367619,3.277388,14.957436,-6.823497,-0.012257658,0.8357858,3.2809157,-2.7691698,-0.48935232,0.23605226,-0.13481084,-2.3111713,2.4261234,0.04033663,"[7120.02177511 7297.4905346  7115.98915807 6996.00010022 7147.56156851
 6866.0815257  7115.78782622 7032.68751309 7344.09000369 7104.96838497]",7114.067839016747,130.33064514518398,7344.090003692769,6866.081525698259,464000,1394000,0,191.18915978260338,35.37314118631184,7.900508771184832,234.46280974010006,26361.007478269283,115
2.4248593,0.040337563,32.51196,3.251196,631.2743,234.13187,-802.7943,799.3718,904.5726,2981.9612,139.30292,802.86145,900.5644,2976.9521,312.5637,-0.73243415,3.2061098,16.677006,-7.0559683,0.03655225,0.8175828,2.8702884,-2.870557,-0.49237204,0.23172052,-0.11878353,-2.271602,2.4535842,0.012866093,"[7120.34985805 6759.56413111 7130.90395561 6914.59161499 6944.84791925
 6559.9851037  6939.59287714 7252.53981264 6952.60328124 6857.81667358]",6943.279522731349,187.37518338604147,7252.539812639309,6559.985103698569,468000,1406000,0,197.2910282718949,32.39110016962513,6.735159168019891,236.41728760953993,26597.504297574982,116
2.4512992,0.012826955,36.53527,3.653527,160.30984,72.768906,-1003.4687,997.23914,1051.4114,3046.5815,339.49005,1007.3169,1052.3134,3051.7224,351.2664,-0.6720926,3.5570939,15.118576,-7.6116924,-0.04812457,0.8563458,2.9112308,-2.8727508,-0.5030327,0.22656447,-0.11188197,-2.3697202,2.4661376,0.013591366,"[6733.78653123 7230.10231084 6923.36697462 7259.02285627 6874.42653217
 6944.96106915 6914.07302752 7232.72421827 7476.28739697 7365.73404315]",7095.4484960178725,233.8014225925144,7476.28739696544,6733.786531228109,472000,1418000,0,197.06571602402255,31.722718778066337,7.939997537527233,236.72843233961612,26834.332154254895,117
2.5470912,0.013230838,38.238754,3.8238754,220.24188,89.56567,-842.2801,840.4824,928.1642,3160.676,-261.78152,847.7411,931.4107,3188.6458,-278.0122,-0.7795371,2.9611828,10.0101795,-7.190307,-0.08420965,0.79333454,2.5771384,-2.8210459,-0.4956653,0.23992583,-0.10236251,-2.3547637,2.451123,0.017584525,"[6980.31103562 7093.46546203 6899.4092605  7005.77952482 7052.19456334
 7132.29849194 7142.62301285 7366.12688912 6907.17213658 7131.77606566]",7071.115644247619,130.11545987295887,7366.12688912411,6899.409260502795,476000,1430000,0,194.5534824617207,33.53108900692314,7.918449178803712,236.00302064744756,27070.414185508154,118
2.446478,0.017608121,37.456924,3.7456925,168.94112,86.06381,-920.89276,916.50757,992.26465,3184.4668,323.6163,923.2513,995.2878,3158.7498,338.1707,-0.53434384,3.3653452,12.235519,-6.8263674,-0.0088265585,0.83797115,2.3474405,-2.4327996,-0.50317955,0.23592989,-0.07045491,-2.1554966,2.5039933,0.0225075,"[7619.61975311 7490.91251699 7345.4825999  7298.54141663 7456.68544172
 7680.44432005 7623.58045154 7175.78710287 7419.49469339 7331.8897375 ]",7444.243803369539,154.05509398217467,7680.444320047855,7175.7871028693835,480000,1442000,0,190.27488333033398,32.040421115234494,6.743371340911835,229.0586757864803,27299.55584243452,119
2.502811,0.022553295,37.725533,3.7725532,130.76013,50.44587,-853.3321,852.14886,923.2249,3090.6929,345.47528,850.7677,920.1241,3069.1072,352.12756,-0.63186353,3.096471,11.231658,-6.635481,0.0052467114,0.8275258,2.2901185,-3.3014033,-0.5096056,0.24082276,-0.043775335,-2.1969786,2.4625854,0.025190407,"[7038.06986599 6943.96848463 6927.54899793 6932.76305822 6951.72333427
 6922.05587071 7028.12682957 7002.83782588 7188.05071438 7445.30463603]",7038.044961762311,155.80404163202775,7445.304636029082,6922.055870712341,484000,1454000,0,189.70620628912002,34.44886833708733,10.309682470280677,234.46475709648803,27534.105234036688,120
2.4641755,0.025230538,37.120888,3.7120888,1448.3958,141.01942,-894.6742,888.01733,970.3733,3192.2834,350.69525,886.70154,967.2319,3186.5967,357.69086,-0.5810605,3.126819,9.841087,-5.9886637,-0.02489233,0.83094823,2.462107,-2.8846338,-0.50090235,0.23703615,-0.107239366,-2.2466424,2.457745,0.013334738,"[7143.51102058 7047.99239209 6946.26885371 7023.90652994 7132.34936068
 6886.9491902  6740.16918891 6980.59403902 6637.6479837  6470.47586318]",6900.986442202612,209.33243190491532,7143.511020584448,6470.475863184947,488000,1466000,0,191.92024299874902,35.4315516250208,7.1857058010064065,234.53750042477623,27768.72876377264,121
2.4591484,0.013335099,37.6566,3.76566,109.7713,38.01153,-898.6013,891.8047,951.05774,3145.3374,358.83734,896.0027,950.9467,3164.9192,369.30896,-0.82444566,3.0924194,11.866415,-7.4264226,0.02357936,0.798696,2.8069038,-2.479508,-0.5032208,0.23425971,-0.1512093,-2.1961017,2.417719,0.014644456,"[7190.76855561 7329.66585562 7216.03298548 7439.29125205 7258.27408259
 7274.83580798 7053.38415541 7317.87832327 7224.242508   7135.83288491]",7244.020641092667,102.04437019315789,7439.291252052277,7053.38415541308,492000,1478000,0,187.76156838284805,35.610060011036694,7.015000315848738,230.3866287097335,27999.212290767115,122
2.4210868,0.014740078,36.893402,3.6893404,242.87186,116.67157,-833.7343,825.1681,905.9327,3161.4004,357.5486,829.15405,904.4042,3154.8904,364.16904,-0.8687284,3.0787735,13.4268,-9.04739,-0.01842077,0.8045889,2.360936,-2.4812202,-0.4929787,0.23718998,-0.14313978,-2.3694804,2.4740384,0.02143723,"[6574.15490649 6368.25581443 6740.08936574 6785.2073048  6682.62855122
 6717.5083777  6626.07436649 6726.58672689 7203.11780636 6904.83510344]",6732.845832355958,206.35776160871498,7203.117806359173,6368.255814431361,496000,1490000,0,193.53449158603325,33.07755645830184,8.245606448501348,234.85765449283645,28234.151601534802,123
2.4762387,0.02148075,35.25986,3.5259862,261.03583,44.647213,-870.393,863.74347,947.9611,3169.6643,351.0817,869.2042,945.70844,3129.4685,360.53778,-0.7258871,3.0551257,10.926655,-6.833131,-0.06284975,0.7986264,3.0591025,-2.476301,-0.51398164,0.22930689,-0.053965554,-2.2157884,2.4474645,0.01925805,"[7235.35682105 7459.21198166 7523.33621058 7453.29098875 7385.75217018
 7344.06816721 7354.26937916 7256.69944434 7396.04819658 7199.93752482]",7360.797088431978,99.6467876817751,7523.3362105825145,7199.9375248201,500000,1502000,0,188.88691015029326,35.08550047222525,6.887063923291862,230.85947454581037,28465.19680999685,124
2.4461942,0.019272555,35.810673,3.5810673,219.4707,64.52697,-867.90985,863.5167,941.94446,3186.6865,332.20648,865.77765,940.7089,3154.154,344.3431,-0.7331747,3.3181336,16.170578,-7.798026,-0.044524636,0.8374811,3.3222663,-3.308507,-0.5011994,0.24728324,-0.11119887,-2.4763885,2.4045615,0.021993678,"[7464.7494534  7374.29867784 7435.97970593 7089.61486213 7382.67233538
 7369.54763311 7142.54129608 7421.20872734 7513.55004637 7491.37284817]",7368.55355857513,134.83424464946228,7513.550046368148,7089.614862134812,504000,1514000,0,190.77930505992845,33.19064713874832,7.473704228643328,231.4436564273201,28696.74836745998,125
2.4030807,0.021952173,34.489845,3.4489846,216.41927,45.129993,-724.059,722.17395,793.4808,3048.9194,364.76337,728.32324,794.42413,3041.5505,370.39633,-0.93715,2.9993885,10.717724,-8.140587,-0.024168344,0.77527267,2.6761494,-2.6305413,-0.5033559,0.2313647,-0.019349188,-2.4357204,2.4232469,0.02758593,"[7643.25111735 7280.11109397 7416.88805517 7470.29513278 7528.90348408
 7505.35035565 7751.53223447 7438.47573367 7208.29104044 7558.16043918]",7480.125868677564,151.3626998183603,7751.5322344710985,7208.291040441649,508000,1526000,0,192.960303963162,30.55027084099129,6.837589093018323,230.34816389717162,28927.181998297106,126
2.4255905,0.027630214,33.658546,3.3658547,1410.0148,34.421013,-766.585,764.8273,859.55884,3197.2134,362.27512,767.0297,855.79126,3176.2502,365.02847,-0.71227527,3.3979764,17.40755,-6.133987,-0.027078174,0.81527615,3.2794163,-3.005434,-0.48613906,0.23574962,-0.09327668,-2.3513727,2.4754734,0.018523816,"[7276.96163296 7257.0238101  7304.2528697  7435.322195   7357.94242729
 7110.94044633 7735.27755325 7217.2209633  7526.77220978 7463.84989358]",7368.5564001294815,169.52884190516423,7735.277553250771,7110.940446333561,512000,1538000,0,194.303839283064,35.030622026883066,6.595488550607115,235.9299498605542,29163.196554731112,127
2.4776998,0.01850706,35.640053,3.5640054,148.5813,205.0873,-735.649,735.42456,817.0636,3168.4587,376.1633,733.4231,816.6545,3165.8518,375.51053,-0.89564157,3.4575205,17.958845,-7.5867305,0.050168287,0.78528315,3.1833475,-3.03195,-0.48041978,0.23481864,-0.03936343,-2.3092434,2.4371362,0.026284471,"[7177.41420757 7349.84074038 7312.50818994 7292.19317463 6908.24532416
 7068.01135248 7203.67087312 7290.72899985 7350.97630586 7271.71432189]",7222.530348986923,133.32954776261553,7350.976305856888,6908.245324156087,516000,1550000,0,193.06879666028544,29.757026112172753,7.884273801930249,230.71009657438844,29393.986422378104,128
2.4372897,0.026292956,34.9248,3.49248,149.7567,93.63142,-962.9175,960.8802,1015.7506,3171.3281,377.18732,957.91956,1009.90607,3158.1516,381.39813,-0.7789993,3.3093607,12.328398,-7.4859962,-0.048295934,0.81616193,2.8668725,-2.5024474,-0.50264174,0.23551688,-0.098140344,-2.3461149,2.477528,0.027736124,"[7181.09400046 7830.71829477 7556.50873283 7665.30515666 7469.62322919
 7584.34301613 7578.7155426  7788.94401191 7342.96882528 7562.46805666]",7556.06888664866,183.422947697311,7830.718294767605,7181.094000462379,520000,1562000,0,190.57355182804167,31.653969989623874,7.858579942025244,230.0861017596908,29624.15429467708,129
2.4767082,0.027664278,34.750652,3.4750652,141.20514,64.75785,-845.4765,842.64197,926.4444,3303.8218,366.29898,850.2631,927.0852,3300.7485,380.8138,-0.7806845,2.9306226,10.161748,-6.720813,0.014839809,0.81302214,2.4697895,-2.777885,-0.4979647,0.22252026,-0.028190136,-2.219459,2.4484143,0.023233961,"[7491.52183121 8072.41766306 7650.42361142 7865.08094655 7845.90900259
 7849.72686729 7499.26861198 7599.9950294  7817.77481646 7665.36127823]",7735.7479658177035,175.54510354326584,8072.417663057286,7491.521831206622,524000,1574000,0,188.6964161451906,32.178974559064955,6.281613556668162,227.1570042609237,29851.40135108307,130
2.450655,0.023228213,35.260006,3.5260007,1432.2106,39.696934,-823.4955,823.42334,897.30896,3258.434,379.13675,823.13916,899.3799,3258.5564,385.7205,-0.84372807,3.170863,15.094231,-8.510298,-0.0028061469,0.80029017,2.5664272,-2.4473035,-0.51014775,0.23785482,0.049128413,-2.2977107,2.4555252,0.022890832,"[6921.63743092 6771.93132432 7412.11614907 6986.20896487 7170.22889979
 6864.21723387 7220.13452331 7037.2438952  6458.78983841 6988.14867438]",6983.065693413252,248.11857357776879,7412.116149067102,6458.789838414956,528000,1586000,0,189.30306193511933,38.06319053284824,7.987594302743673,235.35384677071124,30086.888803570066,131
2.4562953,0.02290542,36.754208,3.6754208,144.95868,57.039764,-908.5803,905.9636,973.1926,3229.6501,371.79172,907.05005,972.17664,3209.3108,379.6445,-0.51649535,3.4321113,11.916042,-7.0673046,0.005678946,0.8512118,3.4510798,-2.3994315,-0.5002398,0.25500613,-0.08002818,-2.341215,2.4465814,0.019378057,"[7721.09108706 7904.66814807 7909.27249817 7644.30621306 7831.49840246
 7708.09181348 7952.94148244 7733.69075476 7627.42520222 7642.76305731]",7767.57486590397,116.00947066240556,7952.941482437968,7627.425202222777,532000,1598000,0,189.11666351370513,31.971911906264722,7.9062557383440435,228.9948311583139,30315.968470343854,132
2.4474494,0.019371036,35.342236,3.5342236,140.04102,233.89517,-931.2677,928.26117,996.4317,3230.367,378.14444,934.02386,995.24554,3226.0344,387.00104,-0.64281577,3.7668803,20.586906,-9.431591,-0.06869237,0.85560215,4.322344,-2.6249797,-0.50483745,0.23560962,-0.103358656,-2.4018009,2.4328003,0.026255766,"[7903.76431678 7911.01965076 7877.05450948 7817.00499963 7724.75351238
 7896.28189337 7511.24350813 7998.79925952 7820.03017425 7727.16675936]",7818.711858367475,130.13731601471545,7998.799259515201,7511.243508129725,536000,1610000,0,189.55462410021573,36.454414926003665,6.686941240914166,232.69598026713356,30548.747103607748,133
2.431623,0.026194971,35.237278,3.523728,125.67196,67.03149,-822.3804,819.624,879.54767,3265.5037,388.7754,825.1521,883.0724,3275.0405,399.10233,-0.97450364,3.0215118,10.9647045,-8.376728,-0.041651078,0.795867,2.8953733,-3.0237324,-0.49717033,0.22705382,-0.11983664,-1.7565595,2.4256644,0.020035971,"[7954.04193616 7663.93882188 7777.41000498 7932.68090471 7775.93755671
 7823.62739109 8012.8995662  7927.23449033 7581.0225834  7926.91727698]",7837.5710532435405,131.51100790283036,8012.899566195437,7581.022583398252,540000,1622000,0,190.0154283400625,31.881938779260963,6.725245937239379,228.62261305656284,30777.47495298274,134
2.4221902,0.02002517,35.38349,3.5383492,107.16957,80.483765,-869.18665,866.7479,943.27765,3254.3313,367.3563,862.7296,941.9106,3233.729,350.5362,-0.57971156,2.930399,9.2863655,-6.946933,-0.00019873276,0.83694357,2.5726922,-2.5350008,-0.5072461,0.21986483,0.0049846172,-1.9898134,2.466182,0.023430552,"[7244.2488405  7279.82108385 7354.67293188 7278.20000269 7109.80825757
 7142.46862247 7326.67375881 7223.28789289 7234.63832137 7074.13026871]",7226.794998074988,87.32959513345394,7354.672931879524,7074.130268710139,544000,1634000,0,193.0228235339746,35.253034298773855,6.683221708983183,234.95907954173163,31012.516765431035,135
2.4662967,0.023424279,36.942844,3.6942844,269.49786,92.18722,-984.8265,983.8144,1036.3064,3300.3352,388.84915,981.02423,1028.7145,3266.3438,390.92328,-0.51775813,3.5239716,19.464539,-7.684331,-0.08515817,0.8599556,4.0368114,-3.580235,-0.5069782,0.24938972,0.08385277,-2.3750927,2.4320889,0.02129041,"[7512.2061653  7667.73493915 8204.1839676  7853.8447456  7862.04412237
 7839.38920337 7752.81750618 7863.79191728 7902.50959573 7896.16165523]",7835.468381783348,168.9541573602017,8204.183967603107,7512.206165304212,548000,1646000,0,189.44145905273035,33.42576832603663,7.106218527536839,229.97344590630382,31242.861330807675,136
2.4335542,0.021385022,37.801205,3.7801206,82.99725,59.36881,-929.6671,926.0463,971.38165,3336.7021,384.78812,928.18677,969.5138,3332.8232,389.5609,-0.43788916,3.1867318,9.983719,-6.3121934,-0.01704075,0.8673193,2.4992304,-2.6740441,-0.50610906,0.24066505,-0.09979309,-2.5353322,2.4565077,0.034558736,"[7602.54236237 7793.89610619 7501.1264053  7827.50089521 7331.55685168
 7393.75886701 7166.00950398 7228.01105857 7806.61495705 7536.49323906]",7518.751024640592,228.29024285790751,7827.500895207607,7166.0095039820435,552000,1658000,0,189.2565226070583,36.0262319650501,7.485669102985412,232.7684236750938,31476.01911923196,137
2.4617565,0.03458554,36.12047,3.612047,124.19447,142.68533,-882.2224,880.3359,933.4264,3314.1235,378.59253,883.70996,938.9664,3315.6516,388.24362,-0.7481433,3.20961,11.926431,-7.0103416,0.03915384,0.81581557,2.486092,-2.6313822,-0.5131919,0.2321751,-0.16179207,-2.598116,2.4392478,0.020503895,"[7604.14928229 7769.66437874 7975.94798392 7763.2963247  7728.80765351
 7594.65702458 7379.90570538 7686.30679997 8144.24992978 7573.89394741]",7722.087903028287,204.24276409574364,8144.249929783005,7379.905705384697,556000,1670000,0,189.43001968832687,33.18735185125843,7.756384338252246,230.37375587783754,31706.489751793444,138
2.438496,0.020534988,36.425552,3.6425552,161.83325,33.84757,-865.9298,859.0038,905.93604,3325.0935,398.91727,868.3714,909.4867,3318.9927,397.6663,-0.5559671,3.4494925,16.035597,-7.135111,0.025845012,0.80608386,3.316081,-3.0123026,-0.5184739,0.24393946,-0.07308194,-2.4605505,2.460364,0.018056598,"[8110.50435416 8198.40613089 7811.57293849 8046.178153   8022.59043619
 7909.73388213 8033.2435753  7825.2804999  7960.47457992 7970.39089214]",7988.837544213011,114.32264742961827,8198.406130894346,7811.572938489722,560000,1682000,0,188.97370677767321,32.69222002290189,6.975355749949813,228.64128255052492,31935.21349175414,139
