Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.0006368801,0.0011383832,14.450414,1.4450414,121.5045,226.90704,-626.5398,622.33264,160.8579,769.765,2.4901848,623.8723,151.48665,766.19745,0.25496215,0.061400194,1.96139,8.851289,-5.181514,0.22690694,0.9207982,3.8553536,-3.3477948,-0.50293416,0.23067501,0.15107548,-1.9992495,0.0014849885,0.0010941286,"[324.63618585 455.78445433 571.80373456 485.65818871 526.02791508
 480.91303668 510.40459782 461.56172542 548.36028133 455.42827832]",482.0578398103727,64.65493858946512,571.8037345570896,324.63618585387974,136000,191798,0,139.34913107194006,4.007322644349188,5.9157292898744345,149.2721830061637,4673.64281134028,33
0.0014804943,0.0010941217,14.548713,1.4548713,132.82297,208.48634,-613.9178,613.65656,169.56372,756.80927,18.89602,612.1621,171.04153,753.2982,1.2669519,0.0008114502,2.2157886,12.5375,-5.6785293,0.28797492,0.93231285,4.1977267,-3.4789348,-0.5211692,0.21522568,0.18717304,-1.6812457,0.0016042627,0.0010582531,"[430.93918483 314.24075908 525.41878142 499.67520183 497.03118169
 538.35051451 558.76005505 503.24270954 567.00422204 491.51107087]",492.6173680856262,69.91533590865754,567.004222044539,314.24075907739973,140000,198008,0,136.17751912074164,4.184450353030115,5.413245444186032,145.77521491795778,4819.436792336404,34
0.0016133117,0.0010582164,14.632326,1.4632326,604.3694,94.02086,-638.0864,629.2302,175.47751,777.0586,-19.34313,638.51886,162.22092,780.1609,-2.746985,-0.011083659,2.0854075,8.900236,-5.649732,0.2669337,0.8949895,3.318031,-2.3534043,-0.4973472,0.2313804,0.16441298,-1.7128644,0.0018625908,0.0010236577,"[479.58073333 361.70389309 272.28160521 351.67711678 435.76458868
 498.43503078 498.62721473 494.56833318 463.38062883 459.99912474]",431.6018269351701,73.29125252723017,498.62721473337876,272.2816052091465,144000,204370,0,136.3225672179833,4.205544182099402,5.444646405056119,145.97275780513883,4965.327754682396,35
0.0018598111,0.001023641,14.715146,1.4715146,235.99666,78.013245,-623.95184,627.9217,189.67705,775.5374,1.5244002,620.3982,185.00899,759.30963,0.27531534,0.21041496,2.2390928,14.105211,-5.44747,0.3495369,0.9164533,3.6284256,-3.4879198,-0.4857321,0.23445083,0.226713,-1.1833752,0.0023914902,0.0009893008,"[321.24006408 627.98211645 561.79427967 484.70117023 565.18688197
 635.96036411 676.54522266 527.89756285 527.74862138 441.67060744]",537.0726890834562,98.74037934366042,676.5452226633845,321.2400640752008,148000,210457,0,135.78205729322508,4.126444438006729,5.059848248958588,144.9683499801904,5110.687295282725,36
0.0023716392,0.0009892901,14.79998,1.479998,385.11264,166.73862,-634.2405,630.2333,181.93977,785.34564,-98.19072,637.48816,175.6609,783.02637,-62.46957,0.29124796,2.2003546,9.675011,-7.0206723,0.39137563,0.92764115,3.2043853,-2.6909595,-0.52973384,0.23979808,0.31223255,-1.8947225,0.0020087515,0.0009503742,"[192.87183259 345.77442249 699.05438186 526.88835352 710.11048894
 452.20905391 169.4582169  367.24496536 181.38505696 743.00464812]",438.8001420651496,213.27999132020446,743.0046481194375,169.45821690017704,152000,216791,0,138.41786924237385,4.515976014081389,6.121761211659759,149.055606468115,5259.200639680494,37
0.0020166882,0.0009503954,14.899753,1.4899753,98.798416,71.19174,-665.98016,655.2655,180.2158,853.9882,4.6218104,664.94104,157.59633,829.90924,0.7842291,0.069188625,2.1958988,9.151672,-5.3872237,0.2596334,0.968543,3.237075,-2.749542,-0.46580234,0.21830814,0.3437022,-2.0213633,0.0017207989,0.0009184281,"[ 508.96410227  530.06456137  612.07626088  547.9073579   622.04721484
 1030.98147909  693.53167488  573.07834406  684.59874127  584.73891486]",638.7988651414018,142.85600191638918,1030.9814790886755,508.9641022664979,156000,222773,0,138.19209937844425,3.975167474709451,4.976373846177012,147.14364069933072,5407.582332023885,38
0.0017272802,0.00091847905,14.98522,1.498522,1194.8143,67.4383,-690.09174,681.0019,173.05814,874.3061,-10.095401,687.5429,160.26912,868.32465,-0.33630854,0.15154386,2.2179563,10.448373,-9.313967,0.295715,0.9412526,3.4930947,-2.4975657,-0.5034997,0.2172249,0.3403902,-1.9309958,0.0014556716,0.0008784691,"[798.09700523 431.75689792 620.20958649 610.02269213 655.02480468
 599.42346906 569.43556146 655.92113032 524.79422349 552.50299433]",601.7188365105185,91.12013840879541,798.0970052252646,431.75689792218253,160000,229053,0,136.83776648296043,5.215075490064919,5.188633285928518,147.24147525895387,5554.532780076843,39
0.0014886478,0.0008784888,15.09567,1.509567,158.5426,45.99846,-691.8932,684.3964,188.1585,985.2442,-9.217572,692.49133,174.96762,969.0012,10.440262,0.29537013,2.0296066,10.525116,-5.9487386,0.32019907,0.9867445,3.5919743,-2.8411822,-0.51490855,0.22297873,0.1978342,-1.5034877,0.0015567091,0.0008526721,"[ 484.6180337   659.59937536  652.55226524 2279.38426317  607.76338244
  640.16809187 1575.68581986 1971.01315948  460.75185079  708.17880557]",1003.971504749152,638.1563217950232,2279.384263173147,460.7518507928485,164000,235457,0,138.22326884185895,4.922646830324084,5.504866669420153,148.6507823416032,5707.470473943744,40
0.0015753489,0.00085265003,15.170607,1.5170606,218.81139,70.86569,-719.38434,713.36145,199.05669,995.89056,3.7275426,721.1527,183.58452,967.2516,-1.7155284,0.40725285,2.2834725,12.133104,-5.026899,0.30592436,1.0040021,3.6655238,-3.4221091,-0.5182126,0.20820579,0.32476962,-1.6964535,0.0019948226,0.00082406605,"[ 802.72401992  681.49271276  766.97679456  817.62299275  589.1536219
 1774.51971701  733.01156319  966.18824446 2666.90909138  566.41271676]",1036.501147469,634.2151057395785,2666.909091384041,566.4127167598152,168000,240858,0,138.27545277914032,9.21280161337927,5.231956980191171,152.72021137271076,5859.377090479713,41
0.0019707996,0.00082406343,15.25577,1.525577,224.26225,62.926918,-733.506,732.3784,214.29317,1036.2622,-21.223526,732.2,210.95995,1032.0264,-27.615519,0.41438076,2.1532652,11.637996,-5.1641307,0.3086621,1.0110509,3.0112004,-3.17658,-0.55079067,0.23038465,0.14285612,-1.2430061,0.0013401357,0.00079511234,"[ 910.42843826  817.94823414  949.97017814 2526.21272724 2104.30213279
  605.69976418 1003.23247882 2484.42207152 2498.34010461 1409.12236724]",1530.9678496963356,744.6210445687578,2526.212727238028,605.69976418398,172000,246023,0,139.0142543190159,8.399559427052736,5.156830343417823,152.57064408948645,6017.19124023756,42
0.0012913181,0.0007950656,15.345163,1.5345163,1175.801,127.569954,-761.1783,748.8334,220.7539,1115.3527,-9.149825,758.4611,209.37602,1105.0698,-33.996716,0.51294506,2.1838112,10.174341,-4.0092616,0.27074024,0.99794096,3.9283097,-2.8142874,-0.5395569,0.20375632,0.18831289,-1.2935011,0.001685683,0.00077016826,"[1034.27573568  718.78577988  665.80475647  619.66368197  500.81793926
 2431.2618581  1675.78399172  905.40054702  750.7869888  1219.39510658]",1052.1976385465164,564.1737443816893,2431.2618580984235,500.8179392615695,176000,251661,0,137.13203980401158,13.646422893274575,4.813928318675607,155.59239101596177,6169.108144360594,43
0.0016972339,0.0007701599,15.425072,1.5425072,1036.5674,251.05792,-764.91907,750.96136,250.07318,1079.4633,-56.936375,771.8599,234.83942,1116.39,2.2025383,0.67352563,2.6151633,21.723518,-5.1252594,0.24056284,1.0785235,4.2350693,-6.1533084,-0.5827431,0.20451057,0.24973342,-1.8857963,0.0019739047,0.0007405962,"[1163.88188567  928.7407451   698.37732008  673.10641134 1570.49890864
  911.17097702  619.87397743  724.85428068  847.39060248  796.99658902]",893.48916974566,270.99553809111904,1570.4989086409314,619.8739774292577,180000,257015,0,139.44022043794394,9.970192935783416,5.347559427842498,154.75797280156985,6320.729326735251,44
0.0019513726,0.00074060075,15.523075,1.5523075,1208.9738,401.22525,-776.1869,774.829,240.95146,1098.905,11.389591,782.3876,225.79372,1072.3062,-0.72830325,0.870937,2.8986673,17.671656,-6.0889378,0.43481973,1.0851055,4.1648536,-3.5783002,-0.5570051,0.21283522,0.10174,-1.5645218,0.002177674,0.00072511646,"[ 703.86998083  982.57669071 1177.0037478  1066.24528105  645.99856482
 1411.32496375 1310.26744924  827.63756278  862.27828004  864.94823733]",985.2150758351115,240.6689794325966,1411.3249637452186,645.9985648173413,184000,262282,0,140.19300393387675,6.833948206156492,5.277177333831787,152.30412947386503,6474.527891118545,45
0.0022001409,0.0007251053,15.576065,1.5576066,346.03003,211.93991,-798.13257,790.26447,248.63918,1156.3154,19.729622,791.1845,236.82918,1123.6289,18.498863,0.78138655,2.2386932,12.258385,-4.160186,0.26168966,1.087786,3.571488,-2.592678,-0.53676856,0.20283245,0.049912274,-1.2490332,0.0011188424,0.00070458336,"[ 816.11094487  852.016051   1288.17469447  728.61165027 1639.29074652
 1868.98227318 2274.90729038  900.01164275  969.78708198  716.32947794]",1205.422185336293,516.8190097318188,2274.907290377456,716.3294779433274,188000,267282,0,139.76360027398914,8.333276039920747,4.397825265768915,152.4947015796788,6628.206311093643,46
0.0011356511,0.000704595,15.647358,1.5647358,304.914,307.00854,-814.5834,809.2209,243.9549,1155.8839,-35.9424,805.4625,239.14734,1130.0474,-51.994465,0.51083,2.2256274,9.081221,-6.025952,0.24976397,1.0273156,3.7476819,-2.6128495,-0.55301285,0.20244922,0.14656109,-1.2197049,0.00077779597,0.00068487064,"[ 569.47757675 1870.37539169 1458.18971537 1007.76769977 1777.57091984
 1211.86582102 2357.08442894 1523.59844174  832.64344214  749.37653415]",1335.7949971403752,536.7937878560228,2357.084428935704,569.4775767520695,192000,272334,0,138.64808660931885,9.513907771091908,4.980389500502497,153.14238388091326,6782.7559681730345,47
0.0008121675,0.0006848596,15.7186,1.5718601,394.35556,84.7224,-850.2071,835.92114,236.69595,1159.4294,9.601116,848.9678,224.57736,1166.5862,-5.472828,0.21268673,2.1882534,9.106542,-5.5502863,0.20751713,1.0062305,3.057602,-2.9741073,-0.5501061,0.20022245,-0.0073004365,-1.9674228,0.0011643212,0.000660798,"[1077.56591532 2593.66990571  468.87041962  793.91510861 1300.0841105
 1356.94228848  639.31854659 1550.01482474  686.26693693 1004.44375296]",1147.1091809454988,583.3071757442777,2593.669905706136,468.87041962410575,196000,277721,0,136.24147518817335,10.922952253371477,4.892808037344366,152.0572354788892,6932.493252604734,48
0.0011602633,0.00066079345,15.80743,1.5807431,970.67224,277.94836,-837.6607,822.97675,256.73087,1167.0963,-43.420464,833.3164,241.86964,1145.3181,1.612925,0.5867454,2.4016528,17.238785,-5.400589,0.17632355,1.0708468,4.609273,-3.795734,-0.5444096,0.19477668,0.060382664,-1.272436,0.0014036918,0.0006448414,"[ 615.49645263  771.4893538  1441.04891107 1122.76147287 1142.07001856
  594.75004022 1551.44896581  952.01513236  746.44667904 1015.4085835 ]",995.2935609866265,310.60742897667865,1551.4489658061113,594.750040222595,200000,282802,0,136.8959599621594,8.605535774026066,5.023197299800813,150.52469303598627,7082.427057937253,49
0.0013791013,0.0006448339,15.869117,1.5869117,496.14725,85.17498,-864.39215,856.7003,252.28127,1171.8854,-34.803402,867.01794,241.95032,1181.5397,-3.226679,0.4370889,2.3142648,11.014598,-4.322321,0.3289535,0.993847,3.5431173,-2.655472,-0.53777635,0.20702541,0.0965001,-1.8684342,0.0011621565,0.00062257925,"[ 981.97182009 1486.25142927 1429.19947715 1067.99492654  999.18084982
  939.17274232  837.13122042  802.72210726  808.65287916  834.28481266]",1018.6562264711995,235.65676261753907,1486.251429270615,802.7221072647221,204000,287802,0,137.50189267890528,8.01415238995105,5.07366971950978,150.5897147883661,7232.675226513296,50
0.0011840273,0.00062258117,15.957412,1.5957412,166.43216,46.219326,-857.3919,859.4846,252.61983,1180.0793,-6.0672035,859.0364,243.10057,1173.5503,2.9842343,0.4279511,2.378762,16.5696,-5.5210357,0.22388844,1.041203,4.4387507,-3.721686,-0.523267,0.20236221,0.22769362,-2.0979874,0.0020454978,0.00060942094,"[665.48893435 538.19808801 541.92627898 700.18366963 609.78446725
 513.75825856 465.03353066 562.2895218  567.24396607 458.94340263]",562.2850117932716,74.45449712984636,700.1836696329717,458.943402626449,208000,292802,0,135.49340388085693,7.67375017888844,4.722675608471036,147.8898296682164,7377.536656823475,51
0.0020270203,0.0006093903,16.011173,1.6011174,751.5308,166.85646,-861.57666,851.9938,251.862,1224.0382,-19.969673,852.8321,242.0085,1216.6881,-24.89677,0.7762592,2.2667584,10.863048,-4.7181196,0.091280036,1.1033825,3.872057,-2.7410731,-0.56410843,0.20223726,0.051971376,-2.2304702,0.001143072,0.00059585174,"[1207.91382383 1341.01090392  758.31034865  837.68494078  839.0962927
 1144.94701606  826.40904347  535.15617429 1882.26575511  924.30341398]",1029.7097712790255,362.31009293056275,1882.2657551061209,535.1561742912862,212000,298641,0,136.1078337850049,4.646798508707434,5.734062766190618,146.48869505990297,7527.2953826733865,52
0.001144592,0.0005958488,16.067204,1.6067203,288.68353,156.1934,-882.6568,883.68896,213.54196,1253.3162,-23.476677,878.51794,208.63524,1237.4912,-23.6019,0.96829396,2.4660065,11.9134445,-5.220407,0.17216156,1.1732132,3.3628323,-3.62925,-0.54611534,0.18840475,0.025327206,-1.7254338,0.002361909,0.00058430684,"[1327.99197228  569.65791647 2142.874111   1637.48442766  775.12889355
  924.00609658 1272.50947603 1592.75014453 2269.3445345   782.30542728]",1329.4052999877326,553.2472201213313,2269.3445344950524,569.6579164688869,216000,303847,0,137.72960833413526,7.917276164982468,4.74213186185807,150.3890163609758,7680.987266472075,53
0.0023407012,0.00058430294,16.115791,1.6115792,3855.2988,90.72963,-901.4243,905.5915,213.37674,1205.6987,29.461039,905.5002,207.78716,1191.5231,33.67533,0.13028294,2.151434,11.121381,-5.259063,0.22578688,0.9703043,3.4189975,-2.683035,-0.54115695,0.19960538,0.012627542,-1.7601594,0.0019616233,0.0005687693,"[1439.54405144 1376.44217258  822.87086883 2867.18209857  939.89203354
 1462.35454063  762.01472348 1266.11971948 1035.66844586 2805.68035689]",1477.7769011300697,719.4816817227992,2867.1820985670747,762.0147234789245,220000,308993,0,136.6564841531217,11.224136183038354,4.49338565999642,152.37400599615648,7834.07104963623,54
0.0019660098,0.00056876795,16.183123,1.6183122,215.78964,326.47577,-884.5584,871.37537,261.2599,1198.6417,8.494102,884.4464,243.19229,1200.4717,11.879829,0.25592366,2.331299,12.667089,-5.698225,0.21095343,1.0150524,4.1986575,-2.5789871,-0.55109644,0.21254322,-0.024296641,-2.1230748,0.001491712,0.00055948866,"[ 783.42821155  658.89639974 2042.54682643  737.70561863 1139.61849401
 1155.96346174  818.96515007  836.38554405 1119.28530306 1198.92828385]",1049.1723293114458,381.04340064448496,2042.5468264267931,658.8963997359518,224000,314189,0,137.73127033514902,11.932387447915971,4.272005954757333,153.93566373782232,7984.200177891646,55
0.001480496,0.00055946945,16.22489,1.622489,347.43634,893.2952,-890.6201,882.4866,253.0811,1204.9883,5.021069,893.0282,242.3023,1219.8389,-12.802198,0.3607418,2.5084445,14.272945,-5.4463882,0.2102469,1.0252666,3.6176853,-2.8872964,-0.54799676,0.21392678,0.035315096,-2.16009,0.0021916286,0.0005492573,"[ 996.73828764 1402.44106647 1016.75139024 1106.6923792   719.24822922
 1226.56775444 1471.31751634 1053.00159458  530.44857004  831.17865627]",1035.4385444429697,276.61480169097035,1471.3175163426595,530.4485700369596,228000,319708,0,136.1476895119995,8.129650740884244,5.720244570635259,149.997584823519,8134.694909734186,56
0.0022208928,0.00054924504,16.271427,1.6271428,512.6611,393.53632,-905.2106,895.79626,264.83463,1283.4897,-24.647495,894.7637,241.93091,1271.2147,20.282436,0.55583423,2.5457323,13.333043,-6.6314263,0.2116599,1.0399089,3.7434673,-3.2846806,-0.550847,0.20647874,0.20804691,-2.2202747,0.0014785,0.00053539535,"[1402.9462828   686.9128809   816.53861551  844.94339146  864.96154746
  592.59003281  662.66194732  578.18605459  989.23702023 1068.76880651]",850.7746579584194,240.04063764154392,1402.9462828046924,578.1860545855502,232000,324734,0,137.1563270590268,8.62644283566624,4.783661914523691,150.56643180921674,8283.455668950453,57
0.001462599,0.0005353826,16.33453,1.633453,391.18335,63.971756,-921.33307,907.7102,259.74127,1270.3262,1.7086279,920.1413,239.7725,1261.8334,8.725574,0.3354001,2.373872,14.288149,-4.7665243,0.17709674,1.0155891,3.943227,-4.226045,-0.535156,0.21920213,0.10869342,-3.513432,0.0008036078,0.00052756205,"[1144.16595385 1132.67041052 1198.06036942  912.93614582 1398.66943495
 1001.45885967 1323.72108099 1041.90565183 1822.28285663 1074.3677237 ]",1205.0238487374543,247.38957585265894,1822.2828566299313,912.936145817893,236000,330235,0,137.9790904233232,6.821638904046267,5.48137569334358,150.28210502071306,8436.242484392133,58
0.0008075285,0.00052752596,16.37137,1.637137,451.73578,368.69254,-901.53827,899.0232,240.0408,1241.4696,30.194458,903.1157,238.41386,1240.9366,12.670773,0.66355497,2.2941844,8.791575,-6.272568,0.22355385,1.0717562,3.55938,-2.462794,-0.5673414,0.18628089,0.10676587,-1.208354,0.0014902313,0.000521497,"[ 793.53450852 1634.75184084 2882.78372581 2813.58015409 1905.95037271
 1060.315716   1421.43107883 1688.43860295 2819.94703758  999.56554089]",1802.02985782451,750.6736867460877,2882.7837258124728,793.534508523507,240000,335414,0,136.65490521397442,9.329356758855283,4.458055859897286,150.44231783272699,8591.078890046105,59
0.0013789267,0.0005215246,16.39957,1.6399571,212.4985,96.4013,-944.38617,938.8036,218.53456,1244.4027,11.950105,944.7706,210.3268,1239.7623,7.96681,0.44353524,2.1103263,15.786731,-6.1941175,0.18812084,0.9666665,3.6746275,-2.8865085,-0.56151044,0.19132188,0.08289415,-1.3251293,0.00087051577,0.0005049673,"[1186.25781538  799.48994829 1343.96450765  996.45575252  832.50261497
 1033.95197709 1243.25620689  973.56829709  974.42105777 1051.94472099]",1043.581289864101,163.2972672000034,1343.9645076484207,799.4899482928768,244000,340582,0,139.4289320600219,13.722272140905261,5.1890362380072474,158.34024043893442,8746.88055656664,60
0.000889545,0.0005049604,16.480473,1.6480473,486.1983,248.36401,-932.4863,927.0376,262.4918,1246.3657,9.435431,927.0387,256.03467,1247.0917,9.39841,0.341445,2.313845,16.95737,-3.9916124,0.12529881,1.0285091,3.8976781,-2.987001,-0.5628707,0.1917688,0.2940179,-1.4937251,0.0016810171,0.0004973437,"[ 862.12902122 1074.15246289  844.46823081 1898.48231853  809.82714844
  877.64346186 1063.38032926 1004.31681981  854.47203969 1000.98301597]",1028.9854848484388,303.96017990674994,1898.4823185348928,809.8271484391215,248000,345582,0,139.55980325303972,11.187655694317073,5.517048347741365,156.26450729509816,8900.350449232385,61
0.0016279265,0.0004973229,16.518705,1.6518706,427.9597,303.31848,-910.89325,904.61914,263.42953,1221.2122,-5.100699,918.4094,251.93634,1220.9128,3.1591325,0.34872103,2.1312377,6.6877394,-6.202606,0.3832755,0.95391786,3.362735,-2.3233206,-0.5608123,0.20386462,0.30759895,-1.5302846,0.0014441513,0.00048530038,"[ 947.04179825  987.07461886 2021.10557244 1395.08366203 1232.50278162
 2687.37743174  943.71922481 2803.59205497 1428.38401462 1063.38291292]",1550.9264072246901,671.6742134060374,2803.5920549702687,943.7192248090987,252000,350768,0,141.43464246205986,8.393779419828206,4.941057685762644,154.7694795676507,9060.998784132302,62
0.0014335065,0.00048528225,16.579521,1.6579522,211.67459,87.31574,-934.729,918.3246,269.57245,1237.7277,2.1292815,929.2831,249.87225,1221.4044,2.8526142,0.24043325,2.172768,9.956482,-4.2668257,0.1555291,0.9928633,3.378723,-3.0203304,-0.5516877,0.23051022,0.25289673,-2.489209,0.00095658563,0.00047399715,"[ 950.69502503 1184.79878378 1065.40144627 1122.35794788 2801.25697342
  835.70983761 2788.6737181  1380.4409836  1295.00781668 1048.1217531 ]",1447.2464285468218,689.9629684085965,2801.256973415809,835.7098376057712,256000,356123,0,135.23985247220844,14.271814920008183,5.387502093333751,154.89916948555037,9213.687169261742,63
0.0009242746,0.000474012,16.637947,1.6637948,281.70056,161.90628,-938.6532,935.57776,259.40323,1250.3524,8.830956,937.1535,250.3433,1253.3645,21.56417,-0.016865388,1.9236835,9.381135,-5.377479,0.14795242,0.95718443,2.484755,-3.7593212,-0.5552419,0.18079059,0.027236402,-2.0732684,0.0011920838,0.00046410077,"[ 709.24002282  989.52147557  582.00951267 2675.85924695  819.24591497
  795.77357437  741.05418518 1766.12494887 2221.77841511 1000.32057573]",1230.0927872249413,689.8962213587323,2675.8592469514524,582.0095126744961,260000,361123,0,134.71018189797178,12.064516570884734,4.646238344255835,151.42093681311235,9361.966804957017,64
0.0011925276,0.0004640962,16.690907,1.6690906,427.19003,111.91584,-934.0714,923.7035,261.9536,1255.8547,8.436133,931.5596,250.22168,1237.751,9.609953,0.22333576,2.12369,8.887573,-5.828393,0.2043808,0.96945745,3.7822633,-2.6557925,-0.5571739,0.19462882,0.17169821,-1.7850252,0.0008171241,0.00045396914,"[ 765.55857029 1043.2918326  2202.77517818 2602.88844996 2777.79401232
 2390.93862122 2456.98422276  909.19652837 1060.34535554 2392.4339546 ]",1860.2206725837746,764.315667608856,2777.7940123150433,765.5585702911494,264000,366245,0,138.86739581031725,8.923359906766564,4.292800105642527,152.08355582272634,9519.520373918582,65
0.000813987,0.0004539707,16.746052,1.6746053,1470.5498,112.234436,-941.6375,936.25946,253.50072,1249.2096,57.10912,942.0866,246.07384,1253.9438,61.21201,0.26764044,2.3340044,15.904167,-4.4159746,0.15398313,1.0054346,4.2557364,-3.3346977,-0.5588233,0.18905321,0.22416085,-1.2103784,0.0016019339,0.00044623096,"[1696.79990253 1183.35396309  800.20366106  807.61671438  850.11665587
 2916.16428646  925.36798499 2853.44512011 2952.02097279 1193.95154163]",1617.9040802897987,880.9657530441896,2952.020972787891,800.2036610560044,268000,371245,0,138.99080485804006,14.394411189947277,4.688245511148125,158.07346155913547,9676.778329301625,66
0.0016042966,0.00044624275,16.788658,1.6788658,396.14148,155.78157,-973.4345,964.1571,237.3535,1260.0253,-32.250404,975.12897,222.95047,1264.0375,-11.430027,0.4952449,2.193033,12.459291,-6.1949186,0.23144738,1.0431637,3.840313,-4.1265006,-0.5628198,0.19720894,0.13424212,-2.1775317,0.0016307065,0.00043873824,"[2372.793095   1867.35278539 2703.93576023 2696.11091767 1009.66674418
 1928.1340686  2715.3256485  2733.17885863 2058.82459914 2154.20187536]",2223.95243526891,519.3769585249131,2733.178858626237,1009.6667441818083,272000,376750,0,138.28737747110426,13.581644361838698,5.460140833631158,157.32916266657412,9840.258451744914,67
0.0016366327,0.00043873448,16.832138,1.6832138,443.53082,81.95377,-998.7032,993.995,203.03166,1261.2511,20.460361,994.84845,190.8091,1250.4536,144.5403,-0.07053362,2.1587682,14.557957,-5.424066,0.107815094,0.9394501,4.168562,-3.231241,-0.5489047,0.18477003,0.060334563,-1.1768067,0.0006709714,0.00043037796,"[ 695.95227047 1021.63802135  920.79171908 1565.03600512 1070.80344557
 1047.23308749 1123.25484621 1090.85209788  881.33244608  911.50243744]",1032.839637669624,214.5395550533003,1565.0360051228342,695.9522704686976,276000,381857,0,132.26438750931993,19.738503348082304,4.524515209253877,156.5274060666561,9984.892457481008,68
0.0006623222,0.00043037604,16.88062,1.688062,503.74927,86.82465,-954.1877,948.9109,269.8088,1258.9197,-28.908775,957.86633,262.7157,1263.269,-16.050428,0.09059515,2.0631201,7.417339,-4.964622,0.36866176,0.91964084,3.3457086,-2.3632903,-0.5373781,0.2123426,0.041992426,-1.5419327,0.0008437262,0.0004225703,"[ 877.34424826 1065.13253863 1087.47300846  833.01337853  857.12930994
  834.31000894 1256.20428697 1042.09199439 1116.89450686  923.41293684]",989.3006217812926,137.29000578697173,1256.2042869715785,833.01337852786,280000,386857,0,135.83810076722875,7.844135193154216,4.924851282034069,148.60708724241704,10135.469353595283,69
0.00087338174,0.00042256247,16.926723,1.6926724,228.89697,221.54355,-966.59894,961.3447,277.2288,1271.1484,22.377419,970.3068,267.32397,1268.6879,9.089074,0.4351572,2.2970083,13.914379,-6.331574,0.24771242,0.9970712,3.676243,-2.6940107,-0.54629225,0.18939841,0.00055378675,-2.4456854,0.0015252995,0.00040995702,"[2410.48883072 2059.95353292 1521.40723717 2677.21401125 2678.09527051
  799.72672469  782.24146238 2431.61496199 1033.83372806 2653.4618665 ]",1904.8037626201353,754.9389550462824,2678.0952705081563,782.2414623839627,284000,391857,0,140.88984806509688,9.815834277775139,5.374349009245634,156.08003135211766,10301.864938803017,70
0.0015341423,0.00040995018,17.002495,1.7002496,394.0473,117.17349,-962.7202,957.6319,282.13904,1264.272,8.520277,967.7744,273.30896,1272.4646,6.3365555,0.4510061,2.6061497,18.507915,-4.5551057,0.09667709,1.0543419,4.129495,-3.3767667,-0.5622185,0.21299122,0.15208167,-2.0532262,0.00069631747,0.00039599588,"[1000.47847118 1836.51817394 1820.10038359 1809.67652247 2498.20154541
 2851.95881955 1104.93617725 2934.17708596  813.49123245 2367.39956915]",1903.6937980949056,720.5732322624285,2934.1770859584917,813.4912324521681,288000,396857,0,142.04244434414431,20.133412869181484,5.782429662998766,167.95828687632456,10467.402516192291,71
0.0007243352,0.00039599434,17.08984,1.708984,126.592,240.00607,-974.09283,964.09424,262.41232,1273.0702,-5.678009,975.8311,250.09126,1272.6804,21.521494,0.64715946,2.287777,11.707894,-6.623822,0.41808558,0.97744477,3.873822,-2.7847977,-0.5615528,0.18351227,0.1513806,-1.4109738,0.0017870916,0.0003838099,"[1117.95818876 1042.05610522  928.21073963 1125.78902099  810.23395345
 1444.0817738  2815.05173782 1262.83120926  871.18865114 1037.24353036]",1245.4644910422085,552.1615285639373,2815.0517378165505,810.2339534517064,292000,401857,0,143.50268933782354,17.71498951781541,5.845725305844098,167.06340416148305,10628.347990909126,72
0.0017636152,0.00038381168,17.167515,1.7167515,360.71298,327.1922,-971.55945,972.3353,272.9638,1294.321,23.85712,965.47864,267.4355,1267.7554,22.789118,0.2006298,2.1940067,6.878154,-5.3391485,0.29099932,0.9624904,2.6127262,-2.818984,-0.5445317,0.19344576,0.04781443,-1.4650223,0.0010817656,0.00037699862,"[ 810.48322492 1295.33783566  841.12661655 2712.69035973 1908.90242541
  772.37528543 1555.12794524 2718.90229503 1095.9271567  1184.58212075]",1489.5455265424962,697.7910277197241,2718.9022950298363,772.3752854329941,296000,406857,0,144.97780950833112,11.596636669244617,5.138132068794221,161.71257824636996,10794.464004123118,73
0.0010838769,0.0003769848,17.214172,1.7214173,286.9437,72.30626,-1013.30963,1008.52765,214.8049,1274.1877,14.921907,1017.20166,206.74918,1276.6877,6.4368587,0.112629116,2.0889828,7.0217752,-5.1097775,0.14729883,0.9614766,2.8720596,-2.5557601,-0.54020363,0.17899345,0.1997456,-1.2473806,0.0017589286,0.00037182536,"[ 839.00318608 1007.88549759 1135.91385238 1976.36998363 1231.44476053
 1012.71592924 2747.43263314 2165.71490689 2856.22878724 2801.16783857]",1777.3877375278848,781.6883936438711,2856.2287872350216,839.0031860841445,300000,411910,0,143.95838361093774,16.000498216599226,5.883223586715758,165.84210541425273,10961.719091203064,74
